Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
Sweden,SWE,-8.002802705204465,5.89535435651381,-1.1670830893493123,-7.2691870540896115,-13.07310232947831,-2.8088946717268897,-60.7073303296216,11.32172238156533,-5.246613850980782,3.8779952901549346,-1.2137638528826828,-4.749369973281675,-8.546890073546804,-1.8442123099948393,-45.08005576663171,7.629378079066374,-4.034159858682992,2.933936782793631,-1.0414316568234747,-3.6980696119808774,-6.52117762568652,-1.4455847173719485,-31.273448086633984,5.3084236984355675,2.7784365027589066,2.0022790567429585,1.1149525792367154,2.5562493709708165,1.0036939178153235,4.452028915487385,-3.448500023450442,21.420166691198474,22.54367689022496,15.679390751386752,0.9286463891237536,21.128760406873837,8.487060062125797,36.310282753885126,-26.115366044788203,151.99591646609346,-5.214005744933224,4.145674662588861,-1.3750957195791356,-4.52753469814151,-8.648236209691902,-1.5876633418947919,-48.77210767656166,8.200999276378957,-2.463829781829108,2.202885724480148,-1.5391200223048205,-2.0554720453163817,-4.26877391479059,-0.5600631590881524,-23.670761312307715,6.50334750495182,-1.251415012408611,1.3714910293661402,-1.4726083704126152,-0.9791536789364814,-2.3498238043428947,-0.10586147708934461,-16.68156940889556,4.529949637822824,25.099926920341655,17.462406873274265,0.9332086914958339,23.50592763884761,9.407072191912373,40.36402673945332,-29.310152753451547,171.0801443685787,17.047614747440907,12.01551565084814,0.9828184484317803,15.839723599858306,6.305922532245868,27.44108712013509,-20.83892876303776,125.15132481054513,19.797790710545016,13.820530515171408,0.9294155639544736,18.48293036217226,7.415665076901874,31.820311967776906,-23.015168038043054,127.82496427892984,21.010205479965517,14.67941184803763,0.9712878094274653,19.656972019392715,7.882657794576958,33.916602186629625,-24.448498947674405,151.34205259636192
eSwatini,SWZ,0.31228709464880866,0.22609741520847354,0.7010501174714645,0.28878566590927357,0.10771935437511847,0.5076895591898637,-0.31409951387334306,1.5314443814583754,0.20465867237438273,0.14741299499810664,0.6812021035208197,0.18982339438767282,0.07154702337124261,0.33664627603469854,-0.27824221298046287,1.0200078734561746,0.15818621670925623,0.11287972925516929,0.618915057985366,0.14695809763239234,0.05480344354116345,0.26008931278950914,-0.18411897503899866,0.7693324462443603,-0.10812004957573426,0.07630735643133436,-0.5903234601141778,-0.10165536775145156,-0.17535340533383642,-0.03873356787404886,-0.4985404497502184,0.13427840680443914,-0.8766868027709619,0.5955629109768045,-0.41202054272091204,-0.8428445244260421,-1.4188159067557926,-0.3223412925798799,-3.7879516495441714,0.9605476229970288,0.20376642385482924,0.16009388117187215,0.976132797578099,0.1819245277449409,0.06149086950499626,0.3389953332919398,-0.2146237603927721,1.1239684470509748,0.09636672427674786,0.08430971019833552,1.1483713366165633,0.08090594324856054,0.02274954063474238,0.16851790910150996,-0.16623652314756865,0.6555652915496522,0.049898247366920376,0.053102341354827345,1.300652811124642,0.03933289452262729,0.0046208457999720514,0.09550960246200775,-0.12295787988893152,0.45783716224244914,-0.9761771278030559,0.663467211411406,-0.4141333567622948,-0.9362048897426336,-1.5807007291137534,-0.3596161651760243,-4.249070587229509,1.0857077290185262,-0.6619636618100713,0.4558924374079639,-0.4891995828295401,-0.6308754187493106,-1.0689954361078322,-0.23823463528876898,-3.5200343601747313,0.7875173892581708,-0.7693633613881526,0.5254303159968526,-0.4375776116317095,-0.736195724260498,-1.2434769964313552,-0.2801326724598486,-3.218123411425455,0.9153694928034791,-0.8158318382979801,0.5564096305764891,-0.4383051058947054,-0.781680909170027,-1.3193563689030432,-0.2987942236959467,-3.547735828530491,0.8990549342256668
Syria,SYR,9.218754913926247,7.615527030853859,0.716905412105479,8.410767815458165,2.3973391206757984,15.932284072764554,-12.84067248337165,48.94422644362389,6.02882995908444,4.939679986650749,0.681418468769106,5.547146882931925,1.5885911128267665,10.465036099593592,-10.357502801834796,37.85744610222693,4.673812429655732,3.8063872947279798,0.630898710428487,4.29026632513153,1.2334592233198698,8.084697963647619,-7.837263559627015,26.436499433733385,-3.185988824754383,2.5463015142157293,-0.5505423664108039,-2.9722244637762847,-5.4606320751792925,-0.8469078509164061,-17.99088953477698,5.095828205126895,-25.80849632802346,20.06559482633769,-0.4081225893684912,-24.76479583886862,-44.19579091253572,-7.152917101173103,-125.57281739905109,38.52220197309013,6.021043058682319,5.347842771608985,0.9947737150498982,5.194760032029619,1.3620940339030327,10.691968061926293,-9.244067943424408,39.24133430447372,2.837816847438278,2.7658821148255575,1.2479486375965896,2.3379531234071704,0.4640677443597535,5.208532236643212,-6.551331634694498,32.253026454297384,1.4828479717701841,1.7252196911664612,1.3958383478029808,1.092539807404507,0.06817746500362802,2.9315392952971107,-4.872324825571466,20.818339191878348,-28.74013140527584,22.343444535081016,-0.40850348233524464,-27.564314472792386,-49.17932421317757,-7.989512917698637,-142.3119317986204,43.2363499437541,-19.464504146485105,15.232655569356876,-0.43962986932254977,-18.59942951040835,-33.25602090615252,-5.340318315857964,-106.53435114947993,30.43344852822027,-22.64773035772915,17.66131813608441,-0.42392631827872973,-21.693610357272924,-38.83931739290488,-6.222576052308638,-114.35573475605898,32.78679628171541,-24.00269923339724,18.69325262618226,-0.421566960093356,-23.01189521886609,-41.03616310371259,-6.659704153338296,-117.34781621457988,36.2698874951006
Chad,TCD,8.158889041071205,4.580461421262962,0.5568982317215535,7.70514469864535,4.048593137919596,12.292164983445916,-5.891950982635112,30.468602137982273,5.363551672554809,2.995569740198036,0.5375314147982864,5.069893482207165,2.6411801239083097,8.099219617491467,-4.4666805825563625,24.556887475551317,4.150183970804477,2.306035311311995,0.5126187584395556,3.9605693878835493,2.0400447274825977,6.252097739967116,-3.952090450943824,14.822361711774477,-2.8199526937725348,1.5368082859955219,-0.47141830946974683,-2.6903071924597617,-4.2156898811087835,-1.4181997987886314,-10.252589432008234,1.9850422394305438,-22.98368723662759,11.823671753944414,-0.2375093466190978,-22.36387165825547,-33.97610557241022,-12.146028240649928,-72.44471681690058,14.8853817199478,5.3283835930816235,3.332079392443768,0.7880561570250129,4.866725246804345,2.3252364736309197,8.354844434261512,-3.896907916369043,22.04813506470718,2.5391625801728144,1.82367994211619,0.9415914329936111,2.2821824843122536,0.8785705197717103,4.166123964853547,-3.4033798112955975,14.717642736142528,1.3257817008993804,1.2090588940181606,0.9483261789913784,1.134981930058532,0.24776778996113197,2.370785658514959,-4.368819850744445,8.166267571272176,-25.57731566517271,13.169680686934006,-0.24185550257843771,-24.786618852802498,-37.88396305060173,-13.485877026321361,-81.54051961541332,16.425137566273598,-17.36794125776672,9.140365541371974,-0.320634237321483,-16.758256040559836,-25.743689880469674,-8.997705463392366,-57.54868283600634,11.598569251520487,-20.157162270675524,10.46548457245261,-0.2805567701649389,-19.58733854260915,-29.953768041946546,-10.55790433246645,-67.72953892829484,14.07016632024416,-21.370543149948958,11.04471327999833,-0.2600039547649689,-20.758594203288677,-31.60272841267024,-11.231729631775458,-71.79087358404952,13.681180216558474
Togo,TGO,2.1236581922562032,1.3039379095604564,0.8419113831004814,1.9584316625247347,0.9701760497793284,3.2630260678868246,-1.6840850682771307,9.781744768219015,1.3919971030750338,0.8464718639492589,0.7458026805472514,1.2867779292866461,0.6331953067870859,2.1503817132731537,-1.2093506824416707,5.749325473215643,1.0775982109436808,0.6555138239278631,0.7746255866175512,0.9887606315650982,0.48547892498994705,1.6648859196791617,-0.9334835426400467,6.109371453992813,-0.7353081534625366,0.4352288588849129,-0.6738948372132435,-0.6861823249460575,-1.1232119608296933,-0.3477298687316867,-3.423504907857785,0.5713850028888442,-5.9669735719404295,3.38222692611473,-0.5028047332051334,-5.6416607015098545,-9.067188858126954,-2.892177303340049,-22.582783490358228,4.537453066738686,1.3856114935837736,0.940458010787595,1.0900344166238873,1.239002053138333,0.5539757893528048,2.1927147693620803,-1.184777716361067,7.052556108507491,0.6555243765500932,0.5043932297413172,1.1632738084922216,0.5673610169430572,0.20889801876310257,1.087877083410384,-0.8362554797180847,3.8547787747992097,0.3411425531005091,0.33226143583070855,1.2366831328690937,0.27721372222501744,0.05408832858197599,0.6276571605632181,-1.0097777845170133,3.3991389628763984,-6.643536136330807,3.7658054211943868,-0.5034848805282788,-6.289489572037622,-10.091741187130223,-3.2163370572731194,-25.788957727998973,4.99003823123064,-4.506777805848739,2.598393751328473,-0.5534382034201931,-4.242062315275659,-6.895730578492975,-2.164734888879516,-18.03706425841183,3.3495121224626563,-5.23686492288242,2.9902160328651037,-0.5413226263014491,-4.931794067918658,-7.961219960021744,-2.5312743002479183,-21.250583209642357,3.9093373513354464,-5.551246746332003,3.153993059790895,-0.5090939794217195,-5.239141044249919,-8.40830142826851,-2.6786159095451954,-21.39078099893046,4.229974139143195
Thailand,THA,43.79866162963697,26.97690939569874,0.853140489675138,40.2483116803664,19.656157304350142,67.1584603241566,-35.13366833300178,233.48202274823475,28.72340401198349,17.59209590495951,0.8532687977905125,26.71437233679496,13.079506978841225,44.08656828404021,-21.73113948994692,151.44550489138075,22.19255940752233,13.46320783408344,0.7497354320499219,20.61363665794187,10.196550234365354,34.17563043092156,-16.017811936083174,101.73923865736323,-15.19075934370568,9.096779649898846,-0.7443167078991015,-14.166713900152665,-23.110812081786538,-7.111531659186907,-75.883555559847,10.930486518286934,-123.04145541861888,70.06936873998976,-0.555749037061458,-117.11366433578809,-186.5332575190149,-59.60540882173679,-548.2862302521246,79.69285397383548,28.55130346578203,19.339757438096445,1.0554912619228685,25.538921877625647,11.252246805137375,45.13542452594669,-24.935664708746703,167.77046766712684,13.508851698441148,10.43791727124629,1.2038994371945402,11.711571834253434,4.299092369202264,22.415901001965363,-19.008848995989442,94.31069987099987,6.9780861768723375,6.7116713502798495,1.122028907810374,5.816707730642959,1.09168450765691,12.674783344543004,-28.30045471982236,45.06343308102631,-137.01132442124413,78.10207722707793,-0.5615782906482285,-130.2999870323436,-207.08791115159735,-66.19998753442327,-618.8816658442837,87.16749016050441,-92.94009095006574,53.91099952432048,-0.6140448297282618,-87.58073690830341,-140.6337035557443,-44.663751078710234,-435.82149611512165,67.16671777711737,-107.98254271740662,62.01142157796203,-0.5827930249616091,-102.3202747301921,-163.30399451308648,-52.083723124427166,-466.0420209306083,69.23446607277539,-114.51330823897543,65.53398448380604,-0.5856167713271322,-108.77463990932897,-173.08276639820954,-55.11766338040581,-529.5386939652825,72.0051437547165
Tajikistan,TJK,0.2637954550784582,0.846676612441381,0.32621112625452503,0.23784378939558293,-0.5142823814529955,1.017533174905911,-3.3319996685117976,6.663851707529215,0.17329659689205384,0.5555290043832217,0.25351883031522776,0.1582796081482798,-0.33908685503311947,0.6653668532805381,-2.4298717730947454,3.5394585984279274,0.13351226038434388,0.42862700425027933,0.2609147767820107,0.1223832335244193,-0.2636789061600138,0.5134467198294607,-1.8047551255215015,2.4249091054900203,-0.0917981115993535,0.2904847468633526,-0.2787934499706093,-0.08445324982615746,-0.34746210032926483,0.18041507461542264,-1.7841185401581836,1.069927559369989,-0.7396641024769778,2.3246284323204915,-0.19503288718015013,-0.7013091543960901,-2.8540626713375152,1.5172432219434366,-13.107592184118268,9.169356971714594,0.17166657024997717,0.5702028838724945,0.44496928006769015,0.14238926814284186,-0.3225041075200944,0.6553895310479153,-2.4844724212821863,4.932688097057622,0.08136688714878546,0.2844342548940729,0.4442034750337798,0.058163499286381565,-0.14320095536071062,0.31569848165465036,-1.5731783949020095,2.3237980432711978,0.04157069553633998,0.16358941392563472,0.6354341526957578,0.021990805617129707,-0.07283766580792612,0.16475016814997048,-0.9891861129029963,1.3308779827335468,-0.8241776510819951,2.5886714253637884,-0.19931756162286893,-0.7801234463829168,-3.1761037742301923,1.6819943795463212,-14.619802980040884,9.936165548947743,-0.5587421008069752,1.763945937236568,-0.2121134055502935,-0.5288098972562558,-2.127422657513993,1.139341297900713,-8.726852574251433,6.889544995340684,-0.6490417839081669,2.0420224347812708,-0.211385826637206,-0.614197323659481,-2.486873944476258,1.3210092128556932,-12.8838897769732,7.880707417945428,-0.6888379755206123,2.164138891851228,-0.20371849125074643,-0.6510291969767741,-2.655571617164705,1.398751292018164,-12.167482660517235,8.111022056501229
Turkmenistan,TKM,1.7386445655478193,1.8417150761724166,0.6353363648248624,1.579229179026736,0.03301699543499349,3.3748243823542783,-3.868292641101604,12.537206078976665,1.140028162319175,1.2035684032811889,0.6198005415015825,1.0398693873684546,0.020684964583405838,2.2020670877357045,-3.14970776961901,7.59363409375113,0.8767673230491819,0.9222644518481025,0.5688771240250755,0.8067152299683436,0.014280643357891438,1.7097717432472836,-2.053451207327493,5.4590128848321475,-0.601836613631664,0.6270436277484179,-0.5430273736569019,-0.5510199900107652,-1.154809417988202,-0.011163105617675797,-3.879319755979356,1.3552987519668913,-4.8695240981453525,4.961634586576028,-0.41292625353189794,-4.611242098358208,-9.334854846189776,-0.09356001572562926,-26.908910658176474,9.557183841244424,1.1346044988853137,1.2656426544295303,0.8618017728311632,0.9681850304753752,0.015710030806940407,2.2186402108023398,-2.8600943809426176,9.558502457583321,0.5372566003934038,0.6456581439637813,1.1275635609571037,0.42479404893090894,-0.0045800032729620705,1.074079466809758,-2.227991572075353,5.42929154174012,0.2739880891305554,0.3892850048921479,1.3952994021550227,0.1887603332266488,-0.021579039552964436,0.5826431817791355,-0.8848305956206672,3.355389969482835,-5.4233182216217495,5.52683556525481,-0.41424069623369747,-5.113139283601704,-10.37235005139877,-0.10449937956423477,-30.06038191023357,10.555036995861105,-3.6739265489938067,3.773528392595698,-0.45460832951613894,-3.4408797646770948,-7.031970049544952,-0.0686381829432896,-24.16859878856369,7.621013020570629,-4.271274447485715,4.365804473021965,-0.4261476126190538,-4.012848983882606,-8.16669587711941,-0.07949705705897187,-23.569028663914715,8.223522206785818,-4.534542958748565,4.6309889909339015,-0.4325853895767284,-4.2574044117272205,-8.677604421166162,-0.0877868686593385,-25.372744526242872,9.307701269653327
Trinidad and Tobago,TTO,0.6963632508058226,0.4504672941935645,0.9552974616530792,0.6396932657239087,0.2941788991125822,1.0828184423361724,-0.6006817495095803,4.151742945364922,0.45691581136658743,0.2961194563019956,0.9565598836904072,0.4155114534140498,0.1929402274307825,0.715951953755982,-0.4183701628464674,2.28798710155639,0.35435283908034243,0.22905327305663206,0.9080652479115077,0.32426029662564926,0.15122134483101526,0.5505107625068076,-0.2688796579320839,1.674344005821211,-0.241712182042565,0.15278166709217444,-0.8478234010529047,-0.2223503823774684,-0.3740534378025901,-0.10469119461264108,-1.1668424856573105,0.17151962648144345,-1.9555137332219823,1.1825975366707757,-0.6777253933802302,-1.8330516003566437,-3.001781530147143,-0.8796663020613833,-8.536622026592967,1.4827412006518856,0.45373734234471885,0.3208264658777102,1.1835826370969038,0.40166394185970933,0.16929377970389123,0.7267977420445303,-0.44238649410214737,3.2539763644513267,0.21482465985166171,0.17315417168765398,1.32139476303656,0.18249693019195623,0.06274141134315268,0.35941493816341036,-0.2992676743667917,1.4407211394316557,0.11226245907369498,0.11226244477075066,1.277848720130717,0.09076398466592152,0.01619516694687724,0.20528755286922107,-0.2988643194896846,0.8254383762681862,-2.1779617490309087,1.3180889779748788,-0.6816508225462102,-2.0373214963410735,-3.347317130734909,-0.9765175635780678,-9.516063904584085,1.6026314468461427,-1.4773122091408397,0.9108646105336522,-0.7510584533095498,-1.3710794495424645,-2.293495668680305,-0.6553195279499587,-6.625842126979997,1.143937718914842,-1.716224891633897,1.0449937131090947,-0.7035355841149133,-1.6001893852954376,-2.6460300038783915,-0.7669770323311075,-7.722283566667372,1.2214566463658425,-1.8187870924118636,1.1026714173714491,-0.6918853380702267,-1.7004845179197425,-2.8007700626744283,-0.8157129297298118,-7.821501280129524,1.3663205452351794
Tunisia,TUN,4.3377385345714,3.352908159232058,0.7724582951962908,3.961033484408337,1.302597056806011,7.27938937116685,-5.914750525579344,23.59190024593429,2.843765741929914,2.1907535634184936,0.7559820777169874,2.5816163385280726,0.8696605849585818,4.779074354180641,-3.5853031266847544,17.042320696684406,2.207374928222336,1.7005453061496874,0.7394681472616718,2.0078269806734466,0.6693841910968931,3.709507167785835,-3.2776691693832665,12.60369780491359,-1.50341547466006,1.1366259300261707,-0.6581585388740638,-1.3815251867682383,-2.530589480497678,-0.46730281314858935,-7.622560384314568,1.891743086821125,-12.167447194688306,8.893666150811425,-0.5003341783733736,-11.486039791155967,-20.17711777283456,-3.8716034336098835,-55.0081361979939,13.269185404387144,2.828741980011918,2.3533356415571474,1.0383494944433234,2.457578938124122,0.7394302032081733,4.848433412541933,-4.805321512933152,17.954265621813658,1.3379439992517101,1.2318868184769605,1.2401931925678917,1.0939497157474327,0.2695470558520504,2.382263395611153,-2.482991463390609,11.950537429006443,0.7016093619401335,0.7842322001808908,1.4340441078211308,0.5185379404899175,0.046348046200971986,1.352634387699847,-2.1793495111945163,6.876741419052808,-13.550935790613115,9.909090612165867,-0.5020120574222229,-12.801142122798215,-22.49017354049258,-4.317124159465788,-60.09637049168896,14.238034813798192,-9.18641567947001,6.799894201650755,-0.5563682934876679,-8.572190807991024,-15.304169666021041,-2.898429277545808,-40.63425174568941,9.508506540958678,-10.677213660230215,7.844003314451995,-0.5226650396598486,-10.023391300082183,-17.7298433819636,-3.3712804375837897,-48.64140197507445,11.032785898291973,-11.313548297541793,8.282139586074752,-0.5104162896868885,-10.673726726600124,-18.790728059383692,-3.6167433645888627,-50.860353896029835,10.927158487893648
Turkey,TUR,6.7737679532384005,20.42572900577639,0.3889865973922471,5.8521137142669835,-12.099189491248977,24.37954824829578,-92.89013905441631,118.08931404158673,4.371286080734011,13.44034713009969,0.3562423089857009,3.903138788103876,-7.99245558549712,15.826590275779274,-59.26104689072889,88.87716102424417,3.366862384884551,10.34264816035339,0.3500342086816959,2.986189711878519,-6.148637298954657,12.267975954638652,-38.676735507310546,54.979830187932805,-2.3098579206598155,7.064275405369457,-0.32353347278142386,-2.1019884833436437,-8.520305926374947,4.25255181142212,-40.41330927319457,30.444065110810257,-18.524642123571628,55.64214227155207,-0.2680022094971604,-17.102803719066728,-68.52072626101308,34.36106884984809,-287.21372445305065,197.72576569129126,4.4555447257168055,13.729131236399585,0.5348568773958514,3.536991741708319,-7.352662250557113,15.957172927891506,-71.05640161896206,95.0041362312339,2.0576064321947594,6.857185369764822,0.6659449015688651,1.386654098688949,-3.3773802086640474,7.451197718827997,-34.72370288655425,66.65724804714449,1.0535787323870107,3.9041382524130577,0.8246661759630651,0.5046456714329748,-1.677671219932423,3.9807822254839786,-20.378517395584307,29.73801279761004,-20.64985510163175,62.06485131063115,-0.2675587908476096,-18.984898010295108,-76.54854539988753,38.254342351590054,-324.69033523479135,220.31748196097251,-13.834445877831293,42.23357542560045,-0.2931663273538148,-12.874272112188436,-51.21242601074442,25.817728370246588,-258.9162376041441,162.1451525566765,-16.23238417135334,48.85291071649319,-0.27643942773424585,-14.964008649448994,-59.88815303478054,30.36959920232281,-256.6571765660034,170.58125509270658,-17.236411871161085,51.81479852279193,-0.2669822505992196,-15.816947482956873,-63.60190418508894,32.02702230498779,-268.936056996495,185.12001470822176
United Republic of Tanzania,TZA,22.799816186702277,14.928699141002058,0.8089944187151629,20.866195407326806,9.535700366961631,36.01276512062377,-18.55599943335822,116.96107644455542,15.035923083090319,9.7733924599476,0.7091086274076798,13.824404987255923,6.341153983141924,23.7364868742661,-11.864072468752894,68.13631785995751,11.592041297963739,7.565620645611312,0.77416622243844,10.614091499219558,4.9356688451053445,18.32689341406732,-9.791884626310964,61.87628317110853,-7.810337232527966,4.986302117199798,-0.6841212302154572,-7.296498163741301,-12.220126025323859,-3.324651400340555,-39.1918790554754,5.430635005512504,-65.04650152273953,39.77072627996235,-0.5146274121502296,-61.86408321606221,-100.96616946567968,-28.84724308730294,-255.95873982769365,42.6050352729188,14.959845429306675,10.718157003008116,1.0737751589123081,13.210704753675422,5.545984704904279,24.447399376319506,-14.296454632717477,90.94607701814171,7.2129076113316595,5.768033466110047,1.0894469977169177,6.179156964249421,2.129344383220208,12.263750884481697,-7.8255083149049245,41.10289473544905,3.7691515631729198,3.7455806235260978,1.2646973952000913,3.007126755470522,0.586088288235881,6.947578384043216,-8.740096276171867,41.18190713628333,-72.21630581207148,44.16926438322265,-0.5146396560929145,-68.78002421940738,-111.82683272023687,-32.118374092000025,-274.1083670973986,47.63343305454107,-49.27340184721826,30.670601221865343,-0.5815259797305853,-46.55927393917585,-76.96806365887676,-21.730049155851923,-211.5086956017912,36.9902737786364,-57.020339665193276,35.13389671834791,-0.5569380014713539,-54.34267095691812,-88.25390787918487,-25.174768569859026,-242.17900728451193,35.65580691545612,-60.464095713352016,37.06878912537033,-0.5265985044597993,-57.54479083386166,-93.70015711620168,-26.87050878500813,-236.52431672525088,38.89488251015608
Uganda,UGA,23.91671662194467,15.968042783623197,0.7326057814148311,22.174007159810742,9.424739840769488,37.900075823171356,-22.503068234927834,113.49832415983394,15.695768050974625,10.449768003658095,0.7016071503595626,14.522774549119069,6.281164852485372,25.009184626126714,-11.985927339888134,73.68522275961571,12.127663193744727,8.004906310877706,0.6748229944764562,11.328026263744857,4.774053741852452,19.199180436783823,-9.358626571317957,62.97841125889795,-8.316833852253012,5.429830185263131,-0.6537110966404653,-7.78153937798006,-13.055106560060386,-3.3740875962887014,-38.6341508945485,8.748745521489914,-67.52766142670409,42.09493128130381,-0.4491969745779348,-64.99085037578675,-105.10444128622073,-28.44250739647714,-251.6829405521159,52.33163155979846,15.56879041318978,11.33808309000305,0.9762498789491373,13.920757309804404,5.41594171191873,25.304912600061897,-16.581411638881963,91.85891513831777,7.365822149960986,6.043143077922108,1.0971374859806877,6.274949320170242,1.9483057272465965,12.585933590385435,-9.673188975206546,43.05117075454888,3.797783204834313,3.8274654679975613,1.0898887889698228,3.0725114416106143,0.44899349638375874,7.119051638882277,-16.0415410413355,34.095878851674776,-75.17952592613797,46.91439771045101,-0.45468933231187225,-72.34556433671209,-117.08684831554108,-31.740133890436514,-287.46832602056435,60.57407516288984,-51.11460451597119,32.3983255794911,-0.5218131077764709,-48.62726972472585,-79.86739771346464,-21.56735580542777,-239.7339634886238,49.94221924761007,-59.31757277919997,37.222731641200696,-0.4833227702608741,-56.78550982129718,-92.41537612989555,-25.030686962576087,-234.34006728383446,49.017355248699396,-62.885611724326644,39.36114030308269,-0.4707504907472841,-60.176161690771465,-98.063279601302,-26.484348579410657,-243.38406126469212,52.27736353983296
Ukraine,UKR,-5.009996137205774,6.339324437277639,-0.6537268940530745,-4.517182239294766,-10.459276829118181,0.6301132615849575,-49.48509186865157,21.112918584083552,-3.274710988165268,4.156542713075674,-0.5937170241676967,-2.9879862341048424,-6.860335356501252,0.4120461176523384,-28.481602224848846,12.879701860240111,-2.537143370503481,3.1920629770043347,-0.5854336933639454,-2.302398169001168,-5.310734584794313,0.3300386591072456,-24.676178084238057,10.474644436013252,1.7305287695874825,2.1711732907639707,0.5208182581359747,1.6112784337416848,-0.21868511655110925,3.6233118775146447,-7.979495291526484,15.894835323583521,13.954064856212108,17.107524780334984,0.41222347366037393,13.206117647867806,-1.8065700420264408,29.187962517450057,-55.04874036560997,116.31611301038119,-3.2728569279989825,4.324757337888071,-0.9096257647119484,-2.765852883423781,-6.906568784553775,0.38831014809589387,-38.800401647355066,14.181000824554769,-1.541479360158313,2.190025416265799,-1.0810116925187683,-1.1890669853906735,-3.347068425791695,0.18566330735778394,-20.234264617469563,7.709790904057525,-0.8039887718637768,1.294044454945335,-1.354324378869641,-0.5167123915230123,-1.8390575335689745,0.13683889192638563,-10.749671669364284,4.531362278577081,15.546315342943146,19.071603747415878,0.4126609317882258,14.7656328632671,-2.0072978664640035,32.369719497582444,-62.49457779058838,125.8530524467383,10.505659475238648,12.9984076136787,0.43505871099532223,9.904308842794302,-1.3412624481144513,21.91472413039487,-41.24083480952323,90.62427012507194,12.237037043079317,15.034847683826083,0.4247510714224188,11.542800407740721,-1.555145775813869,25.610620516314597,-52.39825193330011,102.41142301637694,12.974527631373853,15.946514134285305,0.41635422524305876,12.235342314253797,-1.6734662147663282,27.142516731393165,-51.90130961192586,104.42712695810411
Uruguay,URY,0.7130614179529688,0.6761074368748363,0.947896510636061,0.6108828314125792,0.1209748471452367,1.2963990210465246,-1.4573933191899404,5.312016577154248,0.47072809343386596,0.4480713911963728,0.9842964413817785,0.40350930454571565,0.07967244458306522,0.8508414419232326,-0.8033676442241009,2.966143485376373,0.3625366489776065,0.3402779673977543,0.8961423742035809,0.3137859809925765,0.06219429061470216,0.6611378857266174,-0.5996581235299022,2.5963779537199163,-0.24750676653279002,0.23036128101810643,-0.8794027049592892,-0.21697853819409413,-0.4489816882644099,-0.04245765623029984,-1.8774009660398585,0.491080584026833,-2.0080534337453817,1.8212013841686006,-0.7251054529752498,-1.7825962972475864,-3.632362238578712,-0.3608377780197783,-12.99975397043321,3.3402699723390716,0.4646480519725303,0.467866847833349,1.1849909860696846,0.3802670638713459,0.06763132939842041,0.8503924150507701,-1.0733573626392232,3.637674130799873,0.22283880509447399,0.2461178987187342,1.5069570053985417,0.16950567824263185,0.022138160872449887,0.42060236875717516,-0.48620213032645215,2.0566237141479435,0.1146384066211808,0.14677715276079206,1.5880697159009782,0.07853848894386459,0.0006133754584654431,0.23064755905034776,-0.3545776370341121,1.2827269151018368,-2.235786581707784,2.028184445121524,-0.727957895537659,-1.9840609903755406,-4.041813086510284,-0.40162779878263466,-14.290529082539695,3.7982928939866087,-1.5182958711002323,1.3897942571258748,-0.7849515812894964,-1.3398405650466687,-2.7535348500908525,-0.2710072408701374,-11.10970677605396,2.5826684475697723,-1.7601051179782887,1.5988905561640852,-0.7353547200358516,-1.560144323102344,-3.1940851896008,-0.3166330067547702,-11.926684504056418,3.224124990373949,-1.8683055164515818,1.6984258878024427,-0.7400573654108997,-1.6520590936525483,-3.3791403955212536,-0.33369078518553524,-12.102130506826127,3.3814015573128073
