iso,CSCC_mean,CSCC_std,CSCC_skew,CSCC_median,CSCC_q17,CSCC_q83,CSCC_min,CSCC_max,Fa_mean,Fa_std,Fa_skew,Fa_median,Fa_q17,Fa_q83,Fa_min,Fa_max,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max
MOZ,0.8223760155311185,0.45362768889811633,0.35305702266682576,0.7952015803694448,0.40758976180239387,1.2355963213948213,-0.5650550961940853,2.876563011112555,0.023082001,0.049838867,-0.040103185921907425,0.023352444,-0.0177554152905941,0.06638221442699432,-0.13454184,0.22224681,0.06830627900557783,0.18015482697329568,0.5940103446364516,0.052857775011776464,-0.04148288763046151,0.195295962958473,-1.184346501048534,1.6854755131707222,14.568602716220264,32.572304990723346,0.11288082060611393,13.779363690434476,-10.397547992286729,41.119714093461475,-134.03690282547822,198.09613347750394,9.998406005972008,6.009882215178953,0.5471636484654023,9.23672433435451,4.62086887485077,15.440048421772563,-8.04585945658451,39.06916322508146,4.570196710248256,33.1874219487655,0.08350657714751579,4.4296538807208155,-21.24421650844048,31.635005696623537,-142.94079346755086,199.0512874026043
MRT,0.18328915632243015,0.09545609054897776,0.2747184776842764,0.17950405421575105,0.09524300726543845,0.2705434774780362,-0.08449578799394646,0.6103834949305965,0.0009861948,0.0056759324,1.397164225578308,6.3239015e-05,-0.002060638042166829,0.004206486511975527,-0.017160354,0.03351007,0.0006578364531977096,0.00425926884657943,1.8399610230995171,2.7792553144697924e-05,-0.001191410312256073,0.0025826743760462294,-0.024799876137930436,0.04035451137512625,0.6438266540573231,3.6710798089539423,1.6138935055491024,0.04249568557413404,-1.225221311082735,2.681823667099118,-15.316934731104999,33.02514403934987,2.265476635822024,1.2647909028243793,0.6183643378948435,2.14365183847648,1.1355692463000335,3.407794696988444,-1.7589621272170424,8.697965988175048,-1.6216499817647008,3.8725338221722203,1.3622240364119147,-1.9159521780324478,-4.208393204501576,0.6648928300062387,-18.349382184892406,31.68546262192016
MUS,0.05268043863450631,0.03256288609594218,0.5134535186745125,0.04988428173481077,0.0225834981173128,0.08220557159292072,-0.03923782776896224,0.21125276320175765,1.2552452e-05,9.49435e-05,0.21184618771076202,0.0,0.0,3.4409775253152475e-05,-0.0005245336,0.0004201848,2.2816232714810035e-06,2.0645658326543666e-05,0.431851924778119,0.0,0.0,4.239216499044685e-06,-0.0002661568307083368,0.00021735828650378458,0.007742896609059022,0.061068768655983846,0.2591753316728343,0.0,0.0,0.019977973902735122,-0.48445646674992254,0.43433084318941617,0.6459971987780816,0.42860498574845546,0.7695929791854167,0.592584268636875,0.2644110946895184,1.0279142744475556,-0.502335084096671,2.642601301544116,-0.6382543021690226,0.4330904679135133,-0.749801709016044,-0.5855270882415449,-1.0246052703198885,-0.25140944814996075,-2.642601301544116,0.5463539043082413
MWI,0.717185624179174,0.4270037616287282,0.3211521717363876,0.696890435968152,0.3172648935674087,1.1136255564724618,-0.5660105280319399,2.672802133695333,0.0038571816,0.0071513397,-0.3083456754684448,0.004734044,-0.0020340560004115105,0.009432214312255383,-0.019194594,0.03143262,0.010217807185638113,0.023016550317623567,0.45570412325306237,0.009062534346635027,-0.004777760750009632,0.02690642796313857,-0.13057446787249125,0.2276024099528503,2.4123069657683507,4.6973580341498975,-0.15996501096683677,2.810613702499984,-1.2758486510686349,5.988355314215892,-22.98006471216663,31.80482894468448,8.95551866266664,5.658387816409123,0.656638054568309,8.505192871916867,3.8018777325300483,13.824909563961858,-9.739241244255242,36.678855310315114,-6.543211696898288,7.37452890367243,-0.3403433182035158,-6.165736991469808,-12.957686004695175,-0.03608547753889481,-45.1435296450106,33.60737508559705
MYS,2.23381769454143,1.2770076895841194,0.42084981438128477,2.141644217340854,1.0529989951033176,3.3919124275031174,-1.3157182041827278,7.92275312841325,0.02529079,0.01606598,-0.054975368082523346,0.025021376,0.012106858193874359,0.0403718426823616,-0.029691903,0.077287324,0.2074540503199384,0.19079119819406748,1.0942534324910183,0.1733539537142257,0.039962481739822905,0.36835366107294193,-0.5201648402689263,1.4026103124521045,15.810450370221785,11.040358942961756,0.4776332807558758,14.955127628986741,6.488160791822993,25.595020417069104,-27.133404914806967,94.35249069511525,27.7774146540726,17.27488764187141,0.7190282780926517,25.75107968330935,12.106268945533817,43.21600957714137,-18.797306933021126,129.6275288390323,-11.966964283850814,20.844087883985992,-0.3900588284348134,-10.779569821915672,-31.014352539810996,7.065811183479222,-108.45819525873051,81.97250781673146
NAM,0.09400379654553467,0.05824656236479993,0.2859408853264693,0.091544278196529,0.03940351713306846,0.14705108513707837,-0.10487492896282331,0.3298567247698818,0.0023576764,0.02983811,-1.1368879079818726,0.004793266,-0.018634464591741562,0.026775576174259186,-0.1297899,0.09491397,0.000932678825172118,0.012012450868664318,-0.9999223488341288,0.0009010371999382179,-0.005256913461614192,0.008296359509646105,-0.09321367053762916,0.0645073928753662,1.4833533501843204,19.446746440048702,-1.1869448401042022,2.7835027994237627,-11.123721687145796,16.049738186532586,-134.09022805644923,98.92595646953741,1.1708895002758057,0.7628665067278886,0.6249673407213401,1.1082814658134568,0.4796835491135026,1.8464673382027108,-0.8744721319796809,5.333822616621186,0.31246384990851467,19.452552516933196,-1.1819650857255373,1.5245602893128396,-12.298474784765553,14.767687641807196,-134.53345122909033,98.89792368829133
NCL,0.010526756705658974,0.007072367205319284,0.4803588919944143,0.009940500569697489,0.004042491397093732,0.017024855295377415,-0.009349283492735729,0.04485480518569898,0.0002746302,0.002332262,-1.0012658834457397,6.284601e-05,-0.0003468055510893464,0.00170749647077173,-0.01256046,0.0107244905,1.0627387646043703e-05,0.00010609368399128533,-1.291763918349638,3.012446472521356e-07,-1.1440503901614215e-05,5.486902176025017e-05,-0.0010670970204321715,0.0009228197538682154,0.16942076097068448,1.5365889361237828,-1.164914914040974,0.032206522838758495,-0.19896980355359253,1.0293323464876116,-11.874419959395363,9.591362788232205,0.13014241344981128,0.09248695548230451,0.8294539704539622,0.11880585611222201,0.04571908766836431,0.21063291798392103,-0.14858986356404705,0.7233811405901289,0.03927834752087316,1.5389884550404935,-1.1542043144068916,-0.03405583065448195,-0.38811618040148976,0.9026835167540418,-11.894367383877333,9.479148087721892
NER,1.2925827313709477,0.6411019842253591,0.19145831413025607,1.2620961895634366,0.7141983474395487,1.8858584251875825,-0.9464528110103773,3.8043999557082575,0.0031667093,0.011816738,0.3233107924461365,0.001387926,-0.003756882157176733,0.012483441270887852,-0.040011615,0.049286377,0.015108341898017389,0.06349100448090336,0.5585131273197691,0.004133542111830549,-0.01502506803617968,0.05405237198057937,-0.45576423117097103,0.48325601458198686,1.946767498496618,7.6751507138853015,0.43619701767853686,0.7801960425321541,-2.2047683297038936,7.677443975745663,-41.460030509587135,48.00731616587908,15.866050383598791,8.931793664285633,0.6128405491288366,14.991664269856214,7.841556612819668,23.99544202665654,-10.105611877456338,74.99317154266566,-13.919282885102174,11.77773049358549,-0.1728232869190932,-13.395373870819075,-24.146849919436292,-3.8964515924819247,-76.45024783791696,40.40148990584364
NGA,13.953462576005903,7.461428722401638,0.36800900297340294,13.413923407128275,7.263970229202828,20.791513833279176,-11.423445531629886,47.0082308363072,0.022506194,0.027359497,-0.3222924768924713,0.024618682,0.002566832583397627,0.04567734897136688,-0.07252999,0.13237472,1.1409879292899427,1.7012345926299333,0.4652267347699938,0.9508973047965639,0.007405735461612278,2.384602161110623,-10.897223214289362,12.247932495802848,13.099986033021628,17.030580737719674,-0.042308483319920785,12.834241718110114,1.3152267389838852,26.375412242818715,-63.353290538886455,107.16628628982087,169.46367332064472,101.70381054689749,0.6677464292021198,160.2154395196309,77.12398083503973,262.1733694569933,-148.84088874839074,740.5714487876786,-156.36368728762307,103.03352571478383,-0.6495893365941823,-145.83014729075308,-250.58352776854193,-62.648129429779246,-726.9148039005653,166.00771373241952
NIC,0.1753061190883496,0.09544823277219047,0.339940945181874,0.16920876878785474,0.08808260583455048,0.26458314569911096,-0.1023795965459177,0.5993677406618968,0.009392981,0.007977419,0.24415865540504456,0.009022369,0.0019875240977853537,0.016770213842391968,-0.014711805,0.031620927,0.006051962218924516,0.006823987429711199,1.3539909576405988,0.004745429084950646,0.0005556283381364676,0.01131601385375621,-0.018675193997844185,0.04673932444056188,5.953653357664662,5.397932336245037,0.6159893465104598,5.357423250030665,1.2665148834771751,10.47596305138232,-12.465399905618634,30.102018080044868,2.1596575858526035,1.298211925506799,0.7032077596319188,2.0050976845844612,1.007660952293252,3.2726990601455923,-1.6264328740379732,9.099562401933317,3.793995771812058,5.526283848106724,0.5457067694170286,3.29464503590129,-0.9537494467900207,8.474397333549945,-16.519577477521192,27.325231596219133
NLD,-0.3252032824285693,0.41947567501964933,-0.38375451415226286,-0.3067302109480475,-0.6921061176333728,0.05713054503027054,-2.7254853764831615,1.1893507886168357,0.00050573074,0.0022025632,-0.637531578540802,0.00034243206,-0.0005988397751934826,0.0016507164109498262,-0.011459903,0.008797262,-0.0006448085778495546,0.004269262677889742,0.22217561932369811,-0.0001947405864277321,-0.0022337295235933512,0.0008627479833436952,-0.0438606861456304,0.04917316731858694,0.320533467298456,1.4344746019968921,-0.7185344461105106,0.21624269498646714,-0.3917396220614786,1.0529244568482368,-12.177114976377025,7.593316861059306,-4.006047555715203,5.240807843367687,-0.4177291238988427,-3.7609930929106783,-8.431566622787876,0.5797743732151295,-30.990975480111334,18.322185752972956,4.32658102301366,5.4482509865534965,0.3600568161246359,4.040055227868017,-0.4114305274615413,8.977676181019696,-18.136514568031593,31.422704865082032
NOR,-0.4361629850739963,0.27705246459565835,-0.786782459963205,-0.4062586532497693,-0.6820759966573007,-0.18662389698042908,-2.369835482742665,0.3261770816989544,0.008680692,0.010673788,0.39417481422424316,0.007694063,0.0004500576760619879,0.016040505841374397,-0.030792927,0.04342651,-0.013864189886855624,0.021552899119439296,-1.7028031793026899,-0.009964605593086002,-0.028519262942916374,0.0003494575183160044,-0.25616921369868123,0.09825339368070307,5.493918571720354,7.0720864414903595,0.6252542864711409,4.70428324247945,0.2715998591496229,10.613514545109766,-27.699492150219143,52.75901579095577,-5.408977258772491,3.681536363299834,-1.1351027672796539,-4.920049271559478,-8.439673489196728,-2.1676906197101546,-33.61178061335971,5.826855933548422,10.902895830492843,7.94581371820976,0.4544255128033556,10.16044971784705,4.258125168208103,17.523032943220347,-25.80517094820797,55.904062344643094
NPL,0.5668004368247598,0.36257847940201215,0.43395566245747524,0.5422905654175123,0.23611755034270476,0.89353129136967,-0.7056591531862331,2.2371100513183997,0.006680564,0.008240592,-2.5820815563201904,0.0072588534,0.0024461131542921066,0.012032155878841877,-0.052769735,0.032496285,0.01385236661402646,0.02262646968809363,-1.832055651869156,0.01227105867086718,0.0012243857619647807,0.02847126451566412,-0.24344748073321468,0.167531720661436,4.230200553531248,5.420102436374396,-2.125184743956397,4.3852386588762196,1.4208669556807034,7.809043539621175,-40.26154897679869,29.48636413111878,6.994981046669543,4.832296874006607,0.743177070258359,6.485881779925397,2.651256622212881,11.307079879081497,-7.861717819622317,35.11869444236697,-2.7647804931382947,7.231282550270475,-1.1145227249206697,-2.04481221063042,-8.251730611200749,3.153640518242374,-51.06445604745261,24.162656702352297
NZL,0.007501928186144025,0.09630201576080769,0.20114365946362478,0.007490246252652647,-0.08222100916756044,0.0955400600927919,-0.3915348758154613,0.4097442081254326,0.010662318,0.010599087,-0.5308090448379517,0.010555174,0.0019717877730727196,0.02041626162827015,-0.031527665,0.035952408,0.00016753434536824675,0.0052313563768290414,0.17969852324583613,7.054053622096708e-05,-0.003264257581144003,0.0035319608322824554,-0.03544056869408174,0.03609893704518886,6.741345956041643,7.057740307234544,-0.24098007867266966,6.142994581382538,1.1027303938578086,12.936368663223327,-30.82429191822211,34.05025572965614,0.07051069218955251,1.1868921666838006,0.27704921296185175,0.04563117907487414,-0.9856993443648,1.1149070926321114,-6.248918436794524,7.3060903907907715,6.670835263852092,7.1783620715046395,-0.23472496845306465,6.232644520643181,1.0068476093126035,13.050002614638482,-29.57065363645229,36.55779774652363
OMN,0.4382389136773587,0.24163374503080404,0.31877282934692724,0.42794771187800906,0.21683294996255148,0.6609832120743888,-0.2701741901717251,1.6632494743655117,-8.868265e-05,0.0023974662,1.4574495553970337,-0.00010019766,-0.0007049303967505693,0.0004448681720532477,-0.010480693,0.015471066,-0.00011465280246908405,0.004371971128275839,1.8860586226459277,-0.00010497643460227366,-0.0010857445242851305,0.0005949204392040482,-0.03302093251562036,0.050009871015142315,-0.05501342798622892,1.5896494943694157,1.5974175199522402,-0.05399804237827141,-0.44144087231360835,0.2630772538936444,-11.180615670612044,14.093547308037653,5.42864712411891,3.23213378809525,0.6010833483700319,5.089389296394964,2.510749586728065,8.2821543793116,-3.128464375390468,23.753367161267857,-5.483660552105138,3.601907508006136,-0.31022201242713937,-5.227503307168181,-8.601813004055309,-2.419130697858662,-23.870889260290316,9.465885807079776
PAK,6.780909352565907,3.793579128749222,0.2050111507108927,6.597490763381467,3.333312366498545,10.32060584099473,-5.408652603960621,21.636619822513676,0.008168605,0.025234435,1.0313796997070312,0.0049004657,-0.011126347817480564,0.025709139946848193,-0.07271247,0.114703275,0.2034361818684589,0.7238616485208084,1.507336626849517,0.08142888320328268,-0.2268079782298533,0.6646351828579478,-4.93487985219541,6.761575188108794,5.0011046937046455,15.9552388832384,1.217246368358587,2.817133980423633,-6.778052040605009,15.594773872172183,-65.80286526052211,101.5069826948081,83.2487598076767,50.54826895231763,0.5791141295485719,78.32329091194953,37.81710760323457,128.0181375992211,-78.30227969020584,317.52379670756113,-78.24765511397204,52.93437882753219,-0.5354685227315128,-74.36684679879522,-124.37373980330464,-30.81032717848061,-317.6808768426826,93.8375529833543
PAN,0.2827357816996909,0.16749049553415943,0.510275919689358,0.2695935232778047,0.13071116275363012,0.43491554765345963,-0.23796143903215786,1.2191157608645324,0.0062070396,0.0060485685,0.7139131426811218,0.0054992214,0.001653144834563136,0.010142604820430279,-0.015318394,0.033496924,0.006374170079886696,0.008020845744921032,1.4843807352694323,0.004791630057748459,0.0004800310202883459,0.012181408680383378,-0.03410287818504512,0.06466495851738387,3.9256461254726966,4.034587473896946,0.9638377285189939,3.4039571399431034,1.0830168247317231,6.878883324798785,-18.786680046627726,33.00295053947359,3.4781368136387645,2.189696210682173,0.7554260608900333,3.211606375623737,1.5182555731155698,5.44052428407509,-2.346742658277612,15.135489201886365,0.4475093118339315,4.613874668789271,0.6103308192740473,0.2794913414811604,-3.3581114593920565,4.117123555167132,-20.542230566282488,31.922610689828268
PER,0.577208734279225,0.6228333961323695,0.47760231306534395,0.5339243617707027,-0.02295083588948458,1.1560708857747357,-1.2246187056487001,3.5079330870848096,0.06543055,0.05190501,-0.33227378129959106,0.065838575,0.028897255659103394,0.10231728851795197,-0.18775442,0.2049785,0.13790592393916612,0.21346696235434037,1.3069431476389437,0.09759476958243442,-0.017343548270066133,0.3008370316229459,-1.0592013521666106,2.1943419176560597,41.3636286604347,35.10955633625011,0.02903911004626401,38.76007206936481,14.760553807295368,68.11536182204016,-177.6042223562072,185.132473262491,7.017415004663821,7.77085443019527,0.7609299988663302,6.3348519449125,-0.21002667103221268,13.758066828431005,-15.763142809608283,50.55852834497188,34.346213655770875,36.02777315913542,0.02656116283755475,31.9079167036065,6.547929991265138,62.44723513965143,-183.80696220049978,178.1351848880339
PHL,3.0351608729503985,1.774574905037899,0.5391799238236491,2.8722143644585314,1.4281407289770318,4.662597202848013,-1.9003990969769788,12.26542129604947,0.018385844,0.020924948,1.5772451162338257,0.01651845,0.0063261110335588455,0.030740054324269295,-0.046491776,0.13742669,0.20790874313649566,0.30350971319618203,2.6130740525723155,0.15134368069804338,0.01918566640274732,0.3805997513088168,-1.0688506464703418,3.364045411914537,11.481095318004423,13.821816667127193,1.988727588333602,9.418165726866325,3.524352518306313,19.750375622777735,-44.9025327898307,133.37187523486602,37.87259973351255,23.94756634099803,0.8381060516749904,34.91840140488669,16.493319709601753,59.19851414192171,-30.47986865685819,177.0912552530625,-26.391504415508134,27.576296550443654,-0.28980379573623966,-24.718814558881395,-50.34647951070434,-3.2838416122628042,-164.7671494267335,127.46677311708171
PNG,0.1994095097260773,0.13187867929665062,0.5318083408039892,0.18810662454587973,0.07910626039537999,0.3181231081593961,-0.17563695059634934,0.8018870029051761,0.03877053,0.021370273,0.2917846441268921,0.035270922,0.019395938143134117,0.0641549853235484,-0.03341473,0.08856838,0.02830470902285797,0.02606437520225053,1.4124376091980153,0.022023716737593298,0.007139374817330131,0.04917665549676775,-0.06074710566195348,0.18146162045997713,24.434832958944092,15.030574460576247,0.7022146084242857,21.130779432289906,11.216202725963978,39.488154052336846,-39.326809249328264,104.03578072659454,2.4464557221508803,1.7003128326905046,0.9008632380860574,2.2413360164771685,0.9350515280719859,3.888707390921258,-2.603653875980479,13.319596349616727,21.988377236793212,15.129997998315824,0.6807219579413252,18.764870611065557,8.669155911609188,37.13262280608154,-38.500233638219065,101.95097135264703
POL,-0.5728132596163326,0.6310963882056408,-0.4109078434018316,-0.5450762520127838,-1.1352789265106307,0.01219830239307782,-4.933764389177218,1.5313728318420934,0.005359085,0.021582743,-0.2715383470058441,0.00515599,-0.011740090325474739,0.024522908423095943,-0.06421997,0.075402826,-0.010382427132864155,0.06820789641112625,0.025396279040215717,-0.003954904499216289,-0.055674967405266305,0.0268027700084551,-0.7481279892761472,0.47185042566788654,3.423880602588061,14.128103602583694,-0.1761730444745256,3.3214351055939964,-7.4656636145255435,15.647847166082252,-62.811015561217594,88.52372502897315,-7.3465087882167195,7.930319227847716,-0.6570458070753167,-6.773555378007909,-14.23975960812549,-0.13863305042406973,-59.60678067655361,21.947558271518293,10.77038939080478,16.03774416727314,-0.0756950161822347,11.05766613789024,-3.0279018808464837,24.86495394007259,-62.731088410456195,83.60118012738957
PRT,0.14598210600130465,0.18654639249420168,0.725290906146627,0.13091752869486412,-0.027319142613879112,0.30572121536214797,-0.45097637905796395,1.0844693261431302,0.0016833702,0.00558021,-0.45870241522789,0.0016738304,-0.0036450240295380354,0.0060930694453418255,-0.019465432,0.017401349,0.0009467547888917764,0.004859903098494807,0.5468151525702895,0.00032125365398937553,-0.001578155902295392,0.003919209344895859,-0.038095676366376126,0.04839702944384151,1.0743919770824153,3.631059788147503,-0.29748972675588253,1.035286228938165,-2.0170105490993366,4.004699816906025,-17.686278397682656,21.335997498220003,1.7757236187809096,2.3189490659726086,0.8459504151754207,1.5820132354453864,-0.339303567501366,3.8085589785259586,-8.784242217232249,17.23732100195586,-0.7013316416984944,4.283055007178628,-0.2747849793905954,-0.5710812972827741,-4.401608245081082,3.1747438783868094,-20.214863163395428,19.607964331608056
PRY,0.2859691416776545,0.19789862119440246,0.7558112472187697,0.2575974595299728,0.10926834225204418,0.4708727914403286,-0.2691617553099005,1.302459604309337,0.011149304,0.03228673,-0.3228280246257782,0.012390856,-0.013300957158207893,0.04050834313035015,-0.089966744,0.096972845,0.012142673983988671,0.04154231594631974,0.5266653741326618,0.006947848888359712,-0.011794188739858331,0.04079458579472442,-0.22631733960210992,0.3069496378063586,7.056956461124323,21.105887082467863,-0.255348182861452,6.83892318568509,-8.418190812609696,25.45194642816832,-82.53978011599051,91.87822717406426,3.517837457946512,2.573618971368868,0.9148766550875402,3.077829861089752,1.2404937617695861,5.845298533242981,-3.654468186899607,17.412270978190698,3.5391190031778117,21.21374820046669,-0.23432049131722296,3.4560717438344857,-12.19071933538152,22.205774168592324,-90.16491124913608,90.10145224897498
QAT,0.8118086031791576,0.4358590078305118,0.3423560796775399,0.7896249009502851,0.4122750558242054,1.2076834585479468,-0.5739556497477918,2.695910658773219,1.9662974e-05,0.00022692938,1.0905016660690308,0.0,-2.3006436094874516e-05,3.500557068036869e-05,-0.0011009204,0.0012118043,5.463680087679762e-05,0.0007399530701043765,1.3846986405827841,0.0,-5.574334897282721e-05,8.26135936927534e-05,-0.007962265788983037,0.006602516561296027,0.011524379261966585,0.1469251492406366,1.0873856741262709,0.0,-0.013757870412992793,0.019742859824184097,-1.1490209538783938,1.0969316600730863,9.983227972039394,5.878942977835742,0.6264637238027516,9.354111236370311,4.7440564055395225,15.278926901313485,-6.701855898619097,40.069676158675506,-9.971703592777427,5.8835387323541655,-0.6248362618625083,-9.336485967899826,-15.295231055935114,-4.716006341859195,-40.069676158675506,6.701856229585837
ROU,-0.13172389939800722,0.2281331345241838,-0.17684732689506483,-0.13045239706251904,-0.33711164601774773,0.07914976252233169,-1.2396767796595907,0.8225626602420526,0.004400481,0.016698722,-0.5941391587257385,0.006693579,-0.009372986853122711,0.01748473197221756,-0.06381433,0.0621349,-0.002058386384762954,0.016508277042427313,-0.08782357774242797,-0.0009228278965583727,-0.012572444974317176,0.007382847617980108,-0.1477842481217929,0.13540107261260526,2.7903945560391783,10.966802948771576,-0.5580030449420073,3.9182441827971566,-5.716666054363242,11.091428829667908,-60.276764215477655,53.765525431716625,-1.6499644906157225,2.9074264185467364,-0.1897696206994269,-1.5269239932207408,-4.271632112675321,0.9739013805847174,-14.570952624478545,14.164138651026121,4.440359046654901,11.33781815402962,-0.5413743093718276,5.484160917724617,-4.763840929004909,13.236350388623507,-68.55751251639316,58.79692124724733
RUS,-6.392340004009212,3.8907130940301404,-0.722017218102202,-6.017574623173083,-9.84940745009104,-2.856731431566636,-26.744255326269105,3.7866634045155525,0.403538,0.2267087,0.015130666084587574,0.41767788,0.18534740805625916,0.6358453631401062,-0.115821935,1.0106515,-9.32518366041017,8.442631329209593,-1.4410424597500309,-7.590185853162339,-16.240094110815935,-1.895540759525532,-61.489332907419396,9.1264516758326,263.70470286356704,161.464224091119,0.40368241147623785,253.54445697421738,106.00697016753875,419.49085679624244,-112.82825242041002,967.9044452865093,-68.36886393123312,44.93026733755429,-1.0115787714931614,-62.61109869563028,-106.0468824063429,-29.314652417472487,-397.04920102129205,56.04304721369612,332.0735667948002,167.69749711701033,0.37628759505895143,321.2790046737414,167.49934807512983,495.23853580484695,-73.99518422409534,1027.902739503718
RWA,0.29794770894446987,0.19934606953613582,0.4568195222846864,0.2830763717760027,0.11232401955231079,0.4806977945782069,-0.3154573132546903,1.1269665007724912,0.001533637,0.0021447174,0.21771007776260376,0.0014255164,-0.0001400686160195619,0.0032996763475239277,-0.0059860074,0.0097419685,0.0016914666562521023,0.0030201576869475725,1.3620756720832536,0.0011141293286070194,-0.00024262868891402627,0.0038012230296794584,-0.013376130780125835,0.02776177079558221,0.9698783771171154,1.4079089915882996,0.43163494647354456,0.8558745076171862,-0.0917714937327676,2.0504555392314723,-6.260599210553668,8.8820771010395,3.7252654349561074,2.5849236717270645,0.7040297786477037,3.4100104192806775,1.3866929448192287,6.056930196771275,-3.2973754702994347,17.558025113673054,-2.755387057838992,2.9597967215215486,-0.42317310967599864,-2.5408344869976105,-5.342841452596892,-0.1222995396565741,-16.72901110836785,9.792637557799383
SAU,4.114965775275039,2.1931924382868107,0.23058442980096044,4.011466050294091,2.073451360249871,6.150340417253032,-2.8695759189592986,13.953138253236785,0.0008592373,0.006993955,-0.4168480634689331,0.000205347,-0.0007986860582605004,0.0023963330313563347,-0.054414045,0.04207218,0.01313310928321215,0.11330983606929905,0.9078955570601717,0.001679520905679537,-0.011041527315851805,0.03375605551736085,-1.1874642849884254,1.2675002117865084,0.5394908588942148,4.469561534641743,-0.39257747070903615,0.11364378757409918,-0.44758865955506794,1.5107523190266885,-51.77233121934862,39.11289223160716,50.6680088859514,30.15351065129701,0.5395991991881941,48.39917341193801,23.61205090899576,77.4606171784525,-47.236049132316,204.91556887889428,-50.12851802705719,30.460001790025487,-0.5182317588529985,-47.71015342476609,-77.20457261523832,-23.106501876479424,-204.89860691045996,44.61014979604996
SDN,2.936552091205679,1.4971711376600003,0.29549344473907496,2.838312157625722,1.5748313904069433,4.2958207572982126,-1.9872994310426528,9.293634918889067,0.016324617,0.030495312,1.1605687141418457,0.011076154,-0.0038206670433282852,0.038122426718473434,-0.089609,0.15815379,0.16826462397701808,0.36469489537761945,2.0428104636096034,0.08536562390557872,-0.04077626455305939,0.40289076716105937,-1.2456295838749984,4.0559523120588405,10.086974933327165,19.80328447849991,1.3982518684551244,6.379157078075714,-2.4619906405003658,23.711380576622883,-78.70371238401256,146.7081339423994,35.63689740736898,19.736430027143868,0.5155173817285092,33.90093150394742,18.02977545349425,53.12373170105272,-23.119722666750867,123.98092323747605,-25.549922474041818,28.458495645458456,0.329694053399324,-25.665396091562513,-50.18600414593848,-1.743883538399482,-140.65654659706496,135.19358207317651
SEN,0.5479739876856438,0.3094399022967408,0.5009318100356788,0.5200447600369719,0.2702057211333688,0.8326976218671909,-0.28582573191571925,2.034338050828429,0.0016168174,0.011104137,2.0256404876708984,0.0004426012,-0.00502595491707325,0.006226291414350271,-0.03721982,0.08121005,0.003363767307822356,0.025948039124599195,3.882272580826565,0.00046034670558663864,-0.00830467300713531,0.011444946307314699,-0.15579125537931388,0.4268076812821882,0.9944968055496556,7.212782944919066,2.190677302138086,0.2675114188579436,-2.904276863694748,3.7858445200021755,-32.39973857406118,75.00801824363681,6.657474392679305,4.1157623379930115,0.6527531304511976,6.175357831857429,2.91190357245504,10.452519892367423,-5.639545467227647,30.35830483198241,-5.662977587129647,8.237664500585721,1.3441044124447765,-5.949756294169422,-11.453770413383333,-0.550317588502999,-40.08554014126159,66.42402404236606
SLB,0.018491303626230405,0.010665667275983103,0.5635558196386712,0.01731095143561779,0.00871066840970042,0.028240847800326003,-0.011412680260960158,0.06509069133676114,0.0010142956,0.0013024947,0.036876339465379715,0.0008573098,0.0,0.002033038530498743,-0.005645776,0.004937594,6.713199690108992e-05,0.00010790821395954607,0.8956971058334235,2.9893821792542497e-05,0.0,0.00014450753950078703,-0.0009024457729105392,0.0009811603413104187,0.6456361606518052,0.8579262350104813,0.47584123019967867,0.47534714445684634,0.0,1.3044445743834097,-5.062343812319306,5.099727008450271,0.22543415004527914,0.1404122854547765,0.888500049003529,0.20445483646958607,0.10204878427936992,0.34853856470216327,-0.15417963269510931,1.0696563554744556,0.42020201060652607,0.8724888048917621,0.4461906169780654,0.23873419192408707,-0.23333723756897934,1.1049283646290053,-5.219528747454982,4.826416466800368
SLE,0.1786936039666076,0.10517047411687636,0.5613944455889582,0.16807224370381013,0.08474882939883872,0.2732396959426837,-0.13112171956811883,0.7300820569394946,0.0047657774,0.003462807,-0.3633820712566376,0.004699901,0.0016550718573853374,0.008299244567751884,-0.008280854,0.01352646,0.0031331872170785886,0.0032000261342678715,1.0337970260020677,0.002582865902246991,0.0005097107161764201,0.005809001867827971,-0.013597427149813726,0.023800739469182937,3.0133432371375317,2.380333030379701,0.0842784742849946,2.8542480633114256,1.013758473904245,5.188012167234784,-7.824205886643436,11.768918307964118,2.215691092388597,1.3650947695904097,0.7804427403710384,2.0329098009378015,0.9921421578797202,3.467966444726613,-1.418300814524035,10.449504457581325,0.7976521447489352,2.741485646101817,-0.039184732956576325,0.7592216814878217,-1.58644573212331,3.2546979167815704,-11.849919961466782,10.611681756585403
