Country,iso,FaWnet_mean,FaWnet_std,FaWnet_skew,FaWnet_median,FaWnet_q17,FaWnet_q83,FaWnet_min,FaWnet_max,FaWnet_tf_mean,FaWnet_tf_std,FaWnet_tf_skew,FaWnet_tf_median,FaWnet_tf_q17,FaWnet_tf_q83,FaWnet_tf_min,FaWnet_tf_max,FaWnet_mf_mean,FaWnet_mf_std,FaWnet_mf_skew,FaWnet_mf_median,FaWnet_mf_q17,FaWnet_mf_q83,FaWnet_mf_min,FaWnet_mf_max,FbWnet_mean,FbWnet_std,FbWnet_skew,FbWnet_median,FbWnet_q17,FbWnet_q83,FbWnet_min,FbWnet_max,FcWnet_mean,FcWnet_std,FcWnet_skew,FcWnet_median,FcWnet_q17,FcWnet_q83,FcWnet_min,FcWnet_max,FabWnet_mean,FabWnet_std,FabWnet_skew,FabWnet_median,FabWnet_q17,FabWnet_q83,FabWnet_min,FabWnet_max,FabWnet_tf_mean,FabWnet_tf_std,FabWnet_tf_skew,FabWnet_tf_median,FabWnet_tf_q17,FabWnet_tf_q83,FabWnet_tf_min,FabWnet_tf_max,FabWnet_mf_mean,FabWnet_mf_std,FabWnet_mf_skew,FabWnet_mf_median,FabWnet_mf_q17,FabWnet_mf_q83,FabWnet_mf_min,FabWnet_mf_max,FbcWnet_mean,FbcWnet_std,FbcWnet_skew,FbcWnet_median,FbcWnet_q17,FbcWnet_q83,FbcWnet_min,FbcWnet_max,FabcWnet_mean,FabcWnet_std,FabcWnet_skew,FabcWnet_median,FabcWnet_q17,FabcWnet_q83,FabcWnet_min,FabcWnet_max,FabcWnet_tf_mean,FabcWnet_tf_std,FabcWnet_tf_skew,FabcWnet_tf_median,FabcWnet_tf_q17,FabcWnet_tf_q83,FabcWnet_tf_min,FabcWnet_tf_max,FabcWnet_mf_mean,FabcWnet_mf_std,FabcWnet_mf_skew,FabcWnet_mf_median,FabcWnet_mf_q17,FabcWnet_mf_q83,FabcWnet_mf_min,FabcWnet_mf_max
Serbia,SRB,1.7050413903577732,6.004250300213051,-0.4369056176284243,1.5709587223156125,-1.392166669893472,5.097735622064773,-74.26290453265261,67.99211030519761,1.2414088549995563,4.175876422086286,-1.1925577823046174,1.095919890894772,-0.626394327582043,3.384922561326118,-68.39110442739239,50.18680227335467,1.1656643276332217,4.171771587123439,-1.1333428403573804,0.9653840238722087,-0.6626313898399987,3.309250160115699,-68.30924406563605,50.499961436874024,1.3584862263346769,1.9332332190956565,1.7540558388557792,0.9538735008064956,-0.10862124615637517,2.6348189589812763,-7.6714319635466115,19.369910701595884,-9.02861186563208,4.929925215742643,-0.4733466908324755,-8.660651214026979,-13.485517470809388,-4.563021615071488,-37.66162194947054,7.511059820881876,3.063167046219349,6.37466455966117,0.34595818030254255,2.2762248979666206,-0.5310021009730441,7.21657422211248,-69.58729783078506,79.49164551425278,2.5997070077649718,4.688363391905107,0.08703118746874909,1.888746840396632,-0.10783351334158009,5.666517198389583,-63.71551523398824,61.84566064432575,2.523962480398637,4.714467537301053,0.1364273568649894,1.7855705440503957,-0.22087096856009553,5.631763831184781,-63.6336548722319,62.153921028955494,-7.658317119792014,3.969386663830578,-0.6728606817500312,-7.230422802009258,-11.198951886488754,-4.1431639600047365,-33.80894149024914,5.465130370116545,-5.949832497443935,6.819919763596192,-1.5868997296254312,-4.827290061314502,-10.494335910043894,-1.3849024758707624,-94.6044569869131,55.96853520140068,-6.413292535898312,5.396620376906671,-1.9012513949670014,-5.560642473127659,-10.251263886312435,-2.4296945464374917,-88.73267439011627,38.32255033147364,-6.489037063264647,5.379230508927331,-1.8869673990940032,-5.65849905865352,-10.30619232236122,-2.5154854534484175,-88.65081402835993,38.6308107161034
Sao Tome and Principe,STP,-0.08186283371725868,0.05856188908308607,-0.9930450412294398,-0.07296015737397463,-0.13325235814740563,-0.029325826665075726,-0.5916384862663292,0.08851092578984593,-0.05354578409522705,0.039752488935007456,-1.0757255515656847,-0.04707983106256867,-0.08832620022863055,-0.01761024184608796,-0.42482196291285734,0.060553544159117435,-0.04141130294509028,0.030441487876428072,-1.0690061958608412,-0.036382510915358435,-0.06810960256112913,-0.013767652964010163,-0.3180653683917474,0.044217222340647636,0.02151342494116385,0.018257746015006033,-0.4704538789802435,0.02059183491685615,0.008650073417466403,0.03601537321227027,-0.15202579242551428,0.13691125256061545,0.20483245286523266,0.1128382883903356,0.4913165549492888,0.19538692093554144,0.10184799948024516,0.30798109995883144,-0.15548269014234278,0.8352258840630145,-0.06029167424145524,0.052195286327841914,-1.1627703619564251,-0.05138586658242063,-0.10455275233034009,-0.014924446296478083,-0.5407977504220183,0.1732350185498094,-0.032002037330203396,0.035117667902342976,-1.3584386157788124,-0.02562570303450741,-0.06027046446885076,-0.0026968510751419336,-0.40301140474130936,0.10335381845272609,-0.019867556180066637,0.02709711093763192,-1.55293143796379,-0.014793972999987205,-0.0404315469836525,0.0010092172061371158,-0.3191627084546906,0.09619701697516062,0.22445533116845967,0.12381242700714801,0.5204334452851513,0.2135781319568308,0.11167466079740966,0.33738579823602377,-0.17307499588004385,0.9552541470900865,0.14204112562723248,0.08532305759352238,0.9310282423654542,0.13015759838127816,0.06646621556079375,0.21658318326114295,-0.13652882282881232,0.8580518238250608,0.17033076253848434,0.09676757642306291,0.6924992410790455,0.15966693712587654,0.08297540630550966,0.25728679104646995,-0.15177895281078174,0.8701266535857229,0.18246524368862113,0.10201533400338246,0.6182631488511524,0.17225669075368,0.09015647445142887,0.275125096708528,-0.15594376753005773,0.877059068490799
Suriname,SUR,7.0717621089021225,9.555605469404503,1.4432377974598019,5.214861757891377,-0.26509460907029697,14.584870096239829,-42.14490599547275,108.9591425910194,7.011637451968299,9.40993510612005,1.5056026867375591,5.189478076098059,-0.17201925135980892,14.25926419503107,-41.68978272011931,109.18568659683291,1.8700527503640956,3.0258326324025973,1.306479293868362,1.0763764090541668,-0.19513578135795,4.164323738203982,-27.01797822405693,33.35064772722302,-0.3367537667629498,0.3691757464406438,-1.045366469797111,-0.2632206260477,-0.6604478253473862,-0.023617291254492537,-3.0807454374383574,1.010677490391235,0.4648726341293936,0.22327457618244168,0.7426261978938219,0.4427075810616026,0.2653095024941384,0.660512158375949,-0.24544814189623096,2.4710796337282996,6.73525084513193,9.37425324929705,1.444392488285621,4.915640976108804,-0.3542504253773178,14.049392958545345,-43.214177014675194,107.68159168373096,6.675011034124985,9.228206209386231,1.510617961437452,4.88756148469551,-0.2778651893190885,13.711505975076568,-42.759892190487896,107.90797498928374,1.5334263325207815,2.8871216374725797,1.1917161835729797,0.7732641742631101,-0.3800833958563901,3.676416674101749,-28.088087694425518,32.77981407339752,0.12017883260492543,0.3776944854371309,-0.6801247979170562,0.16459703705696904,-0.2130648453726254,0.4511288557765725,-2.5782245115708666,2.0764759616643427,7.189625209675932,9.422914936955303,1.4459511090270747,5.359868263186619,0.03318696102977701,14.564652038721656,-42.66841033380715,108.75495558829698,7.129385398668983,9.277186237336709,1.5108224374260824,5.33829583255716,0.11639400989375787,14.238496523964526,-42.214125509619855,108.98133889384975,1.9878006970647808,2.9285341328383363,1.2293486237622357,1.2240895826214113,0.014931969599956177,4.179426296082224,-27.542321013557476,34.320834359487826
Slovakia,SVK,2.350025098812205,4.068706493093954,-0.4719915185209942,2.435826331110745,-0.013436086275228654,5.069183003055276,-47.842592789837326,54.3670145413356,1.764760068310793,3.3539920939841954,-0.2267739262209412,1.7834495222114182,-0.14968032155404365,3.9597699082780715,-31.95868854501975,37.90552635047494,1.5583477841773605,3.298486217505404,-0.15773088591939777,1.540061388372358,-0.23761396004587768,3.6656156441883216,-31.2880191102851,38.13028714475995,-1.2280077348707241,5.046995440396859,-2.972469946130729,-0.3992385292137501,-1.7061445398214343,0.8809368771607547,-66.3795429019578,30.36916798283796,-9.82813900298426,4.4193373530007065,-0.7081213144296145,-9.4524934575801,-13.672777130834337,-5.878230878276926,-48.17195355569996,3.0670784553290655,1.1210346396732835,6.415644700227168,-1.6913836953353678,1.8406823314860987,-1.9569754772679824,5.015368546578619,-87.62645766269401,79.61775095518595,0.5362386873368429,6.004516627768351,-1.844092486077406,1.1938017350195333,-2.0842260688647345,4.037230602818452,-75.14738006864195,64.70653760263802,0.3298264032034106,5.980504581856572,-1.805688867423279,0.9306169093463607,-2.2641576464119284,3.8177340534926962,-74.7062843115494,65.14094334519358,-11.023971501360982,7.054794840106402,-2.0067882087889677,-9.854375736741176,-15.56296684849475,-5.679167011349033,-102.05681426084347,20.827394167648563,-8.664563402625097,7.516429255077881,-2.0490960823531603,-7.174744799669897,-13.417087378125348,-3.328978273596392,-105.78764894003582,59.26227065163012,-9.249359354961538,7.316284801253091,-2.0144113165979074,-7.892541744567815,-13.93565532941113,-3.9265058940242312,-94.2137339123592,44.351057299082186,-9.45577163909497,7.346336384130598,-1.9639869078400194,-8.12630173941222,-14.213697001590328,-4.070706570433052,-94.23956421321898,44.785463041637755
Slovenia,SVN,1.0091054182251518,1.2292028292794586,-0.22314659123438746,0.989333897446243,0.18103818472178976,1.9297015288490706,-9.54704009267926,10.099853559584721,0.8298086868154679,1.1729850021516608,-0.09833157381154112,0.7876351774809289,0.07514738391682979,1.6851220130227262,-9.028118445291378,10.11573998723274,0.7526414474864891,1.1540925614403137,-0.01464041335636465,0.6949671284050964,0.02598557265912188,1.5816337465592512,-8.96238125530067,10.18546724102038,-0.6688426671321543,0.6449468005459875,-1.8056646665851306,-0.4954715457428984,-1.156382215682794,-0.15142130278404242,-6.4141707560457695,1.4070401390564966,-3.8529954601191077,1.7451265738584618,-0.7236571119032178,-3.697008557102061,-5.366814298905989,-2.2971160811991083,-19.180999605585193,1.2348002032211713,0.3398952388861989,1.311241274508845,-0.9229117228165895,0.4379862647410607,-0.5491392228851151,1.2903687888705662,-14.916262924899431,10.060774750063402,0.16077395708951278,1.2571242310513457,-0.8462590226773044,0.24109219499520962,-0.6603438287768889,1.040531176219845,-14.39731223001483,10.200958079041943,0.08360671776053412,1.2387562093198465,-0.7826233555874722,0.15107090507213583,-0.7087788065986632,0.9338319624214426,-14.331575040024122,10.270685332829581,-4.509811073111075,2.123912877317213,-0.7857007122859895,-4.292664056058041,-6.348119354196568,-2.627538435472363,-22.494026888992654,2.03259740584973,-3.4971985344064107,2.0672698643367022,-1.2222427460309047,-3.1778116157497824,-5.190722534887984,-1.7311746197317144,-23.958078775646754,4.290547824758013,-3.6763198162030966,2.091507346309799,-1.1717920656453353,-3.3727134984227325,-5.406314890933471,-1.8771285622312166,-24.010572798858522,4.014871633465683,-3.7534870555320747,2.1052514663045128,-1.1450047443455633,-3.4569966301349124,-5.495702011985451,-1.9358382626459143,-24.081297120229507,3.783207044163977
Sweden,SWE,17.17587657311607,14.741530236143362,0.5759377101433757,15.110191734162658,5.704794914185384,29.081925185021188,-120.11895236373542,161.95756915756132,12.904709036360837,12.079358505825246,0.7457361744802679,11.1440188640401,3.595738929140642,22.54631982847207,-95.75358089321814,135.23446738438443,11.542599959693494,11.603948010029455,0.7361358660177854,9.717888795476913,2.863807867737232,20.699694961700843,-93.43533610506748,129.52504053989168,-4.418091529625188,3.00289902528501,-0.9740935922172493,-4.040220111760878,-6.934252762139837,-1.823468141029229,-29.078130552591276,6.231483273926601,-29.654346323952172,15.158992642320294,-0.9731321827157042,-28.102898774601265,-42.731713042630034,-16.228721011002822,-188.9405732416757,13.198016670947279,12.75212454203244,13.995352924416297,0.43186140884656693,10.821353529422701,2.395311509843724,23.75879199471356,-133.7290908033471,149.43931442357768,8.48365428419107,11.519993580435873,0.5977436310379924,6.850021244293934,0.12683553165431552,17.387265261801016,-101.38261541084478,122.72843308148066,7.1215452075237256,11.149441847397343,0.5806810677787081,5.376425874310913,-0.6609952331066601,15.690072218088762,-99.95247113623745,117.01900623698792,-33.88706038235749,17.167014552345535,-0.9615380131307245,-32.13696326749226,-48.69740427835407,-18.70768388196416,-213.83947842454594,17.91921118992992,-16.657120580201465,17.146345767744858,-0.46061368859133467,-16.12708391983798,-30.560147716204348,-2.309961947624357,-169.41078356542272,100.68334909998525,-20.925590838042837,17.000885287899667,-0.542015011080167,-20.01016175843789,-35.24009081425094,-6.296230998084323,-170.46242110052728,84.09050143252841,-22.287699914710178,17.42970153861338,-0.5596211422859552,-21.320186556189228,-37.022289547214584,-7.238441772801482,-174.57562799211667,82.02327404072037
Eswatini,SWZ,0.03214157544116646,1.214625489242475,-0.7164595290442538,-0.015895674955900392,-0.5785774823228976,0.7925938781135159,-15.877916479655541,9.701142799773924,0.04201094815317736,0.7455074902756685,0.3972106271084716,-0.027684935850015996,-0.30375481694053935,0.4339622470764837,-10.898947740361189,8.652450919359154,0.08847502773873324,0.7510973880023796,0.5613156879158553,-0.005251993887847802,-0.2473518551508267,0.48766585959148406,-10.745000334697368,8.81409244136822,0.12486391753613661,0.10592963542790931,0.9828287548749033,0.10837382721004739,0.02977602043136469,0.21846808448969054,-0.22980582180592102,0.9376177694621344,0.6973021656941119,0.4508574541922325,0.4633828886919933,0.6680137789123053,0.2804389056310291,1.103804019016268,-0.7614467390502971,3.449802107932499,0.1572265167335405,1.223341590845487,-0.47005297351003655,0.0515410203659672,-0.46233300547735867,0.950919032964155,-15.037634111382697,10.25297214108276,0.1669910321864254,0.7592831141130508,0.7481315572742332,0.04691335183017341,-0.17817500444811388,0.5887321266610457,-10.415674444821773,8.767071453141652,0.21345511177198126,0.7682898594403814,0.8883419838933495,0.07714017535830496,-0.1311957512909708,0.6469124316981779,-10.261727039157952,8.927213805982083,0.8149235406904154,0.5353256349488558,0.48656294851627213,0.7781859405860005,0.3204787407707393,1.2970880421633515,-0.9039424072419664,4.067744165287281,0.8449524991586672,1.349681355981003,0.5420186014297259,0.6436678197372517,-0.02901583670410808,1.8452833269730966,-13.041957808451953,12.420488321554737,0.8547170146115523,0.9473789781470203,1.4311739749993049,0.6938755119904414,0.1636603344913329,1.5371152264818713,-7.85741975019207,10.925904094420323,0.901181094197108,0.9689633135623661,1.4409085937952681,0.737838103684243,0.18046703072997505,1.6061058800637733,-7.703472344528249,11.218126353544994
Syria,SYR,-8.278617342432344,8.388815478457254,-1.0849664085682567,-6.815055739910514,-15.580858767431659,-0.8498280839937079,-75.38120921591644,20.78079053862818,-5.91832501954809,5.55759191132041,-1.0240845452047311,-5.0364620244047416,-10.762325920241432,-0.9172048402356836,-54.22375938816482,13.517958228459944,-4.574066564909865,4.263743722909539,-1.0096918176780207,-3.8998009622355596,-8.296153594421815,-0.7402221410726294,-40.369680000919544,9.85951858746888,3.236780863804442,2.72061897822321,0.7103604291239041,2.942643608863875,0.7756611271989293,5.648128010822881,-6.707474790083938,21.282927965607186,20.66884048610643,16.138723385025592,0.40664784473839327,19.8160356191511,5.455310650445067,35.45486305787851,-32.08057917487702,120.85415765744446,-5.035439072899626,6.730581526702346,-1.0916680401048124,-3.6326677252881403,-10.750823734568963,0.08038639496285976,-65.34578968945382,29.211201610449297,-2.6781811098037114,3.863194684768935,-1.195025771158423,-1.8731965243845938,-5.861367872801883,0.19643279688391632,-38.76272902760639,17.415928701947244,-1.333922655165485,2.7466159278036324,-0.9309103130715739,-0.8217924654105783,-3.50462963898908,0.5684309954493004,-26.7908287611641,15.92183637367786,23.696095507968188,18.528985901957196,0.40913641938005824,22.71377333817902,6.240118023713904,40.677356185259605,-36.65687578510244,132.30845771411654,15.356360446110036,13.268976466803753,0.8981280374646995,13.636401877699704,3.6169980758367455,26.80270861620917,-37.27582867192482,114.49927882015974,17.713618409205953,14.239662968790833,0.5659972018142736,16.604172049687406,4.54596035329418,30.519097218287232,-34.297608475386504,110.42073861842772,19.057876863844182,15.122513742383019,0.4970169722917465,18.04394659231064,4.945263099785801,32.79201979752827,-34.21089704841724,114.53365402559774
Chad,TCD,-3.9289251466367014,13.076386648923402,-1.69478943563714,-3.06604851448545,-11.940934541957914,4.15778703782931,-208.34461849595834,137.3551132199953,-4.694385168480027,4.199890713690557,-2.185904768263198,-3.958937184877132,-7.918472774335344,-1.2591120231503588,-67.00239496406007,21.488155615486,-3.4865440984156355,3.5135386432043245,-2.762529361559304,-2.9139882735628455,-5.996850409384979,-0.8038501216930377,-63.61941283347322,21.20240663159039,-1.3124675596799364,3.9368358971375406,-1.3216770851323336,0.15134153077900836,-4.961205376342225,1.8639841125090992,-31.12486584843588,11.341840476415692,22.50865487925406,11.514022672316917,0.2804660971782083,21.87605045300637,12.036859559479758,33.16470852658885,-18.175296053584756,77.46443835850694,-5.235643056227237,13.655840438510095,-1.9829854355232581,-3.31659236693443,-13.805853822142957,2.8203827615946,-224.28223820561993,124.80587093876849,-6.003833397221249,6.322141772946605,-1.6027108290592005,-4.587046727537586,-11.198451338320906,-0.7654103374023491,-85.83102297632189,30.852063660663756,-4.795992327156855,5.71605553055578,-1.7296731686403424,-3.4169865557075347,-9.475837461435619,-0.2261451586096386,-82.2287554214298,30.566314676768144,21.00798253871547,10.457269956499934,0.4931795956308182,20.10164313628222,11.756969919809432,30.395270004514114,-19.4903856319771,79.98059742321337,17.02416748176084,15.973517994155477,0.35488501932967575,14.516797593343309,5.296745518779159,29.44287166194972,-175.38310122968267,185.077637618195,16.25597714076683,9.034323446490914,0.7121427554768416,15.119242713567115,8.376295272944873,24.17334784667396,-38.74694429339621,84.97443013388116,17.463818210831224,9.40438347876741,0.6543892030908592,16.38795860800102,9.257111185662854,25.736418365893737,-35.939580192564655,85.54941752905629
Togo,TGO,-1.1926881971546324,3.1083473544772215,-0.6155602286112675,-1.0600954222738255,-3.027198858496531,0.5568072482973795,-45.28732695871133,38.16320922897168,-1.0773133487029427,1.4862247967711775,1.7119489179312848,-1.0077569775900963,-2.1295164998360305,-0.1563786027361533,-18.699094002184637,24.462995574928744,-0.7611962808232754,1.364404759054977,2.5110593535050505,-0.7395759768604803,-1.6338720808496285,-0.04464785955218589,-17.727529803490377,25.251637221369727,0.5247332443183886,0.5936707319914526,0.1951378663217964,0.49367915305124466,0.0239522482655369,1.0310040076994045,-3.6109911497147067,4.537303524372208,5.610139721110251,3.104627061797457,0.5219426516619013,5.3139770850544314,2.8173378857552724,8.447795861692946,-4.807899254266048,22.38364224223627,-0.6664500821371501,3.1184725759282004,-0.3849409595838736,-0.6441740447849853,-2.4370875260973475,1.0855070199184431,-42.59017601890134,40.88260180946399,-0.551789714720041,1.5068036142100436,2.01923416898553,-0.5102305752331475,-1.5167376267359363,0.24373935337012229,-16.415852553404335,25.160107193917277,-0.23567264684037376,1.4200055942299696,2.663258700481572,-0.2523509138659319,-1.0502540398848543,0.4304955279786472,-15.444288354710075,26.20631697048437,6.08561019581142,3.380272723033402,0.5781372478430352,5.738199921779888,3.05795570323386,9.155134979383588,-5.472247219299665,25.52945400898085,4.878554252568542,4.207949763021752,1.2523955343677955,4.15933461917786,1.7312133046903537,8.028192647649982,-30.13666989743524,59.42846953147314,4.993214619985652,3.1558633004708354,1.2683709422919318,4.549341674340733,2.308793778417249,7.600271567852892,-11.131464217948103,45.67358091911585,5.309331687865319,3.285939614228972,1.162635808432638,4.870215530782788,2.4866780292101054,8.06262143954732,-11.220252970311366,46.719790695682946
Thailand,THA,-25.973787783668467,44.86575859502345,-0.7671211256433144,-22.550450442316837,-53.53465409506882,-0.048832525406698676,-563.726967652807,457.1953454229775,-19.428011268529822,23.221742385411883,-1.1963803658026246,-16.234811834691424,-35.56153840199038,-3.9059669145994573,-294.0369284834609,201.97674083551638,-13.73576393810614,18.897345405504986,-0.8821645693220334,-11.571391448204796,-26.342745602529885,-2.055685481723532,-240.78598250979223,207.73635536655826,9.39718585338029,5.9707359152061645,1.0454737137811227,8.42456432417466,4.1867402841096455,14.543089059366455,-10.712478340021269,50.74086108850089,76.61903955469653,37.23561660227917,0.6541717322458938,72.47562424637856,43.067763515188844,110.02852458445759,-34.037449577729376,357.449985905443,-16.545382561809685,43.94312185753305,-0.5597546760567357,-14.114813725907545,-42.48372257872702,7.351814642438612,-548.0910029205967,481.4176248882283,-10.014430976828045,22.040902797328854,-0.8941490005288085,-7.938100373517711,-24.343032046672604,3.606833058549184,-278.3435391303398,222.55426321261908,-4.322183646404366,18.18214734980052,-0.3882009167138988,-3.432307288673167,-15.600354614860116,6.216130173019764,-225.27995020691924,228.31387774366095,84.99356887513656,41.42197881086687,0.6654810525990509,80.36062672045226,47.618771082564265,122.10875083088925,-37.092636278718274,396.1321944101686,58.72149779368524,51.85173068518844,0.9636840787380891,51.43515260755494,21.63738096679874,95.90556276888965,-388.5224032731933,689.6338687802333,65.25244937866688,38.18426891487744,0.9367750956117922,60.043271500470055,32.30987509174366,97.58959408245978,-127.77469666745804,434.27588321699864,70.94469670909056,38.895334426784004,0.9003646423616376,65.8701328587409,36.72493547740792,104.43826503233552,-73.85300467191144,441.85928095110893
Tajikistan,TJK,0.8091099242712464,2.1340294308973964,0.5265698980277757,0.666918513534565,-0.4870520528108245,2.0973980000667867,-23.390468142889326,29.38890691381523,-0.17121767815264685,0.5892877776912196,-0.49469314197749803,-0.11985286645812171,-0.6583569195563197,0.3145320744039578,-5.525128196517171,3.496451083719442,-0.1323737151341151,0.45385883075544214,-0.48334900421882715,-0.09376651942905276,-0.5075438664346419,0.24309080646039813,-4.196662464991256,2.609876641886491,-0.24774508654836708,0.3246254706225359,-0.3328099256964058,-0.22362574097337903,-0.5522768888063909,0.05466294305945855,-2.258943236146185,1.390237529165205,-0.4743074961136429,1.5434541358031058,0.2257947943331279,-0.5148473183229627,-1.8758719179125145,0.9079654687636729,-8.950968160497734,9.588821074066445,0.5615492046579151,2.1405626904204436,0.49652539247574445,0.42522464045080144,-0.7303468909894402,1.8358400296918762,-23.772326209704527,29.70823036971828,-0.41886500373559415,0.6450124487400257,-0.9547571015967855,-0.31248129813123077,-0.9648319771649104,0.09570016201703103,-6.875336160009217,2.7421293056384966,-0.38002104071706244,0.5320565512149228,-1.0931129599281277,-0.27357565315046806,-0.8370050771485618,0.04175361748884839,-5.546870428483302,1.977133997124239,-0.728106705230035,1.6165560140329893,0.20167429481088175,-0.7784758535845797,-2.1853567983295727,0.7251221251375897,-9.544875721720812,9.480330256441146,0.07923575348686406,2.585594656663408,1.3310145757338856,-0.385805619460048,-1.7841453433138836,1.9518569002156414,-22.42103595214091,35.37098489322414,-0.9011784549066452,1.180220828694536,0.28193372608536016,-0.9558734504599681,-1.9308006902611503,0.13254289946443057,-8.075213066320085,8.361818062660717,-0.8623344918881133,1.2663846606372653,0.25529571028013825,-0.9208979407740605,-1.9806865592020262,0.260967404866206,-8.273997034028806,8.404881392936243
Turkmenistan,TKM,-0.7873180513856163,6.239661546874526,-0.7685985146621089,-0.31404028814270574,-4.249637736453491,2.4929742832940867,-89.58178001321961,66.25676168784344,-1.1180203177233252,1.3268079661424292,-1.002069768839934,-0.9077450966407598,-2.2570456748337047,0.009018350625229661,-13.430665110388976,4.263636646856058,-0.8646043979491448,1.0197267772919443,-0.9842013866670013,-0.7042019930141628,-1.7409694885171751,0.004916592807091797,-10.20138649165946,3.2539732257897653,0.25437952977663914,0.8500402036124747,0.14749705526407403,0.2759295365070453,-0.5673812338129264,0.9915657723118164,-3.522734699085561,4.887609858693917,-5.8198277976939075,3.860361488455898,-0.4881590772206439,-5.535873700006295,-9.283308008273567,-2.283284661835422,-33.64325769087844,7.205845132113039,-0.5317328923398497,6.23989878335313,-0.6040724716665857,-0.21260019004177588,-3.9172970953811594,2.7631528648510155,-92.32698522759338,71.04220246851352,-0.8630065134279088,1.3070052523877387,-1.6351922307576143,-0.5127902689532498,-1.8716368478866507,0.07991678406009631,-16.21680679618509,4.526904798679867,-0.6095905936537283,1.079319359102814,-1.7858425750583609,-0.28217385831584013,-1.4073854776878518,0.10736034317566928,-12.98752817745557,3.8898075767180913,-5.60495076595818,3.6992804897608367,-0.6390470463006079,-5.237465753716128,-8.8636694839408,-2.298729197413339,-29.994041437646707,7.909573652427435,-6.403792369193919,7.676143251915159,-1.5420819293625507,-5.079097912275469,-12.118133727388694,-0.7896602852026567,-116.27945729817581,50.40430013020587,-6.735065990281978,4.784677589786395,-0.5681400737191188,-6.3556013264948845,-10.988134999945437,-2.3772405386692155,-37.55525406755983,9.96662172073339,-6.481650070507799,4.527619449072016,-0.5699253766427795,-6.119715395453454,-10.505079460114183,-2.365050925414835,-35.047742968573665,9.458576025566398
Trinidad and Tobago,TTO,-0.4948348704460429,0.8173316396736386,2.2255239617292215,-0.43723283201208574,-0.969064469045336,-0.10890505696218744,-10.822085194350237,14.21859217638245,-0.2744178282827949,0.7801912483208888,3.504719943706295,-0.26712470736782723,-0.6544302989265802,0.006350466766021857,-9.85630344243744,15.554088572798303,-0.17126782546981412,0.7662617225930627,4.022171486770651,-0.1886050177561684,-0.5045381628192617,0.06016641090798781,-9.458769189226375,15.911112800471868,0.28166737237320544,0.19269061335202192,0.9753044228600183,0.2538580402265803,0.11297063041388772,0.4462691144821094,-0.3267610200658038,1.6047553315772145,-5.0118544312956415,4.64289271344324,-0.4393404728107902,-4.785091162506606,-9.196044719751658,-0.597313582442881,-38.04810072866249,11.24969161536082,-0.21267646028834272,0.7829274162313736,3.2510083361845803,-0.20170992938010285,-0.6040786018298213,0.07516783153303117,-10.036485870971138,15.044438496666151,0.007507472068207387,0.7735834914032234,4.300447277592455,-0.055718633102896195,-0.31365493764846536,0.258945937500967,-9.074019803222322,16.375994765812933,0.11065747488118811,0.7736617601710541,4.600000195052557,0.008676660305958924,-0.1862747781772117,0.35754229350046013,-8.676485550011257,16.733018993486496,-4.746259172410495,4.492325816624615,-0.43924021296933113,-4.528051952707588,-8.792323043301762,-0.47362587656180505,-37.09629738939989,11.083470072082296,-5.245781509279013,4.769164604515346,-0.503684531692658,-4.954277692333301,-9.535674240084322,-0.7497228346385167,-41.72348638825111,11.216153405957616,-5.025597576922462,4.657227202896448,-0.5006454839818477,-4.742083772986001,-9.218197432504772,-0.6262802332885512,-40.43831133953955,11.222030385004919,-4.922447574109481,4.6022158742216215,-0.4999314712373102,-4.646519600455628,-9.065885154867834,-0.5752989842394326,-39.90422338874416,11.188262312670746
Tunisia,TUN,-4.5542695008385525,5.579464543233627,-1.4700386048616576,-3.4281107966030078,-8.754401146965277,-0.37629325264369773,-60.79196985708326,26.774209014204654,-2.8431873491033395,2.518074898070636,-1.0973812340001656,-2.4130885341973913,-5.027980444113505,-0.5886741719617131,-26.929666296027822,5.344068265510236,-2.198816242333963,1.931632869686085,-1.0845391058986873,-1.8688599510811796,-3.879573637984702,-0.46669412689389494,-20.16231499045616,3.898431728669554,1.4569167203560418,1.1858722412808675,1.0326002238550382,1.2829758878158795,0.42342851720481295,2.459076531803721,-2.945664143294662,10.819133842234098,7.049794866083973,4.838629103034279,0.5745004145717852,6.568003763597289,2.5961389841163816,11.48333016122705,-8.522995695950236,35.548931624236644,-3.094286304209191,5.055354701731898,-1.3661679336922838,-2.070827150149625,-6.654522029237764,0.15181956598470026,-56.68974026532676,32.37760034389693,-1.38465918414304,1.8425709443374463,-1.2002415956775205,-1.0092212676920487,-2.9094086128652874,0.04185725972631792,-19.988477312272124,8.238216691472275,-0.7402880773736636,1.3327639009079226,-0.9451141514111625,-0.4894197440711424,-1.8129351928789161,0.18879303190694932,-13.88767263832106,7.789412431798341,8.406282291540448,5.83669807124678,0.5732944332552752,7.849060206154047,3.026529300327606,13.735357607700212,-10.330826486283485,43.780070508701385,3.8227191598446075,5.207290021830637,1.0827761138881564,2.939194613356733,0.2112031122493479,7.69781421648269,-28.61488677179723,54.159009055850184,5.532346279910759,4.071255036154096,0.9549186080861553,4.921289756097615,1.9302906304719536,9.112323619578554,-9.931100976116848,36.96684973088406,6.176717386680135,4.39612437189234,0.7924958461882883,5.617144266268987,2.236546026524968,10.111794163677704,-9.894713487650133,35.7800945041418
