Country,iso,FaWin_mean,FaWin_std,FaWin_skew,FaWin_median,FaWin_q17,FaWin_q83,FaWin_min,FaWin_max,FaWin_tf_mean,FaWin_tf_std,FaWin_tf_skew,FaWin_tf_median,FaWin_tf_q17,FaWin_tf_q83,FaWin_tf_min,FaWin_tf_max,FaWin_mf_mean,FaWin_mf_std,FaWin_mf_skew,FaWin_mf_median,FaWin_mf_q17,FaWin_mf_q83,FaWin_mf_min,FaWin_mf_max,FbWin_mean,FbWin_std,FbWin_skew,FbWin_median,FbWin_q17,FbWin_q83,FbWin_min,FbWin_max,FcWin_mean,FcWin_std,FcWin_skew,FcWin_median,FcWin_q17,FcWin_q83,FcWin_min,FcWin_max,FabWin_mean,FabWin_std,FabWin_skew,FabWin_median,FabWin_q17,FabWin_q83,FabWin_min,FabWin_max,FabWin_tf_mean,FabWin_tf_std,FabWin_tf_skew,FabWin_tf_median,FabWin_tf_q17,FabWin_tf_q83,FabWin_tf_min,FabWin_tf_max,FabWin_mf_mean,FabWin_mf_std,FabWin_mf_skew,FabWin_mf_median,FabWin_mf_q17,FabWin_mf_q83,FabWin_mf_min,FabWin_mf_max,FbcWin_mean,FbcWin_std,FbcWin_skew,FbcWin_median,FbcWin_q17,FbcWin_q83,FbcWin_min,FbcWin_max,FabcWin_mean,FabcWin_std,FabcWin_skew,FabcWin_median,FabcWin_q17,FabcWin_q83,FabcWin_min,FabcWin_max,FabcWin_tf_mean,FabcWin_tf_std,FabcWin_tf_skew,FabcWin_tf_median,FabcWin_tf_q17,FabcWin_tf_q83,FabcWin_tf_min,FabcWin_tf_max,FabcWin_mf_mean,FabcWin_mf_std,FabcWin_mf_skew,FabcWin_mf_median,FabcWin_mf_q17,FabcWin_mf_q83,FabcWin_mf_min,FabcWin_mf_max
Suriname,SUR,0.3425125771044885,0.22412201651611402,0.929610411725663,0.310515611877615,0.14105284178890687,0.538980343250412,-0.23465956711287492,1.7259339868647374,0.22450159122105423,0.15944677979211042,0.9737186515042845,0.2012583063761336,0.07968564577271871,0.3664045900563585,-0.18383817924712129,1.2441481677471056,0.17410984674101246,0.12238361870839051,0.9664291190012299,0.15616807941837013,0.062192215879158685,0.28178855149364895,-0.15123452147645744,0.9485969544846004,-0.11882084547980189,0.07241311237707417,-0.7708881991045544,-0.10890384571292169,-0.1841654969614623,-0.05354860685961725,-0.49859189093961426,0.07306214142640109,-0.9653129505036799,0.5191977487307214,-0.39867098737043766,-0.9290459499238759,-1.4360192877320852,-0.49399068292719384,-3.5311121800945116,0.7175363825034395,0.22344974536870382,0.17975369036088057,1.1091905394270667,0.19137144305859546,0.06450028891084303,0.37884328038109555,-0.3144041217024542,1.4417405102586502,0.1055543804866149,0.12456633705596908,0.8604742199527445,0.08857628052600876,0.003087231285898846,0.21049428767992082,-0.4035701960425613,0.9605339085447346,0.05516263600657312,0.09213038597349751,0.6255672150233459,0.044739083492675205,-0.014125724144514488,0.13133271153478707,-0.3875545837365726,0.6649826952822294,-1.0761865780903803,0.57936519333962,-0.40045011618663706,-1.0326406714791687,-1.6001994448316585,-0.5505352011872086,-3.954917516300853,0.7846293693621011,-0.7313533375111771,0.416938724744684,-0.659957427396638,-0.6873381594229476,-1.1003627186737144,-0.3596209229848447,-3.807197657356809,0.5919375562692454,-0.8492487023932661,0.47076991952741026,-0.5476643531740443,-0.8065120067779585,-1.2650112203624166,-0.42513133063717373,-3.852579758286984,0.6633299936895225,-0.8996404468733079,0.49222118818799454,-0.4879336636596623,-0.8583000177287711,-1.3381937502018089,-0.4565913030931631,-3.8803481193909275,0.6916407041912915
Slovakia,SVK,-1.3999999811952448,1.6519030480406074,-0.97840450140208,-1.1893257070370846,-2.7845878085575566,0.004905374666917791,-14.156043929110364,6.258578492085657,-0.9172955543813807,1.1309109486079938,-1.0767778469538343,-0.7468505909427052,-1.8705775132768199,0.010300546048919966,-10.26352746662745,4.519232120025299,-0.7094442172727254,0.8691477178174467,-1.0576671942914389,-0.579968925625524,-1.44322441332041,0.0077748960977322,-7.659784804885962,3.4319563820286936,0.48395927159754465,0.5523427276537901,0.8578827829331686,0.42930835519191024,-0.0018953596310247133,0.9597161603233768,-1.4493243442635118,4.788827446614933,3.933443832539654,4.228530321755691,0.5077605002668031,3.72469019350694,-0.014438418134847154,7.676089302912746,-12.459955937495968,30.446743307933655,-0.9150356055851666,1.207917136043816,-1.2988376278788203,-0.6949919585598587,-1.9054819086958648,0.04025454303904891,-10.696087956214944,5.162945403093484,-0.4328133871955554,0.7423083266714502,-1.4154769553817672,-0.27503763303318884,-1.0188448455110308,0.08757809772839716,-6.807955845533492,3.425690415374989,-0.22496205008690026,0.5123110119692856,-1.3179909152627556,-0.11596908739934114,-0.6101140738072026,0.11677651501519407,-4.204213183792,2.3384146773783825,4.384988914233136,4.718256615986462,0.5172677027461133,4.15258386380637,-0.016496246175067026,8.57286108796884,-13.766466226387829,33.89033335705114,2.9755612781184517,3.275718416087013,0.6321068649879753,2.7576414457354885,-0.011008650199058537,5.81548227486161,-10.9721915916831,24.19980840956415,3.4577834965080627,3.764107805241739,0.583136574549578,3.2557928760538837,-0.012761707803248578,6.744951344718609,-11.909953622224132,27.32434241330833,3.665634833616718,3.9682929963653106,0.5505782675585018,3.459995603602656,-0.013705117785875073,7.132940793108747,-12.277800820123781,28.569614875032563
Slovenia,SVN,-0.523422126636561,0.6478781381710097,-0.9315048521428312,-0.44360060265407375,-1.066090443467345,0.024586469470167554,-5.269450067996827,2.6342384212007546,-0.3429902896110434,0.44304013047737983,-1.0338219301389293,-0.27777225319799675,-0.7188305758638049,0.015089650440384657,-3.820881104748395,1.901917676279276,-0.26529292325428777,0.3405936290804443,-1.0143364228368825,-0.21536380779573555,-0.5542962139137844,0.011589999762554043,-2.852181386952998,1.444203069990442,0.18095570691127386,0.21716089782299555,0.8274511977453647,0.16049315914282503,-0.009351786108624655,0.36774353479579397,-0.5757127265170113,1.883515804632212,1.471131843159426,1.6650982810056811,0.48206943201697783,1.4024768338226377,-0.0863821421394117,2.9486860332751026,-4.947814195910663,11.899884502999647,-0.3420902622925305,0.4718522535323575,-1.248068451116647,-0.2549955964590548,-0.7310301757495992,0.028156374860842603,-3.933805222408328,2.173292454020843,-0.1618389262400252,0.2882568800582704,-1.3896251184013557,-0.10086369703079698,-0.38817136018867265,0.03958614569347283,-2.4868674189573654,1.4418521271269,-0.08414155988326952,0.19820299939300792,-1.3077420697050783,-0.04090820750266632,-0.23199323950999617,0.04619710789838783,-1.6173559230981136,0.9841375208380656,1.6399717465909915,1.857963036033948,0.491623117004112,1.558503147130219,-0.09477997321913666,3.2894447355775727,-5.466900863712801,13.239822657200337,1.1130266761478078,1.2884422418863557,0.5995883203883899,1.0301083715118153,-0.06450504657754333,2.2344218845744996,-4.357803554882937,9.46309142865424,1.2932780122003131,1.4810458081038276,0.5518264443418205,1.2149553107068418,-0.0749595657643765,2.5831727443104877,-4.730028802274221,10.67748528859605,1.370975378557069,1.5619164849859748,0.5219245255186138,1.2915338912300296,-0.07934759965857864,2.740573193621936,-4.876010458429002,11.163892462562433
Sweden,SWE,-8.003717189234969,6.328651252670306,-1.402357731300916,-7.017413237140589,-13.147324612598554,-2.5440925785043613,-70.36811468504337,9.60834492033958,-5.240280901979648,4.41773391589695,-1.4139012779575906,-4.504478558259526,-8.866563600011283,-1.3416244126271284,-44.82947274600261,6.064734547824843,-4.0465591169439135,3.38384830877778,-1.4065144032591383,-3.4707563608308547,-6.840703917743245,-1.0544040040550877,-33.409292680643816,4.8582650106300465,2.774253159033396,2.0803646487227243,1.2793709665635764,2.476286052847205,0.9621693411673655,4.508859999400865,-3.9260640204128854,22.505508172899038,22.57103391119066,15.387962373037736,0.8930887356966729,21.06752695241287,8.952970297040594,35.99790533087784,-21.752480142288952,147.3950688866698,-5.223732463951727,4.875201364461051,-1.581082666943813,-4.305509041362978,-9.16399303615273,-1.0546036072171776,-47.74638390222145,6.985972318164812,-2.4630398032918106,3.2193245483945563,-1.3294319810848036,-1.9076477363039386,-4.989120337992271,0.0021053483823199586,-29.66319897384924,11.800769910527558,-1.2693180182560755,2.3192200121754674,-1.0790464803721644,-0.9065328826650901,-3.054996273904399,0.37748493759777413,-19.01250007092867,10.092449789397875,25.159249284023275,17.166562213112325,0.9018689507331161,23.52534669272515,9.964025145206765,40.13029227154401,-25.49687780740291,157.67708313551412,17.101347697539726,12.132461714182465,1.038929325270279,15.685907479368701,6.383260786290342,27.416881274195234,-19.50701613690471,120.13932379162624,19.86204035819964,13.836359821112248,0.990249770375905,18.40134423976927,7.645239359730469,31.750769843637322,-21.32252232408533,141.12815689478398,21.055762143235377,14.525911725499867,0.9474443949477019,19.65864663276574,8.192806590762288,33.662476387170635,-22.231205073984512,143.97187913999832
Eswatini,SWZ,0.3129501169285808,0.24226607688959123,0.9512863350868743,0.2766788547443707,0.09588979274354743,0.5283096018166222,-0.36858652721891244,2.0077639564213725,0.20552970491816427,0.17004803457851256,1.0321188283859313,0.17894688706329662,0.051910267499580956,0.35543025509815945,-0.27506828016189955,1.4501112424739204,0.15885083441135903,0.13029475984126584,1.0272025526807775,0.13803005272994773,0.040570048088780966,0.2751671338682578,-0.20063840163602698,1.1012776551467995,-0.1083803817429399,0.07938583839865931,-0.7674679020557509,-0.09813491140155778,-0.18005889148199805,-0.036911994491175076,-0.5402881469293696,0.10746312394504862,-0.8798428806925709,0.5869751490869655,-0.42342177511620904,-0.8450997446353129,-1.411241393472715,-0.33430514165237574,-3.6052084888007743,0.8358153521663059,0.20434975601979471,0.18761829084172127,1.207817237400127,0.16756405600104468,0.0415860169420469,0.36652726650845024,-0.3169778100923719,1.6783434454734105,0.09703423643030724,0.1252485206013609,1.0518071712154107,0.07450729554233963,-0.0012409906719829686,0.20124029845863917,-0.45583471919234336,1.1213617159662017,0.050355365923501996,0.09055693150577844,0.8115763336617244,0.035871584316650135,-0.014038633841791314,0.12344407264437843,-0.3991475957906752,0.772528128639081,-0.9809800506992642,0.6548891505288527,-0.4248740497568862,-0.9400475666570409,-1.5733525305723857,-0.37341674678808456,-4.0397290459390245,0.9140086263776168,-0.6659129772028759,0.4645671841324202,-0.6584520953828843,-0.6249345079006001,-1.0763079021375344,-0.24347126252619317,-3.7314408208832117,0.71082930719199,-0.7732284967923634,0.5279421330324192,-0.5546503465797563,-0.7314902053866817,-1.2407994605675743,-0.28892826971535585,-3.775897300174595,0.7778908414647665,-0.8199073672991686,0.5542075784763515,-0.4999702232147798,-0.7808868014321824,-1.3188758530588884,-0.30879687536638994,-3.801420704295026,0.8060083617834859
Syria,SYR,9.06717812848759,7.951425175016107,0.908219968993373,7.9113061067378325,1.9086285165190033,15.970588286282556,-13.361945288751617,63.458170086049996,5.956185161723377,5.529415885773179,1.012544189427588,5.055563678737992,0.9820167219170065,10.87023745871248,-9.963688905555587,45.820232561136116,4.603208765206294,4.2396889616446405,1.001477129948558,3.9085237332622382,0.7767935973323022,8.351185681643473,-7.2683827102534995,34.80013314039376,-3.14057263511555,2.6267061609184386,-0.7234561535195003,-2.819286877726583,-5.51916676154346,-0.7668723914235811,-16.26885315785281,4.524820131101522,-25.47381444680321,19.713351687409904,-0.39394007021296906,-24.593222029852058,-43.579816993681234,-6.864380275615922,-115.70122345980894,37.55688860086956,5.9202524895001485,6.034099449178367,1.2239392946018275,4.706408652764962,0.7518850538058244,11.062297606790057,-10.759557264826572,53.050728551421884,2.812288384071247,3.9268972331181358,1.16733173281306,1.9944005938575864,-0.13834794533754452,6.033604419055381,-16.291456797554996,35.43398828362395,1.4593119875541638,2.80101264083277,0.9452683863017993,0.9301650882574622,-0.47401661152853863,3.7176309859685963,-14.265741268586542,24.4138888628816,-28.404523435201078,21.9936691980875,-0.3960703416700151,-27.389940884604968,-48.666987910521115,-7.584251331112288,-130.06382875007705,41.76317169985859,-19.275981331408037,15.482788604656108,-0.6048757617765488,-18.06139460339162,-33.28816501487779,-5.0042719086838305,-100.86270219195559,33.118454681416054,-22.383945436836942,17.667931384412316,-0.5144019142804475,-21.18496797505858,-38.49098239106632,-5.897284690863381,-112.25664802947108,36.24165946210918,-23.73692183335402,18.57772400992647,-0.4639558678220056,-22.712524646378252,-40.67633502415156,-6.3010594626501435,-114.87802061156492,37.53104309567461
Chad,TCD,8.1178246120128,5.117093861660179,0.8582790600140576,7.427390707971977,3.4654727443655284,12.70146814899311,-6.474446182930598,38.48286742572202,5.3377717840749375,3.6649039922971003,0.891577769790184,4.805611402402251,1.994918697509166,8.635219000134759,-5.1014579865282546,28.70777561116474,4.125508388436554,2.8019976826411046,0.8883470940382805,3.725691102909706,1.55599504113774,6.648979885140682,-4.167008871133104,20.941966083955116,-2.7984033921616422,1.6325341428406988,-0.6784136515147952,-2.6016888309245876,-4.284252792472227,-1.3188803428730607,-10.93692824313814,1.668532404168397,-22.846141551615954,11.648016127238819,-0.29470622164989063,-22.203972888139212,-33.75617420520266,-12.393281387782219,-77.92610551321197,15.121608282293687,5.313682641622219,4.152503672968976,1.029685755038896,4.626374541750116,1.6077667506876197,8.975894292785677,-6.950271468944702,29.898741496190052,2.5363694452422196,2.909323611314121,0.776314847174912,2.152731137920142,0.10371722761374547,4.987967145721103,-9.921983750801703,20.135097536166832,1.3241060496038357,2.1508722646026257,0.5658986179952975,1.108707706001706,-0.3383873570048676,3.1340413131167075,-8.560562918456535,13.63666521986353,-25.45646253187266,12.990527273760673,-0.29431613066897827,-24.710271761282815,-37.56652622033146,-13.737056664339601,-87.26240796842806,16.60722751419444,-17.28372460131023,9.384254728977657,-0.5713562383573457,-16.444578570787115,-25.636245664754988,-8.893180982226102,-84.03074707704215,12.025819840302667,-20.061037797690233,10.564601544585615,-0.4504370838672036,-19.219190447677086,-29.695808626945027,-10.559981190172527,-85.06605113137884,13.460664003033637,-21.273301193328614,11.042929275914734,-0.3851986384877529,-20.476863985215672,-31.462907728445956,-11.299361532356558,-85.64103852655397,14.031129147299177
Togo,TGO,2.124241102840179,1.4299180476491415,1.0197650806999834,1.9090834721074421,0.8483021811182522,3.365872880300881,-1.7228397851378663,11.129300902948792,1.3953322382932958,1.0167811898073003,1.0586200562063601,1.2286138794078982,0.4848092807783079,2.2829864710240724,-1.3515294688406756,8.304220716775294,1.0784381480421872,0.7778662461746281,1.053073243066578,0.9463464093582894,0.37743205108520195,1.7668502016371102,-1.1049469595913595,6.057350837028323,-0.7352911577853023,0.46226766808287545,-0.8526357395129164,-0.6675426385949685,-1.149958136944827,-0.32174898544224173,-3.2937506137177373,0.42778413609095034,-5.9710529572637245,3.3364196091590257,-0.5138892930321274,-5.674051950445305,-9.05587441244403,-2.9853627366949875,-22.29391270990878,3.9902429232097725,1.3874516339278398,1.139947083829219,1.1887329343391455,1.1767269603359627,0.38682498458733633,2.3729699439090703,-1.9919800051744787,8.960466930114011,0.6592575020494685,0.7856639853070689,0.924051474076916,0.5384320025336877,0.019935608647075054,1.3024890360521613,-2.6795925773931026,5.986972595324421,0.3423634117983599,0.5765740229531484,0.6725363654183896,0.27593196317630464,-0.08993075822893347,0.8128948983020404,-2.4423967145818017,4.123661167681902,-6.657188174889383,3.722751529628936,-0.514222479091058,-6.316952326682941,-10.105404129110877,-3.3231313539165948,-24.96994965192418,4.385421372891902,-4.518591938124939,2.6699323608695003,-0.7674466199944957,-4.195429011707699,-6.851254348819895,-2.1453346499521064,-24.043964873039094,3.2895887435227587,-5.24678607000331,3.01716019548716,-0.6566532208720328,-4.921344450453457,-7.974226399582006,-2.569091991255206,-24.329882362544215,3.684022938847861,-5.563680160254419,3.159215523640009,-0.5979287389854298,-5.239136540982869,-8.447638966531574,-2.749972718021697,-24.49438158244642,3.8401272334513923
Thailand,THA,43.76266857855459,29.316463600255823,1.0258859453167846,39.30069221081965,17.79279779076342,69.42985850891193,-33.01686154432403,239.1312475769196,28.7876928561059,20.90145806907406,1.065793001339783,25.606969355708763,9.948348951306892,47.00215078187885,-26.407882882474496,172.62388339246027,22.22435768755215,15.96325457312173,1.0587133145607932,19.724369146260845,7.803414650385932,36.17963876606347,-21.572106216010997,130.98165550422505,-15.1566806155921,9.494841096926846,-0.8571228394870444,-13.760817022600257,-23.487806751831187,-6.590707981417983,-67.89203422094867,8.955163601030199,-123.04458759662444,68.41518736407664,-0.5127812043603048,-117.11880955190932,-185.3704879990002,-60.887503868808274,-478.0666558184202,88.26918572382993,28.5748623900023,23.342770004594012,1.195765492271928,24.29029522874501,8.11069151204015,48.41172658660729,-41.15702845377532,200.21101974470216,13.61474530917027,16.149173314548406,0.9341280698376635,11.315300663108776,0.5163601417015203,26.936547350155696,-52.17140237449465,133.78381037518992,7.0514101406165235,11.826090485825643,0.6819159919289832,5.622336587103176,-1.756763532910935,16.67268047427662,-51.985609584379574,92.1415824869547,-137.18025000844648,76.34766404198078,-0.5137931303337568,-130.26871377510332,-206.10126583431284,-68.00479546851464,-535.3918297103635,96.48422158210708,-93.11942641216216,54.70420171144413,-0.7564371982019369,-86.6291233158207,-141.22808639512135,-44.45039374697483,-513.9935381823578,71.85946490210647,-108.07954349299418,61.83080401009009,-0.6482543084473221,-101.46137423410127,-162.9110062627425,-52.650441768552746,-521.0008366293755,81.19445960806907,-114.64287866154793,64.76684439859868,-0.5925823881184519,-107.95854611468988,-172.44134353971506,-56.4861601277189,-524.8221193129622,84.75017721717684
Tajikistan,TJK,0.25818747307414514,0.8667944270204155,0.4284037639626992,0.20408714942409284,-0.4934309881222014,0.9934621415143158,-4.821649228237862,6.188029739220919,0.17010089246438861,0.5845895351550514,0.5065594146925455,0.12044648438793654,-0.31314843677701953,0.6578592683474165,-3.496451083719442,4.469024784141443,0.13124020005889298,0.449943259642854,0.5009308664748522,0.09449508594150857,-0.24189863911206902,0.5071861119784692,-2.609876641886491,3.3941621927603003,-0.08964594323583851,0.29409249503049295,-0.31985367450359653,-0.07763718070551251,-0.3444035864310551,0.17454211199703917,-1.5400086737814003,1.4465576832622222,-0.7268435597954642,2.303551789734178,-0.2171347025974135,-0.6803129930828551,-2.822571132860416,1.5089785764037669,-12.181079344247136,8.2490196282294,0.1683675202914499,0.6097281629356344,0.6519131361407096,0.10478554444049555,-0.30730282795535896,0.6468664821101409,-3.5982679540203835,5.106131534301287,0.08036291385192025,0.35067460383063687,0.8877867490866559,0.033164450622985925,-0.16832190503951916,0.3410555058499374,-2.2745626814006696,3.3891940867681587,0.041502221446424625,0.23063174394363595,0.9097109090460466,0.013608101532480273,-0.11279900266242487,0.20418602626006155,-1.4254518271103855,2.3143314953870147,-0.8105053682035874,2.569873415653129,-0.21749943469384808,-0.7609132720960132,-3.160463983253359,1.6828695378777794,-13.460384478205185,9.625551949271218,-0.5505526029014995,1.7700059499175345,-0.2868837190256918,-0.5010139361411723,-2.1385125976425265,1.1138843433607997,-10.73214747877128,6.852011184556355,-0.6385572093410292,2.041375596978972,-0.2536847040357744,-0.5894430569414497,-2.495456402732125,1.308256659673878,-11.646041436500358,7.497339276401432,-0.6774179017465248,2.157200487918683,-0.23666961226594982,-0.6282846109667299,-2.639027309035977,1.4093116606510032,-12.005347404595533,7.885977069727495
Turkmenistan,TKM,1.7040792115225325,1.9132456653606291,0.8783579741356929,1.4598346681837435,0.016021057899397836,3.3619921593992457,-5.418224073807835,15.025947122428443,1.1198326689483513,1.3136560769237595,0.9986083730596371,0.9118392423291088,-0.0038496257202552237,2.2624920885844926,-3.9285869864157426,10.850453942621153,0.8652501606589965,1.008546005243823,0.9855410212971463,0.705025809040275,-0.0007396178198592026,1.7403651780503413,-2.932438397095678,8.240768920552501,-0.5903514497125202,0.6396783570199146,-0.706059916292512,-0.5180988708476262,-1.1571112225957332,-0.005938591478191167,-4.024394206126467,1.371989368485063,-4.784343689007099,4.88592231094607,-0.4130492832279361,-4.516134397265342,-9.224619538873284,-0.061471557363510454,-28.607894916648796,11.317738408141782,1.1125401625267588,1.4086174184270057,1.231014830095956,0.8337673282477611,-0.03624967656380959,2.289618375386888,-4.042962446134619,12.561613774951807,0.528859156435368,0.8777440318301144,1.3254453427118695,0.32262579851991335,-0.09482112829178158,1.2387589922714473,-3.7751867556790555,8.391140346989976,0.27427664814601316,0.6105883810087356,1.1526206461261674,0.142182057195631,-0.12456462039365619,0.7452652544137155,-3.305797305127367,5.7814553249213265,-5.335242400012966,5.451828684321351,-0.416722705616,-5.018365410329973,-10.272780701542128,-0.06608946098857318,-32.08050613559189,12.584070458060864,-3.619613777468376,3.801252960346919,-0.5893873814699213,-3.328852487440574,-7.011780553732426,-0.047209207480763446,-25.198659615671875,9.977444931563907,-4.203294783559768,4.357910111547625,-0.5127580408425835,-3.90923870825649,-8.143448778305974,-0.053453054493447213,-27.684227509823543,10.918567297368842,-4.457877291849122,4.5925190037379995,-0.4707489970335868,-4.166515129348534,-8.629422025347655,-0.055873589551229584,-28.331368629234586,11.307521079783239
Trinidad and Tobago,TTO,0.6947468900736471,0.4905108317653712,1.12789177105421,0.6136341822061455,0.2610418469946467,1.1134093523563877,-0.5241021213740306,4.1366474776863305,0.45619273595397297,0.3468792255603236,1.1766794592598537,0.39455903337121295,0.14825959003811942,0.7520299075775483,-0.4111464500816782,2.986966123073235,0.3525843040582013,0.26540133963505746,1.162939953634285,0.30518223716454285,0.11542064623911091,0.580222709652637,-0.33613400997776194,2.268393076722118,-0.24029343396703098,0.15924028970859536,-0.9903546607370388,-0.2139404552633999,-0.37889638217672705,-0.09964356420700955,-1.1268627673449196,0.16329386380014532,-1.9488095055211114,1.1567536535558092,-0.6464507625494914,-1.8185958744161748,-2.987862605383001,-0.9180564713311036,-8.216601213335446,1.6009789335208284,0.45396446989671657,0.38704417718721207,1.303594940767409,0.37765017345930774,0.11955373917423455,0.7785124258129823,-0.736767828956147,3.458138497348772,0.21564397679078964,0.263735481466111,1.050950575051293,0.1721961349543517,0.0044743261198866265,0.4311519544747089,-0.8569165464204356,2.309839324242263,0.11203554489501798,0.19250434361407562,0.766536986397422,0.08654828412635435,-0.02879099430858523,0.2668251907584342,-0.9032425104498869,1.5912662778911464,-2.1730420154069865,1.2911181418574593,-0.6509065847376679,-2.0240545430122276,-3.3312643061595915,-1.0160580539751938,-9.204282063042784,1.7509374585978517,-1.4736053313581112,0.920969806190564,-0.8895910984354555,-1.3492099315358574,-2.266609504418279,-0.6640437013011522,-8.864109042388012,1.3216054869198057,-1.7119258244640378,1.0437952640598394,-0.7863647013187556,-1.577293887429327,-2.627515481402353,-0.7869402549869228,-8.969891245378475,1.4811744288626596,-1.8155342563598096,1.094186517924654,-0.7318531438134671,-1.6829559727037355,-2.7780289588921203,-0.8408352804166654,-9.030583723881753,1.5440266120809942
Tunisia,TUN,4.340680118053706,3.5737003789302215,0.983239558002043,3.8037868407503064,1.1590158784589415,7.458666567856998,-5.622492935106711,29.81940915425785,2.8498852975230764,2.494318734851218,1.0750655325032183,2.4104040564587166,0.6190821241226171,5.033297487425511,-4.185666692141185,21.539089950364154,2.202509845014299,1.9112247504734028,1.0633717241377332,1.8630974876485333,0.4851803289911876,3.8726430246015355,-3.053392102714949,16.35863936924533,-1.5027414715368985,1.175899142934362,-0.804499415979962,-1.3407354599707544,-2.552531916319477,-0.44970728958058687,-7.534944445196054,1.6827097510332891,-12.188119386918327,8.756252088268734,-0.4651115280053563,-11.588200503721072,-20.309730126284077,-3.999337662589073,-53.772038732986324,14.145350523818122,2.8348957496213525,2.7389165382067486,1.2651835896214818,2.281085449979065,0.494321769841051,5.1458252464347085,-4.531597560788672,24.925700674163647,1.345551624040342,1.8039819506227097,1.15038351775054,0.9861432570260804,-0.042281421360529564,2.8387013047032124,-7.248310412987603,16.655346112035133,0.6981761715315647,1.2950451261910736,0.9031158525013149,0.4744444398405172,-0.20240582248584024,1.729629124803779,-6.347189450508267,11.474895530916314,-13.590444465081502,9.770434583387125,-0.46833845028559146,-12.932079951335716,-22.663549563946532,-4.458651178668965,-60.44518220328329,15.532873999908832,-9.22040931068501,6.901360471477215,-0.6896177870028123,-8.531480618087917,-15.389793138959972,-2.913359819571303,-51.036923438143056,12.31645003788032,-10.70975343626602,7.863313462050715,-0.5941371890363574,-10.05009392497992,-17.82528055646923,-3.465427485593836,-52.16824461121118,13.479150701256776,-11.357128888774797,8.261455397238377,-0.5412235031087044,-10.706924837033746,-18.911649435448226,-3.695133075046374,-53.386626591651,13.95876759055249
Turkey,TUR,6.642692204839765,20.68432277093049,0.540331952121604,5.224761904034688,-11.108678327605622,23.94660272447332,-91.48118441100162,164.17008015110264,4.38941065714548,13.9946024708406,0.6287440696927666,3.0590765593517997,-7.0676789266086635,15.970621002059394,-66.53588893011226,119.0516960568701,3.3852121654003966,10.766125365966834,0.6207486145619943,2.365595722116372,-5.492487162486802,12.331217064554602,-49.63585589143781,90.35771089731327,-2.3211985475473482,7.072646443322546,-0.41013902568167265,-1.9679911110081303,-8.40650386844508,4.028917258862804,-41.26614281178699,31.992103463168743,-18.524250406177863,54.5454563388638,-0.2819737266555004,-16.995505233946176,-68.17522641412718,34.3017020744811,-296.97944805002953,200.83735062954588,4.316966276521669,14.519696841086164,0.7918873070225844,2.6333766340700846,-6.88870310735672,15.619975831105476,-68.82584646339751,137.03164026471978,2.0658233631459937,8.391730589132688,1.0507039287501085,0.7972279492177077,-3.834388741396041,8.222315442947034,-43.98466176882256,91.9684493005931,1.0616248714009104,5.52335168403959,1.0638259208360423,0.3370085722252405,-2.6239653554009763,4.870380018302046,-32.080123197127676,63.27446414103627,-20.69117127760455,60.9524831657254,-0.2838749541224892,-18.952833895588043,-76.38882465544229,38.23489589466077,-328.8064301954813,222.15352486346075,-14.003045023591941,41.90571167785104,-0.34989739437920225,-12.42009892175383,-51.39075581597557,25.06546401686291,-261.90133902437805,154.39669413563865,-16.25418793696762,48.32427134158481,-0.31521573115935153,-14.705595775465493,-59.70271616667563,29.69483030679487,-284.1251768108414,174.0435377161253,-17.258386428712704,51.095121412796395,-0.29916948392505105,-15.647420697448087,-63.685492759608685,31.66761525154837,-292.98379268077684,180.7872284775191
Tanzania,TZA,22.771726090721724,16.346810731741833,0.994225922586214,20.311787867166494,8.134453199438264,37.04276540204952,-22.891727228451085,129.74009473713778,15.012044755917861,11.582023505008518,1.0496683501944086,13.1888671048455,4.527226093111295,25.236583760706836,-17.11529226444048,93.50709683319397,11.570019942695112,8.845146466391268,1.0423280547784286,10.147129428590683,3.5700875293014223,19.431175729479136,-12.968529227654566,70.86777195942634,-7.770687243545229,5.286258280769231,-0.8364721919836879,-7.008558855946886,-12.518007117930837,-3.0323505733788765,-37.57422412621218,5.52935662431952,-64.85915817973773,39.12407866795894,-0.4686017116760628,-62.06546446042708,-100.35829357978477,-29.11059172610162,-254.40797153174992,54.88543902693094,14.984785186720046,12.97558939029224,1.1978760061465852,12.55409991327272,3.6564306353308456,26.259500914964818,-24.602541043506584,108.51308099669657,7.232860496982008,8.864657976722592,0.9918931366504915,5.77609140080677,0.05701217893013022,14.579611755637712,-30.223866781826057,72.32364684766938,3.790835683759262,6.4760694644355565,0.7533927561115588,2.909624494899978,-0.9678196131432792,9.086730915987665,-27.838884526334535,49.68432197390175,-72.09572589443212,43.52605248069435,-0.46999521065608135,-68.74140765375955,-111.56059803337106,-32.324720709642484,-282.9096310803721,59.95812583991638,-49.16798969359909,31.208630573355233,-0.7180280933417635,-45.83276697364047,-76.62755369817978,-21.12995580030823,-274.8814845595122,45.45192288336001,-56.91991438333712,35.2536553469989,-0.608481014389754,-53.42611890943128,-88.39627208941863,-24.93969539272019,-276.2503274401116,50.80000644651471,-60.36193919655987,36.960452092037755,-0.5516036541808539,-57.21498256650942,-93.1006258947766,-26.80865332914039,-278.1178280423402,52.951600786287116
