Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Eritrea,ERI,0.00043546081334141406,0.0007790986319973769,1.9705300861567532,0.00018963564048083803,-2.3590623972920116e-05,0.000983960376062773,-0.0029742561028003028,0.011532595145849096,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00010304777674420322,0.0001696848366588069,-2.6929357236405154,-4.2610613362848807e-05,-0.00015479588194574503,-5.001285290193613e-06,-0.0018938859289649188,0.0003838958565630552,-4.104297439296605e-05,2.4165056200470462e-05,-0.3887656075092913,-3.961013675321617e-05,-6.296800757653438e-05,-1.8899053519969587e-05,-0.00018265054361099828,3.684405827675416e-05,0.00033241303659721077,0.0007787074878132725,1.790253886643611,0.00011839383442641509,-0.00014879001873426207,0.0008786327533330885,-0.004195164389170101,0.011346258591631585,-0.00010304777674420322,0.0001696848366588069,-2.6929357236405154,-4.2610613362848807e-05,-0.00015479588194574503,-5.001285290193613e-06,-0.0018938859289649188,0.0003838958565630552,-0.00010304777674420322,0.0001696848366588069,-2.6929357236405154,-4.2610613362848807e-05,-0.00015479588194574503,-5.001285290193613e-06,-0.0018938859289649188,0.0003838958565630552,-0.00014409075113716927,0.0001795122242496181,-2.5922046426206324,-8.507653427960416e-05,-0.00021602546834843898,-3.372100242828373e-05,-0.0020765364725759167,0.00041817217263482654,0.00029137006220424474,0.0007730762196532664,1.743424181702866,8.260346809138862e-05,-0.0001873269472782829,0.0008307718809944025,-0.004297007823839805,0.011171537873132367,-0.00014409075113716927,0.0001795122242496181,-2.5922046426206324,-8.507653427960416e-05,-0.00021602546834843898,-3.372100242828373e-05,-0.0020765364725759167,0.00041817217263482654,-0.00014409075113716927,0.0001795122242496181,-2.5922046426206324,-8.507653427960416e-05,-0.00021602546834843898,-3.372100242828373e-05,-0.0020765364725759167,0.00041817217263482654
Spain,ESP,0.02193883583070412,0.11818399179317503,-0.20237428732618748,0.008236364396213145,-0.04218669378557596,0.09911696348337798,-1.7737623653345358,1.381725320491827,0.008989123748529969,0.04030399200801567,-0.9695455803911375,0.004728671417796686,-0.010827388824191014,0.03529682731481386,-0.6163224621108326,0.3577375580445864,0.008989123748529969,0.04030399200801567,-0.9695455803911375,0.004728671417796686,-0.010827388824191014,0.03529682731481386,-0.6163224621108326,0.3577375580445864,0.00963586451858607,0.014260252196011708,1.0079331437769805,0.0071974098729980125,-0.0018140113662972555,0.021746868929177286,-0.05227096264701878,0.12529022522217856,-0.19396550604519022,0.25565679201269864,-0.5068627103681533,-0.17909526333244094,-0.42145025184837714,0.050056058596948304,-2.081864894222959,0.8424566652428643,0.03157470034929019,0.12197077718482012,0.18893376185883845,0.013580754789610947,-0.03721480186796274,0.11422470083929508,-1.6666513456982361,1.4318348618090757,0.01862498826711604,0.046030640781744216,0.19388476476998642,0.01196641519442725,-0.010388421414524415,0.052448066157336284,-0.509211442474533,0.41517168005441696,0.01862498826711604,0.046030640781744216,0.19388476476998642,0.01196641519442725,-0.010388421414524415,0.052448066157336284,-0.509211442474533,0.41517168005441696,-0.18432964152660414,0.24320245342262978,-0.5129130769083853,-0.17018356526726125,-0.400619522969445,0.04743797633326132,-1.9844383492705449,0.7932876826243038,-0.1623908056959,0.24333451706684986,-1.2197003918162888,-0.1265659773426318,-0.3549471290252657,0.0334685545502893,-3.146870896443915,1.1648093752595214,-0.17534051777807416,0.23462120208666268,-0.6045779640219581,-0.15990844420364358,-0.3796755904552414,0.04427312399260027,-2.034431424779207,0.8755235108184337,-0.17534051777807416,0.23462120208666268,-0.6045779640219581,-0.15990844420364358,-0.3796755904552414,0.04427312399260027,-2.034431424779207,0.8755235108184337
Estonia,EST,-0.00038946623559010774,0.0008474421082067564,-1.9619795406536986,-0.00028051582414022233,-0.000917172924412314,0.00013142614511689753,-0.024140392882434247,0.007110476251498844,-0.0003413767888286334,0.0007074959748075407,-1.9109699371145346,-0.0002526544475564954,-0.0007921918904589729,0.00010666829842022609,-0.019258065034584708,0.005214324922323709,-0.0003413767888286334,0.0007074959748075407,-1.9109699371145346,-0.0002526544475564954,-0.0007921918904589729,0.00010666829842022609,-0.019258065034584708,0.005214324922323709,3.774884432424673e-05,8.731355693494624e-05,-0.1416920693409586,4.491896522323028e-05,-4.4566843921541766e-05,0.00010857756517481962,-0.0008378795691551435,0.0008256667789908813,0.000895670891434273,0.0006803080149130949,1.1310104207188731,0.0008017173514328757,0.0003051830837403712,0.0014746254069906014,-0.0013791755657081596,0.008517337770844485,-0.00035171739126586105,0.0008438777022092016,-1.8956025698228467,-0.0002458294997988619,-0.00087017853331074,0.00015314081754928772,-0.023876502064367394,0.007366071131673748,-0.00030362794450438665,0.0007044041283105194,-1.8302445514821064,-0.00021840826519899722,-0.0007458375281613303,0.0001333049987370595,-0.01899417421651785,0.005469919802498614,-0.00030362794450438665,0.0007044041283105194,-1.8302445514821064,-0.00021840826519899722,-0.0007458375281613303,0.0001333049987370595,-0.01899417421651785,0.005469919802498614,0.00093341973575852,0.0007095242604002228,1.1263644081872681,0.0008357316230277454,0.00031739289573876853,0.0015383050090362132,-0.0014685163504068752,0.008099840894026607,0.000543953500168412,0.0009303069184451282,0.5611281875071642,0.0003922866875624752,-3.471066016905685e-05,0.0011923332296474385,-0.018471134338287985,0.010632102708971601,0.0005920429469298865,0.0008320232538582256,0.9318837469120421,0.0004466505332705909,7.708575156601189e-06,0.001203464220417715,-0.013588806490438445,0.010132989462567282,0.0005920429469298865,0.0008320232538582256,0.9318837469120421,0.0004466505332705909,7.708575156601189e-06,0.001203464220417715,-0.013588806490438445,0.010132989462567282
Ethiopia,ETH,0.37768567897023475,0.3990613964910072,1.5542022428863433,0.29486643654750133,0.053774233182605796,0.6913188622451494,-1.6670208353187825,4.730795326179973,0.11386124603683484,0.12014780989053307,1.5026594653105998,0.09046460233565759,0.016540299859657416,0.20969410847378417,-0.38557954308262515,1.546208020893887,0.11233949429785652,0.11840572990787993,1.540183477643167,0.08881647962383607,0.01634100614668025,0.20637663122423677,-0.38557954308262515,1.5499831592553779,-0.1285163791041821,0.2999995762499635,-0.5368013419887803,-0.09809017504155244,-0.3340714550550886,0.05094382579364313,-2.4990948331481175,1.4804720599311152,-0.030657626189181705,0.022736295380675862,-0.7384368779478946,-0.028063719765740923,-0.05078985408590686,-0.010218224797994375,-0.19183944386680302,0.04292520099381322,0.24916929986605268,0.449504219586009,1.411128167883514,0.15417219284354933,-0.06278580694383398,0.5850016118692154,-2.910959223422049,4.892127155438955,-0.014655133067347226,0.30048061863645215,0.3047323689488295,-0.0062876182738771874,-0.22013160002446647,0.1520783395626131,-1.9139696789371103,2.264996617394797,-0.016176884806325585,0.3000965983602112,0.2968256383539473,-0.00734634410731358,-0.22098091748397927,0.14999731202687352,-1.9139696789371103,2.264996617394797,-0.15917400529336376,0.3072908052740487,-0.7183873449200697,-0.12767460878144893,-0.37738517199221283,0.049526492804555365,-2.6909342770149203,1.35317540049019,0.218511673676871,0.44144652068153395,1.333965176259225,0.12957453545483857,-0.08318127508800213,0.5446901281341927,-2.9845867819715104,4.80928671904751,-0.045312759256528924,0.3019967239515524,0.06043374555470999,-0.025000184828528182,-0.2532355338314625,0.12101416752263662,-2.043584099452539,2.140716400695053,-0.046834510995507284,0.3016918197671804,0.05231989865508177,-0.026238039901326653,-0.25396481487184214,0.11894550315635223,-2.043584099452539,2.1438331815465834
Finland,FIN,-0.017581251635026027,0.028085531375154012,-0.12743959922665687,-0.014145906312484642,-0.03899562506846314,0.001754211795430294,-0.3956233341494797,0.48249394522778705,-0.016058134317455404,0.02571935946206697,-0.07481269029627118,-0.012859686690622887,-0.03592282303796374,0.0018001480532053066,-0.34316382533296547,0.4419722263078896,-0.015873555707761618,0.025568796405089425,-0.05239764119832609,-0.012706907136516508,-0.035608764463620046,0.0017597449139029192,-0.34316382533296547,0.4419722263078896,0.010743918162932511,0.010230834054819466,2.5935366895877787,0.007736273120757749,0.0034670541527310177,0.01740538492722675,-0.014405510942706435,0.18840860262615888,0.021499900519718704,0.013096827332914824,1.1627599714157753,0.01987502546498899,0.01007985112343761,0.032600421555241836,-0.01714465478760915,0.18511447851305785,-0.006837333472093511,0.02756226046742343,0.6432964343356239,-0.0052825046152038015,-0.02709026316042139,0.011294799078510418,-0.32542474751358247,0.5078298934142375,-0.0053142161545228885,0.02537563648678591,0.7695142487690378,-0.00414117303467481,-0.02404818837274794,0.011485765842891248,-0.27296523869706824,0.46730817449434003,-0.005129637544829106,0.025253001856320886,0.7953421214326134,-0.003993808345912621,-0.023757025707506024,0.011609617238253859,-0.27296523869706824,0.46730817449434003,0.032243818682651214,0.02095130067929214,1.4635666913311192,0.029113806690972646,0.01447568947290321,0.04910790599238149,-0.03155016573031559,0.33138924301093586,0.014662567047625186,0.02879694804649456,2.008214122337598,0.009621164699579809,-0.005555179166476164,0.0350963689976565,-0.20221014119589636,0.6085303726853692,0.016185684365195806,0.027137997654068467,2.123268683579896,0.01095250153013608,-0.0033379341528462997,0.03569942583387119,-0.1571183268628084,0.5680086537654718,0.016370262974889593,0.02707568699348182,2.1381012253166864,0.011116197792259993,-0.0031306596399493223,0.035850114555768565,-0.1571183268628084,0.5680086537654718
Fiji,FJI,2.5396761279945013e-05,0.00013195911657127958,-0.623787591557166,6.871290298595813e-06,-6.97819114738833e-10,7.759221066184046e-05,-0.001696206443260159,0.0021735337051452712,1.2897888423269866e-05,8.413489280695638e-05,-3.117110250735368,0.0,-6.897972170319713e-10,5.1138230228058816e-05,-0.0016129591401192937,0.001013271023183865,1.2897888423269866e-05,8.413489280695638e-05,-3.117110250735368,0.0,-6.897972170319713e-10,5.1138230228058816e-05,-0.0016129591401192937,0.001013271023183865,2.8655300566914094e-06,6.331653604271851e-06,0.645196655002594,2.0630750377788753e-06,-1.734235480083436e-06,7.794591161290522e-06,-4.519939373624845e-05,6.0078556566231155e-05,-1.6255477776774804e-05,1.07111523515485e-05,-0.8217072682722001,-1.4891018451047934e-05,-2.5675226080363032e-05,-6.6657827818352565e-06,-0.00010191128338056624,1.689297707786661e-05,2.8262291336636417e-05,0.00013227584544567316,-0.5694107981528733,1.160432057317528e-05,-2.6362576209768065e-06,8.137613582262547e-05,-0.001693033349893772,0.002170919228649009,1.5763418479961277e-05,8.450644265727091e-05,-2.998187848042302,6.013645151822015e-06,-3.2201645232230897e-06,5.425258068549983e-05,-0.0016097860467529067,0.0010009388688921315,1.5763418479961277e-05,8.450644265727091e-05,-2.998187848042302,6.013645151822015e-06,-3.2201645232230897e-06,5.425258068549983e-05,-0.0016097860467529067,0.0010009388688921315,-1.3389947720083397e-05,1.075976183136314e-05,-1.4100268200027535,-1.1221014075136544e-05,-2.2268224180839163e-05,-4.119518863221816e-06,-0.0001305418969571023,2.0677837710570232e-05,1.2006813559861616e-05,0.00013124443506177012,-0.8555900870343199,2.9249579220094167e-07,-2.1620312870653216e-05,6.226129852529912e-05,-0.001750177425060251,0.0020919597041078822,-4.920592968135293e-07,8.387091154262595e-05,-3.4851527248036906,-4.996571817007321e-06,-2.296967907582526e-05,3.7440598773054136e-05,-0.0016669301219193859,0.0009377928882309977,-4.920592968135293e-07,8.387091154262595e-05,-3.4851527248036906,-4.996571817007321e-06,-2.296967907582526e-05,3.7440598773054136e-05,-0.0016669301219193859,0.0009377928882309977
France,FRA,-0.006295768713592628,0.2171841595795671,-0.17758838558646112,-0.0018260963224804255,-0.12323102883649782,0.1075731911387425,-3.2574539089226637,3.0248836620408452,-0.005712837896252508,0.11521119447875618,-0.18579744490256792,-0.002179890306190084,-0.07600865534787535,0.06243430073850211,-1.5203092785566508,1.5131878599285016,-0.002222141091234955,0.09966236824704996,-0.10143565579747958,-0.0007929307021266375,-0.054685141784178895,0.04920976506989253,-1.4047707272138719,1.3044752559731032,-0.007906338900043091,0.0830701785080223,-0.17717604021819608,-0.0018613315772045102,-0.05924728489486389,0.038823313554933805,-0.7123676135305362,0.7849586405874085,0.05971659950402164,0.48650831680220713,-0.053269028348942975,0.05809528137066203,-0.3870093886989991,0.512479478062469,-2.664686665720061,2.7922496549654543,-0.014202107613635717,0.24546887424029504,-0.26427786620532034,-0.004284968673128763,-0.16296324763812614,0.13055259963884328,-3.666269337844263,3.0564095354314103,-0.0136191767962956,0.1609870387220946,-0.2242344086148874,-0.004720116513141082,-0.1223252044490903,0.09218901117770392,-1.9291247074782498,1.6230695855556578,-0.010128479991278047,0.13747359313819418,-0.24940990997046839,-0.003192546310537769,-0.09915528428104854,0.07663304362964156,-1.813586156135471,1.4185975554882815,0.05181026060397854,0.4252660458322378,-0.04449419963491299,0.04948896110777802,-0.33216849183859803,0.4406865732144339,-2.435562876086268,2.6103518502881706,0.04551449189038591,0.43397976539027777,0.07007546989131927,0.029300296484422818,-0.2782584146762343,0.37588665740914706,-4.141300967701248,3.7354211430448605,0.046097422707726037,0.3962571709136521,0.0011313262057207484,0.03900268517916642,-0.28742951544688783,0.38393366953678365,-2.9848655422055006,3.1106564559321055,0.04958811951274358,0.4215122468667734,-0.013725161726246264,0.0435615801145163,-0.3113897020018832,0.4149029286495856,-3.0847943326959477,3.2345296101206333
Gabon,GAB,0.007058237348042013,0.006653855590060267,1.5459297997276582,0.005798177638115633,0.0015625980225860711,0.01225540418628287,-0.01918295467874199,0.09226514759355109,0.006751682593429994,0.006464767381923208,1.5806088787291763,0.005496807805177276,0.0014755857536311672,0.011722526046191027,-0.020656334638302937,0.08963504139966835,0.005085913828741477,0.004905695014805697,1.4310151519869911,0.004079460481172653,0.0010403790781145,0.00898195985672666,-0.020802483955295426,0.06281661452055512,-0.0008108409863630619,0.0006035401412840716,-1.4398336384647907,-0.0006909981186516301,-0.0012916079998166186,-0.0003064387736740247,-0.005863327468092137,0.0011639710441396515,-0.00033376738726053945,0.0001961328852156779,-0.5701141742680894,-0.0003161365936485968,-0.0005095709589473573,-0.0001564504903167393,-0.0016028445185441301,0.0003069586699793079,0.006247396361678952,0.006387804863540401,1.5665857333385398,0.005024672674388668,0.001077108280184901,0.011171158259892473,-0.022669216927473073,0.08920000990508765,0.005940841607066933,0.0062039123558869196,1.6006021411255102,0.004727689963090016,0.0009891685645756834,0.010621338865159008,-0.024099686429340697,0.08656990371120492,0.004275072842378416,0.004654215385137457,1.4217197461462663,0.003308593827024835,0.0005371887068244526,0.007907984092661002,-0.02424157931944003,0.05975147683209169,-0.0011446083736236013,0.0007638505958318807,-1.1071277502087389,-0.0010262680904595221,-0.0017825510037178293,-0.0004869964104706774,-0.007330934126598417,0.0013946186528248892,0.005913628974418414,0.006281444661020972,1.5717840657603297,0.00471039112466993,0.0008780852793992186,0.010713727665290385,-0.023536776280972175,0.08805783321463355,0.0056070742198063945,0.006099909740729484,1.6051346487312472,0.004410369777362072,0.0007931590575860755,0.010181739254640299,-0.0249672457828398,0.08542772702075083,0.003941305455117877,0.004555246655532437,1.4084382779995859,0.00300110769852019,0.00034106817068444984,0.007470321008864169,-0.02510913867293913,0.058609300141637594
United Kingdom,GBR,-0.016259207456048756,0.06730520339103734,-0.3992024138129559,-0.006121896176821631,-0.05519790451241422,0.019577514007250118,-0.890278351478153,1.1371702633941598,-0.0012854486376123594,0.00833379808363747,1.9445965707939266,-0.00042424413657393906,-0.004673924337029386,0.0014687720922493988,-0.14146459061026248,0.2176524624750958,-0.0012854486376123594,0.00833379808363747,1.9445965707939266,-0.00042424413657393906,-0.004673924337029386,0.0014687720922493988,-0.14146459061026248,0.2176524624750958,0.010749247895416324,0.018324660944707707,0.7838241434862333,0.007188125488732934,-0.002209742607513061,0.02674067745952079,-0.08645794240757458,0.17549231086869174,0.37269674976771033,0.5434651602866515,0.31343141081000003,0.354701637554567,-0.11574739576504606,0.848432796451791,-2.439828286632932,3.66211492282516,-0.00550995956063243,0.06439194530790988,0.2873930406966597,-0.0016099393936456316,-0.0389694094811616,0.026893840089305364,-0.8164622061436119,1.157566470215238,0.009463799257803968,0.01868019036682979,1.2484498760791067,0.005611218938307178,-0.0034585773739982256,0.02439987870495208,-0.1911378120496835,0.2869753781679541,0.009463799257803968,0.01868019036682979,1.2484498760791067,0.005611218938307178,-0.0034585773739982256,0.02439987870495208,-0.1911378120496835,0.2869753781679541,0.38344599766312676,0.5588810078142226,0.3102346241760761,0.36527009934745863,-0.11918328908482183,0.8721089253937698,-2.464937410058474,3.837607233693852,0.36718679020707784,0.539786290000685,0.3464942540382485,0.3458947500362215,-0.11343487967252017,0.8357888717286726,-2.6716964617586045,4.057693182232573,0.38216054902551433,0.5571765492008423,0.31081114707473567,0.36405008783759496,-0.11901541724202663,0.86944512986887,-2.457305742670696,3.7801113078288275,0.38216054902551433,0.5571765492008423,0.31081114707473567,0.36405008783759496,-0.11901541724202663,0.86944512986887,-2.457305742670696,3.7801113078288275
Georgia,GEO,-1.300272578804336e-05,0.0004792633136875893,-0.03675705787261052,-4.364268273452776e-06,-0.0003194334158321151,0.00028317300299706923,-0.008633583931411408,0.007265388491485891,-7.366280390714465e-06,0.00027003916595418715,0.07273874588396242,0.0,-0.00017490192504071271,0.00015438983987127415,-0.0032050819275943588,0.003013083607814042,-6.264230204889134e-06,0.00023919027360271226,0.07542180117200242,0.0,-0.0001573757268880397,0.00013833571309180436,-0.0032050819275943588,0.0027137331717295905,-9.584993467830518e-06,0.00019609477729784695,0.10129927691477218,-9.662826985125138e-06,-0.0001653351227093154,0.00014359544363632225,-0.001595290512414839,0.001532111024147247,1.8000513284920366e-05,0.000340964053297187,-0.11296821986436056,2.0898799249222875e-05,-0.00029231887444000897,0.000335886313053375,-0.002137771477457395,0.0018831278693245761,-2.2587719255873887e-05,0.0005885160521770546,0.004723357500722482,-6.760895225232332e-06,-0.00042720729515039656,0.0003719838573964723,-0.009370603268930258,0.00844966708474111,-1.6951273858544987e-05,0.000399817516777505,0.07067446546777116,-8.609284925382348e-06,-0.00030981703740928367,0.0002668698183449084,-0.004700358201291573,0.004506969970081763,-1.5849223672719655e-05,0.00036876170317979456,0.07520425096533288,-8.20120524057098e-06,-0.0002870593439417118,0.00024763504816882587,-0.004700358201291573,0.004207619533997312,8.415519817089846e-06,0.00017993421477822957,-0.07427754727067393,2.88446198041165e-06,-0.00013320580240291571,0.00015610932773367736,-0.0013745615429765169,0.0011599260007110692,-4.587205970953522e-06,0.00044081582163116463,-0.026483563244624447,-1.1708975070040434e-06,-0.00026640864363112565,0.00025192874656427785,-0.007669743522873661,0.006986332121189891,1.0492394263753812e-06,0.0002503656311441621,0.1284674444184612,1.0258433578984765e-07,-0.00014405368760939558,0.00014453215779565553,-0.0030775608066819673,0.004077507521149935,2.1512896122007096e-06,0.00023285207010798807,0.12674238355313533,3.9610916271282227e-07,-0.00013112359249536863,0.00013355225976424183,-0.003039872852848779,0.003602867046939575
