Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Algeria,DZA,-1.442340659390073,17.68542714605384,0.9312931810135289,-0.63334319796823,-10.017302139330251,6.72772550545613,-195.29478171870704,239.8500067064328,0.014521542739029022,0.2956406330627024,-1.4176454403010876,0.0,-0.06292089613126316,0.15992204825644568,-3.465541730258089,2.1167124320191983,0.014521542739029022,0.2956406330627024,-1.4176454403010876,0.0,-0.06292089613126316,0.15992204825644568,-3.465541730258089,2.1167124320191983,-0.08404453861648162,0.47533248259172894,0.6082521085324035,-0.11507209357281742,-0.4514553107453111,0.28866995591898165,-2.8214998912913543,2.498432229346844,-25.712399862557234,20.74286501850477,-0.4282230456500562,-24.60824065020067,-44.63258402387036,-6.016963981171355,-124.73998044732792,39.29654036945173,-1.5263851980065546,17.705392216877115,0.9219120912827803,-0.6760810308239047,-10.197839786139602,6.595741153472014,-195.8306657126712,239.30288316998738,-0.06952299587745259,0.5642020720775965,0.1341883509862563,-0.07467045277049919,-0.46556486988414014,0.3206749446853495,-4.939704665468016,4.1333533971159975,-0.06952299587745259,0.5642020720775965,0.1341883509862563,-0.07467045277049919,-0.46556486988414014,0.3206749446853495,-4.939704665468016,4.1333533971159975,-25.796444401173716,20.808843870786326,-0.42875897836598137,-24.670995014587056,-44.89781842615999,-6.025431469781425,-126.77958636285443,39.51991664991896,-27.23878506056379,28.215366766882582,-1.0043049821465286,-23.569139147383474,-49.66778281508923,-4.222445928434516,-304.8672966025294,157.95042137177532,-25.78192285843469,20.803732297354227,-0.43133224866089775,-24.688416090921756,-44.80464400719475,-6.034000790356099,-126.65943623205874,39.98806085011042,-25.78192285843469,20.803732297354227,-0.43133224866089775,-24.688416090921756,-44.80464400719475,-6.034000790356099,-126.65943623205874,39.98806085011042
Ecuador,ECU,10.441091191886022,12.926178480958066,1.2743930288166323,7.6452899375223975,0.141093766581034,21.130251133023183,-35.20595187663386,88.14267929826586,9.611274866369913,11.7828397176544,1.2644845417356492,7.013074605215945,0.29712940147912703,19.361444176211624,-34.40502041457924,79.12850632628577,7.787556030670248,9.522425162572782,1.1976192296565198,5.757556771292217,0.16124673554077926,15.704908650969642,-25.01906312401626,67.50626561001016,-3.712625899175648,4.309391327971912,-1.9028443334456444,-2.5987718492366145,-6.834810338854213,-0.40695447764105835,-41.768418445069656,12.177966932732494,-6.448920291456563,5.1979256899556665,-0.4300811216214381,-6.17420807626407,-11.18136178113902,-1.5700547268151608,-34.356151849431285,10.198790532648408,6.728465292710374,11.679176122892656,1.0650609456433033,4.323143521983486,-1.4101085979669352,15.985512235412704,-59.39703202226106,78.35283693192044,5.898648967194267,10.565365730663158,1.0226053785251712,3.642390843338921,-1.2876891101260282,14.358290511805839,-58.59610056020643,69.33866395994035,4.074930131494599,8.509018533657448,0.7695363945016523,2.4229521147204096,-1.5402537950905655,10.784934851678992,-49.210143269643446,57.716423243664735,-10.16154619063221,8.737352994575001,-0.7965922793382916,-9.227985412659738,-17.66173516231506,-2.2961775322697386,-63.703248792968274,19.352313168303287,0.2795450012538105,10.355032182016824,-0.2141864582515198,0.0926492109595338,-6.4962395757717895,7.354714570716452,-76.17509833828917,58.38022181277069,-0.5502713242622987,9.440572495484,-0.4543173472899891,-0.1618710873876562,-6.751572640110051,5.671191568834285,-75.37416687623454,50.52360361427588,-2.373990159961964,8.070365383249952,-1.1511127031467963,-0.9935249740623843,-7.945520869124696,2.8722483797412357,-66.19462566675072,34.81564068933734
Egypt,EGY,0.3059619297870283,6.443575282528234,10.769507359993273,0.035608906678951655,-0.23025125687598633,0.7400519595460356,-77.68771917013014,193.3710925667591,0.02046813284105531,0.25500867225331264,8.325234470891152,0.0,-0.009135488150809992,0.026955718465505107,-1.8165189303139855,6.137192447860877,0.02046813284105531,0.25500867225331264,8.325234470891152,0.0,-0.009135488150809992,0.026955718465505107,-1.8165189303139855,6.137192447860877,-0.4437578032382709,0.7084374492171633,-2.6325473409882467,-0.18308006566713014,-0.8448681806202484,-0.021832186621678327,-7.483529043057652,2.325491495026446,-40.13103862229374,32.510450996731436,-0.41765283605607334,-38.49667985406192,-69.71337045160826,-9.297340231365512,-189.10294404110812,60.873674729262724,-0.13779587345124258,6.458705027381439,10.272862302025557,-0.1019243454105595,-1.0777050867308662,0.4267470113690912,-82.54118295295582,189.0310575966237,-0.42328967039721566,0.7429602603034793,-2.006880795394618,-0.17835719092444555,-0.8547143846402172,-0.00917998530266549,-7.392762152686733,5.702564853439767,-0.42328967039721566,0.7429602603034793,-2.006880795394618,-0.17835719092444555,-0.8547143846402172,-0.00917998530266549,-7.392762152686733,5.702564853439767,-40.574796425532014,32.868054125386685,-0.4179462618647849,-39.041453398194896,-70.49302750482548,-9.35504043668918,-189.87224921036142,63.19916622428917,-40.268834495744976,33.24134366567,-0.45947893528382333,-38.42571409064468,-70.28710697084631,-8.902262978038449,-234.30582347545953,67.85291546208805,-40.554328292690954,32.85107835160163,-0.4175790390980494,-38.9775086770741,-70.40369608861442,-9.354647613314889,-189.85619316785755,63.201138686684374,-40.554328292690954,32.85107835160163,-0.4175790390980494,-38.9775086770741,-70.40369608861442,-9.354647613314889,-189.85619316785755,63.201138686684374
Eritrea,ERI,1.0841837623481558,2.260573747958508,2.4411211690758496,0.3839487283601617,-0.13415762286721652,2.4754878024680744,-6.585924431905897,24.844891870258827,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.2637168719474495,0.4925234425874355,-2.9519336979484536,-0.09748819085671118,-0.39185107511048706,-0.003819861311172935,-4.00009302924751,1.3525842699246056,-0.10438509801311373,0.08405862550543194,-0.42205990762175705,-0.10003673776303468,-0.18099557036140274,-0.024512132499484515,-0.4953587293689788,0.15821108771454115,0.8204668904007065,2.2368515566735674,2.307790906208277,0.21305380923688721,-0.4336780079970882,2.174159853036364,-9.30226611001609,24.40710405797332,-0.2637168719474495,0.4925234425874355,-2.9519336979484536,-0.09748819085671118,-0.39185107511048706,-0.003819861311172935,-4.00009302924751,1.3525842699246056,-0.2637168719474495,0.4925234425874355,-2.9519336979484536,-0.09748819085671118,-0.39185107511048706,-0.003819861311172935,-4.00009302924751,1.3525842699246056,-0.36810196996056327,0.5331131389228347,-2.7181450353639436,-0.2101944545717085,-0.5734017391009321,-0.04862733823504517,-4.466886938651531,1.4742317778965928,0.7160817923875927,2.212826035787534,2.257697623522137,0.13701232055294205,-0.5291945939518242,2.040155253680776,-9.585695649391175,24.078882175364992,-0.36810196996056327,0.5331131389228347,-2.7181450353639436,-0.2101944545717085,-0.5734017391009321,-0.04862733823504517,-4.466886938651531,1.4742317778965928,-0.36810196996056327,0.5331131389228347,-2.7181450353639436,-0.2101944545717085,-0.5734017391009321,-0.04862733823504517,-4.466886938651531,1.4742317778965928
Spain,ESP,4.6342130280274825,20.213304486596165,-0.39279357964625133,2.6144567806567656,-6.544760684513516,19.24265835218337,-185.87829042767123,147.90254501155735,1.9274226748259229,6.91879646825697,-1.2157179306534962,1.4098659900858692,-1.197238375837443,6.6454222213684835,-64.5864225379076,38.58658057583056,1.9274226748259229,6.91879646825697,-1.2157179306534962,1.4098659900858692,-1.197238375837443,6.6454222213684835,-64.5864225379076,38.58658057583056,2.1363956700113924,2.041387646287047,0.9623039613531267,1.757837796631728,0.33223535632096246,3.963847913162882,-3.9158240948981757,13.447787447420563,-42.94179533987961,34.5626308017866,-0.4368621458405894,-41.01712791015126,-74.47571893479731,-10.318791666629426,-235.65776361079608,66.4015039863362,6.770608698038876,20.613396916875594,-0.09183185348972758,4.0957418394406595,-4.658408757550327,21.90216115445349,-177.72867332231044,158.12015264731545,4.0638183448373155,7.543812323107084,-0.2540788297565723,3.233187862649225,-0.5830122339193733,9.594166055775926,-56.4368054325468,49.052852209769654,4.0638183448373155,7.543812323107084,-0.2540788297565723,3.233187862649225,-0.5830122339193733,9.594166055775926,-56.4368054325468,49.052852209769654,-40.80539966986822,32.8895616693965,-0.4476085597707728,-39.044845741103074,-70.63147449022317,-9.833441482557365,-230.0079337694014,62.590992780992245,-36.17118664184075,35.276264557868316,-1.3246409497459737,-29.88683697282047,-64.88926914696333,-6.043420169030346,-293.7887693648991,63.662246269704085,-38.8779769950423,32.10559172363321,-0.5877269754997158,-36.57890607708957,-67.44975724675434,-9.125314063440372,-217.15007677498534,62.50406718892687,-38.8779769950423,32.10559172363321,-0.5877269754997158,-36.57890607708957,-67.44975724675434,-9.125314063440372,-217.15007677498534,62.50406718892687
Estonia,EST,1.1522792191949505,2.6747955006931816,1.7575491251381494,0.7520707943579368,-0.4732787342337043,2.835127404664328,-27.527827553441444,35.32189936109601,1.0073023725049495,2.2279936061203336,1.7720793767772436,0.6678453868440622,-0.3996377874187353,2.45151207953428,-20.18697935164074,28.648720565521884,1.0073023725049495,2.2279936061203336,1.7720793767772436,0.6678453868440622,-0.3996377874187353,2.45151207953428,-20.18697935164074,28.648720565521884,-0.11115195281650563,0.26895405770278713,0.11931526999208353,-0.12110675327908367,-0.3369635857410673,0.1286374323697549,-1.4034161054574306,1.1462304870318238,-2.6063677972933736,2.238242537617282,-0.6991093214759728,-2.344426055933464,-4.61317151085072,-0.5956223639990333,-14.841741425428987,4.58467687310769,1.0411272663784445,2.657340139238274,1.6788840252607833,0.6662314909178548,-0.5268406338753682,2.6922144485839246,-28.825496613638602,34.68222704138973,0.8961504196884438,2.211925938373458,1.6864611167315222,0.5770079748949057,-0.4550937870674947,2.2986714506064416,-21.4846484118379,28.009048245815606,0.8961504196884438,2.211925938373458,1.6864611167315222,0.5770079748949057,-0.4550937870674947,2.2986714506064416,-21.4846484118379,28.009048245815606,-2.7175197501098793,2.3349872684838973,-0.7077294178681196,-2.4541305998533387,-4.768163403910351,-0.6184371130207732,-16.139410485626144,4.855753332140616,-1.5652405309149289,2.941328703100553,-0.6934756023247644,-1.053807270387713,-3.681690467612455,0.23006050910253792,-43.66723803906759,27.910638289737673,-1.7102173776049299,2.635233692115511,-0.9180472544903221,-1.2194925138351662,-3.741930443312483,0.05318938458270643,-36.32638983726689,21.237459494163545,-1.7102173776049299,2.635233692115511,-0.9180472544903221,-1.2194925138351662,-3.741930443312483,0.05318938458270643,-36.32638983726689,21.237459494163545
Ethiopia,ETH,32.390516206378265,37.39811196413769,1.5676251202827887,24.417922790897713,2.2640859705679826,61.835183288463625,-108.1652840138804,374.4667948003934,9.747776850526447,11.090005188040951,1.4661095778959399,7.555220577913468,0.6471882312909857,18.86107387767679,-27.008454665070726,122.39032166000044,9.616161688903881,10.92716748009292,1.4997358241705674,7.451966558457017,0.6490590910803686,18.513689882341282,-27.008454665070726,122.68914328822272,-10.955984915218384,26.496613552569038,-0.5195201615661443,-8.051852200879678,-29.02054707375886,4.921777379356984,-162.98957307496624,130.865471415504,-2.5884825037784847,2.155119991783064,-0.5558082020255036,-2.4084530136298428,-4.530783379171626,-0.5795447045156972,-12.62798389784073,4.038414668302315,21.43453129115988,40.8315200033779,1.5827778831774784,11.920467619660371,-6.337282696954603,51.67540618567159,-144.47662651141832,351.85350262224716,-1.2082080646919362,26.33047546659099,0.43622237075500375,-0.5190214460362699,-18.515800444325425,12.296694510568862,-146.21253281445254,202.358961843742,-1.3398232263145036,26.293678972056856,0.4263413205582077,-0.5850516808749588,-18.63559284217661,12.107701209633497,-146.21253281445254,199.21179864438417,-13.54446741899687,27.226057815581953,-0.7003550668288882,-10.58409333830432,-32.98883612806882,4.892019160693295,-174.8145880020562,119.85882327281332,18.846048787381395,39.97447178627884,1.5230678975397347,9.917663700514696,-7.80714356464837,48.05244300562137,-148.39566622174704,345.91809471650686,-3.79669056847042,26.445156308506384,0.17003990117547632,-1.84624609657373,-21.299059204733936,9.757917699994053,-158.0375477415425,191.35231370105132,-3.9283057300929882,26.41731356080249,0.1600170937455124,-1.9225778678229868,-21.36338165473454,9.60924497060732,-158.0375477415425,188.2051505016935
Finland,FIN,6.169238053764213,11.550985389791434,-0.13650159235423304,4.192132205739846,-1.2557943380401118,14.836271064778556,-137.70941299898084,84.20283525041022,5.606336439576409,10.548368529910368,-0.20417545726281192,3.7579602890546564,-1.2342798145717828,13.667497876241567,-126.14404066351176,73.03757021949217,5.5417606432353,10.486497963181474,-0.22816305441997634,3.7285437335181393,-1.216388490006736,13.51088203823686,-126.14404066351176,73.03757021949217,-3.7286297959993857,4.261598948909217,-2.2204192471759248,-2.6792409677462867,-6.476032095546861,-0.6740939047518065,-39.691247264783776,12.236376007286681,-7.522061549525483,6.094962855205931,-0.47258225140869187,-7.180483148874172,-13.017720688095945,-1.8215321990944393,-38.72286245704032,12.16656409693027,2.4406082577648274,11.106395867870793,-1.144358906990589,1.3590937741214766,-3.7752057665607537,10.067264047132682,-166.54055630429517,76.91964443577882,1.8777066435770233,10.184928532768254,-1.3146215712217155,0.9869162191406373,-3.802165983500863,8.839013453863403,-154.97518396882612,65.75437940486077,1.8131308472359153,10.134966970113673,-1.3498541483296138,0.9572637089301828,-3.838350511400145,8.76360646777726,-154.97518396882612,65.75437940486077,-11.250691345524867,9.534610435622817,-0.7930291803058481,-10.399104073894932,-19.524679101923216,-2.682627375375664,-76.80083685825689,23.8460895282224,-5.081453291760655,11.713728055759061,-2.63214302665016,-2.6210174482501793,-12.61175929668368,2.173035934487196,-193.42097007497188,53.72989380118301,-5.644354905948459,11.087035013514342,-2.685394261402009,-3.135988427603778,-13.011886906147044,1.5535322763226438,-181.8555977395028,42.56462877026497,-5.7089307022895674,11.068562823774526,-2.6974041023851485,-3.1746430066074947,-13.04124586156277,1.4914557094088123,-181.8555977395028,42.56462877026497
Fiji,FJI,0.32665143394882584,1.7511114546057764,-0.35724712041974555,0.054607383422200374,-0.005306226836609019,1.0115752319558908,-19.16941506514162,18.649889175120418,0.17324765011605356,1.1283577299439829,-2.7901679984300687,0.0,-0.014663783128017407,0.6474175898948203,-18.35723937563111,10.418163305266892,0.17324765011605356,1.1283577299439829,-2.7901679984300687,0.0,-0.014663783128017407,0.6474175898948203,-18.35723937563111,10.418163305266892,0.037117518200748566,0.08574263786356966,0.7877028127032952,0.02051429750668008,-0.023298231117849965,0.10486829929440736,-0.41548241367637256,0.5979929627535931,-0.20512956941523872,0.16645005453046796,-0.47396018738445916,-0.195501542324166,-0.3551141610253195,-0.048484653592175846,-1.0883649596376856,0.331871240883674,0.3637689521495744,1.755861858848707,-0.32166510356786276,0.1293954575277699,-0.05397094812149458,1.0715462965213163,-19.2212250323355,18.682632746290967,0.2103651683168021,1.1342623320514733,-2.6699481923386563,0.06929099943073486,-0.05513025480163172,0.7011648609036999,-18.40904934282499,10.523438717638811,0.2103651683168021,1.1342623320514733,-2.6699481923386563,0.06929099943073486,-0.05513025480163172,0.7011648609036999,-18.40904934282499,10.523438717638811,-0.16801205121449014,0.15884003256549967,-1.1117994994377536,-0.14221926101633026,-0.3002312725230039,-0.029692780561632152,-1.205227745864269,0.31587533521223415,0.15863938273433567,1.7330672698640501,-0.6457294266583349,0.00960284273668981,-0.2885314661565913,0.8074143932855308,-20.142139227772933,18.005124788385253,0.005235598901563396,1.1191515063998092,-3.296473963202537,-0.04965099167426751,-0.3047613079813839,0.47788150537189095,-19.329963538262422,9.96925114818817,0.005235598901563396,1.1191515063998092,-3.296473963202537,-0.04965099167426751,-0.3047613079813839,0.47788150537189095,-19.329963538262422,9.96925114818817
France,FRA,5.5117978783375925,30.96087323882603,0.1497207779752019,3.7970775405993447,-10.860522289331302,23.808718094658044,-277.9452753735887,287.8423474825778,5.0814685564518545,16.059636433215935,0.4812329433059124,3.736420747012793,-4.005357192305146,15.610284472353515,-102.00576463134809,134.34093125327473,1.8293683828546436,14.321180941336069,-0.3005746520008272,1.5210587471550374,-5.222354570437587,10.407905442916505,-109.3844756140128,124.13145821909116,7.271758299537537,9.400526216470013,1.61982437242391,3.795919311768225,0.26498498650868646,15.687938093796925,-19.275532445895788,75.8864993718059,-56.3233550672096,44.89028787367469,-0.4220520427682563,-53.97073135341812,-97.01454988392044,-14.02472716160033,-293.0526775725954,86.16729878864703,12.783556177875132,33.02106431621069,0.7291018348397165,8.553107186923167,-6.169790902641351,34.57615044750156,-232.2692933481777,290.94527731895056,12.35322685598939,19.716428067800987,1.1792612942417253,8.865771226558756,-1.2609329673618654,27.238497534421523,-88.80754154047871,157.52736182309832,9.101126682392183,17.549725973220202,0.8841862442508183,6.114469394805933,-2.0884933372186585,22.22533190555455,-89.86116217583395,143.2398267009893,-49.05159676767206,39.900612414295935,-0.5030521601572777,-46.175915695853114,-85.40393860468583,-11.740633307135791,-247.98141800782423,84.19641545619281,-43.53979888933446,47.537435127524226,-1.3922473341744983,-35.24902075710368,-80.2867367206155,-4.879554038095482,-492.9994824925761,151.26609573822893,-43.9701282112202,39.54419801128707,-0.936413849019919,-38.6834777897844,-77.97062210978343,-8.616857957448799,-309.22809415277175,87.79744511128365,-47.22222838481741,41.36381731726212,-0.8382977616649702,-42.250417344248504,-82.964716439792,-9.841431534033102,-324.4386827330002,88.76797736729891
