Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Paraguay,PRY,7.0448338512361355,26.995658999937167,0.1841837572787101,3.4780312560983075,-8.063575012179095,26.22835589356294,-226.93163166986236,241.85507883439232,6.046406339643101,23.816882261272767,0.29015855544515096,2.7221727370668773,-7.646737718628394,23.211408516217162,-218.57632049280988,225.50112493056326,6.048360281636789,23.30630780626322,0.3168268533749354,2.8198686320967177,-7.295325202491366,22.70329705068068,-218.57632049280988,225.50112493056326,-9.278775060234873,9.957406979429022,-1.2390926710792003,-6.360442971109917,-18.264166627471297,-1.2762799050990774,-88.68606591985191,25.069860972112448,-1.248974430973963,1.0421659890568409,-0.5278518979503198,-1.1709965222670733,-2.1852295709162273,-0.27800964433247316,-8.57374415708297,2.2056542040278853,-2.2339412089987385,27.23891445987982,-0.7090397594569986,-0.5587193520171814,-19.09391280948588,15.478960599012028,-309.735009815137,198.04408995409938,-3.2323687205917713,24.34745446669952,-0.7073637274831617,-1.0476983684609058,-18.997069281596165,12.746564801810393,-307.2623864126618,178.17735831019363,-3.2304147785980826,23.848694529952464,-0.7004385541803226,-1.0753991339442361,-18.662108769320717,12.335415416173637,-307.2623864126618,178.17735831019363,-10.527749491208835,10.741787191100762,-1.1658651510258975,-7.808964491995265,-20.134643538456135,-1.7007709786128231,-97.25981007693488,27.004344824943725,-3.4829156399727017,27.328750919086644,-0.826708395740911,-1.0486644850459879,-20.63409588696679,14.153642761085969,-318.30875397221996,190.55011065292655,-4.481343151565735,24.481500112026538,-0.8336863526574302,-1.6640103195612428,-20.550685802527905,11.491813133586566,-315.8361305697448,172.777795974547,-4.4793892095720445,23.985486950988783,-0.8291333401708106,-1.6822210524534515,-20.231924368051907,11.070487174975781,-315.8361305697448,172.777795974547
Qatar,QAT,0.012480655645483644,0.18004643053469288,1.5416568906200498,0.0,-0.01103274001201084,0.016893390108441153,-2.687182423830846,3.5462964351882476,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0026109893508889552,0.0033502636888009005,-1.6469431262518752,-0.0017221909997615858,-0.005320354818990654,4.6648583338460176e-05,-0.03199229896697436,0.009245311106975724,-16.325998418885117,13.310524579774114,-0.4291605705638256,-15.677545850227098,-28.403875567034053,-3.7288459032382013,-107.46906608138394,27.315223174421725,0.009869666294594688,0.1799734805405516,1.5008501299128139,-0.0012608860029379022,-0.014370960102263838,0.014356942833756669,-2.6892489780984086,3.528913266727117,-0.0026109893508889552,0.0033502636888009005,-1.6469431262518752,-0.0017221909997615858,-0.005320354818990654,4.6648583338460176e-05,-0.03199229896697436,0.009245311106975724,-0.0026109893508889552,0.0033502636888009005,-1.6469431262518752,-0.0017221909997615858,-0.005320354818990654,4.6648583338460176e-05,-0.03199229896697436,0.009245311106975724,-16.328609408236005,13.312614729352338,-0.42914436443539716,-15.680515924140739,-28.410781071617844,-3.729247103831,-107.48644924984507,27.321723043631422,-16.316128752590522,13.30468349054145,-0.43015374316110316,-15.66792825392697,-28.388773958148825,-3.723335005687123,-103.94015281465683,27.321036198513458,-16.328609408236005,13.312614729352338,-0.42914436443539716,-15.680515924140739,-28.410781071617844,-3.729247103831,-107.48644924984507,27.321723043631422,-16.328609408236005,13.312614729352338,-0.42914436443539716,-15.680515924140739,-28.410781071617844,-3.729247103831,-107.48644924984507,27.321723043631422
Romania,ROU,2.852214734150241,13.791956333825558,-0.3298792326438316,1.9201475180758814,-4.736053184501013,12.214349054659554,-181.67129626237596,146.49430289719479,2.0521679276179285,7.986320518510878,-0.5012596461666394,1.3703777801793433,-2.153317087276211,7.557702724428205,-86.65126007242976,73.24952541445171,2.0521679276179285,7.986320518510878,-0.5012596461666394,1.3703777801793433,-2.153317087276211,7.557702724428205,-86.65126007242976,73.24952541445171,1.459959269363936,1.9530613957919214,2.1074563748638524,0.9251337776783544,0.031892466456158425,2.7706001307492807,-6.162193937276936,23.24682724067869,-13.31350556645628,10.778239186526237,-0.389095555856986,-12.843867588765992,-23.163450068994596,-3.065605404656164,-81.22084007955212,23.33013923770494,4.312174003514178,14.120814834744271,-0.028453340458722515,2.948052926289579,-3.7290503415682688,14.271628161805683,-176.54219873221516,154.9753140937673,3.512127196981865,8.453806848249346,0.04018883893084208,2.4740417452751977,-1.4571607793891974,9.746492826543403,-81.59896857188693,84.7651392329747,3.512127196981865,8.453806848249346,0.04018883893084208,2.4740417452751977,-1.4571607793891974,9.746492826543403,-81.59896857188693,84.7651392329747,-11.853546297092345,9.728098057484255,-0.45300282850894813,-11.289596311462148,-20.643783568502258,-2.6865265457882224,-75.36557187698878,20.372711457888837,-9.001331562942104,15.489423706675085,-1.913347676348364,-5.146115839924276,-19.392201759499777,0.6516391957125816,-236.0445161031449,105.37636807038936,-9.801378369474415,11.238199077370734,-1.754123421204227,-7.406952291481524,-18.409856853171075,-0.7662570921311759,-154.12199935683915,40.59545115061386,-9.801378369474415,11.238199077370734,-1.754123421204227,-7.406952291481524,-18.409856853171075,-0.7662570921311759,-154.12199935683915,40.59545115061386
Russia,RUS,252.19532454203159,273.85742469594265,1.2833280385767398,191.3731919096124,19.007243784891955,486.4334076982397,-772.2893816893917,2696.641807271255,182.4643629741253,199.22529664575933,1.2815095163433678,138.5094675211463,13.553105329082198,353.2578063845332,-601.9473566788655,2023.392865729584,143.01101121625172,155.9674101504444,1.2917252403589323,107.89357640142347,10.92865982375973,276.06216468986014,-450.5872564893222,1514.609259519606,-37.02923871661907,69.17067178480549,-1.5035381797873202,-14.495551857568682,-97.00194331882162,14.502015554957252,-593.8810354434927,185.69786051580053,-289.8742387920631,234.73740024254184,-0.39187756879074,-279.646376407954,-504.94782324516495,-66.62494084097575,-1850.6830848779473,499.8165297443402,215.16608582541252,260.0345875881759,1.3598966358723448,152.76480473802232,3.7858195840886273,435.7458749796439,-742.55700347497,2456.778830059622,145.43512425750623,188.82016439662078,1.360129558801935,100.05622138659787,-2.2834730872413966,304.5934888561812,-591.8438829635226,1742.318778122879,105.98177249963265,148.99063388480337,1.3504438545852486,70.00580446727176,-6.780291560759241,229.90913241551078,-515.9235596259751,1386.9057910935546,-326.90347750868216,271.9551690939895,-0.538033958955663,-308.30911693460484,-570.793223955527,-73.62910877961458,-2086.5028369191073,605.1862170552745,-74.70815296665062,204.37268471451307,-0.9229701270362285,-34.81742084049907,-235.9890901910994,66.66397461077777,-2275.7617884610577,1239.1197597135563,-144.4391145345569,189.6669252431637,-1.402035241097467,-98.8330176091367,-303.5036269376179,3.425115459626928,-2102.6159766661112,518.3399909948771,-183.89246629243047,193.2974907629927,-1.246051361971593,-144.42024839823932,-349.3214078992323,-18.3949649634873,-1928.3063127182388,515.5251771843008
Rwanda,RWA,0.9758989253494949,1.9526263552401406,1.4217236032392273,0.5855091047893725,-0.2042000376267911,2.257897524644637,-17.46688291640715,27.457747328130807,0.3597092904165071,0.7356168081398373,1.8673569730835864,0.15159892975587053,-0.017338503394986375,0.8360419839291215,-6.86017641592304,11.766817633681653,0.3597092904165071,0.7356168081398373,1.8673569730835864,0.15159892975587053,-0.017338503394986375,0.8360419839291215,-6.86017641592304,11.766817633681653,-0.22217180663387798,0.3293679570805054,-1.7336991223103893,-0.10204782191069345,-0.5008122078342513,0.025316999151840377,-3.378121669985095,1.0573188500329005,-0.2087195711219422,0.18031845687883014,-0.7075699578435085,-0.1897807155000107,-0.36746045061001276,-0.044782912549534135,-1.6224796195050966,0.4386730919721165,0.7537271187156168,1.9083046865044755,1.265832904347572,0.39278515283374005,-0.32983954085965556,1.9588449467294755,-17.791621806810646,27.58954043219607,0.13753748378262917,0.7402440530891746,1.217909760498363,0.03487708559938689,-0.30464662409335336,0.5830808922182146,-9.046531839314355,11.95046942240465,0.13753748378262917,0.7402440530891746,1.217909760498363,0.03487708559938689,-0.30464662409335336,0.5830808922182146,-9.046531839314355,11.95046942240465,-0.43089137775582015,0.44871593089831036,-1.3653066432368026,-0.3228044571076021,-0.8087101250677255,-0.06809485736018156,-4.561576970737468,1.378489552194118,0.5450075475936749,1.8623613256101634,1.0626979678176562,0.2356940193680374,-0.47423345944641476,1.676564299374967,-18.626497733864902,26.987782046076024,-0.07118208733931304,0.7361931731215403,0.4591806211443859,-0.049220888273405344,-0.5397297022520615,0.3456431352829546,-9.860538200778754,10.883875291249389,-0.07118208733931304,0.7361931731215403,0.4591806211443859,-0.049220888273405344,-0.5397297022520615,0.3456431352829546,-9.860538200778754,10.883875291249389
Saudi Arabia,SAU,0.5613798021393089,5.859279239210507,-1.0911242563574914,0.055024881188671736,-0.4577702817763567,1.5136169771049504,-126.85373616079256,104.04530372135216,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.034498429332626916,0.4577468629092519,-0.20816168361320442,-0.04800671575470376,-0.30471442957213907,0.260463690479986,-4.47739442906464,3.449543929447355,-111.86636630793258,91.11404163268571,-0.4183627636446895,-107.45895187711508,-194.83368188465874,-25.51327900640119,-672.3514785813263,212.0289164286998,0.526881372806682,5.875039989878109,-1.0847096252617219,0.06699874323453983,-0.629825263776059,1.5861455346284934,-126.86744401816148,105.69389240237699,-0.034498429332626916,0.4577468629092519,-0.20816168361320442,-0.04800671575470376,-0.30471442957213907,0.260463690479986,-4.47739442906464,3.449543929447355,-0.034498429332626916,0.4577468629092519,-0.20816168361320442,-0.04800671575470376,-0.30471442957213907,0.260463690479986,-4.47739442906464,3.449543929447355,-111.90086473726517,91.14117786796344,-0.41832915905523554,-107.4740815435993,-194.95223702891258,-25.535875452446312,-674.026207646705,212.03550295155952,-111.33948493512588,90.87799113982302,-0.43095544581934697,-106.84303861449126,-193.8585416456913,-25.41270080900503,-670.9485103942875,213.8152531603927,-111.90086473726517,91.14117786796344,-0.41832915905523554,-107.4740815435993,-194.95223702891258,-25.535875452446312,-674.026207646705,212.03550295155952,-111.90086473726517,91.14117786796344,-0.41832915905523554,-107.4740815435993,-194.95223702891258,-25.535875452446312,-674.026207646705,212.03550295155952
Sudan,SDN,10.55051680200076,26.689102827706684,2.5620587837648996,3.4970235631060707,-3.0281356366760908,25.398209698945625,-190.0280826858466,393.27502376585267,0.05094582664821712,1.402194968039301,-11.07949290086272,0.0,0.0,0.15433135882132537,-68.52966713749736,20.305110703946685,0.05094582664821712,1.402194968039301,-11.07949290086272,0.0,0.0,0.15433135882132537,-68.52966713749736,20.305110703946685,-7.03892055529937,6.3777886769814005,-0.9127917553924554,-6.14755355455612,-12.581148849982059,-1.417954926249228,-53.568215019715396,18.35924734657492,-3.3834625901536826,2.763742458391724,-0.43064845137778457,-3.2420306775199235,-5.894450026586089,-0.7690956744715385,-20.417873699863097,5.904076886822562,3.511596246701388,25.61839060139459,2.144316143125669,0.011394311854273444,-10.613547304303644,16.41805399847912,-202.41552362644495,367.31997403848686,-6.987974728651153,6.488934657286568,-1.1066457138542658,-6.023985875762792,-12.50640826645959,-1.3501319136427512,-104.98803415566502,21.335755128238766,-6.987974728651153,6.488934657286568,-1.1066457138542658,-6.023985875762792,-12.50640826645959,-1.3501319136427512,-104.98803415566502,21.335755128238766,-10.422383145453052,8.91747817368524,-0.6736609767481683,-9.592887936971383,-18.27031030942936,-2.2652034060362416,-69.6106059630453,23.857399996437326,0.128133656547706,25.460361124618615,1.8165782236564663,-1.1971656745695494,-14.883381136470701,12.614255588437324,-213.12919208957672,353.1316876921429,-10.371437318804837,8.982555210072604,-0.7714803500356365,-9.47221124562417,-18.193269940064113,-2.2321677679110477,-120.2511072996335,25.242572939059322,-10.371437318804837,8.982555210072604,-0.7714803500356365,-9.47221124562417,-18.193269940064113,-2.2321677679110477,-120.2511072996335,25.242572939059322
Senegal,SEN,1.0531967770353423,9.006475988251532,3.443015919005733,0.1222434434363481,-2.534602721650076,3.383949631264485,-88.00247382411197,272.83821111055556,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.5317085321530883,0.9940386441964751,-2.5159746623400956,-0.34912843904599267,-1.1404213226494155,0.19098139547450427,-13.590214596548602,4.657726810184729,-1.8488051487030133,1.5337745305594916,-0.5117617001657782,-1.744749348046752,-3.228446374058347,-0.41408939833925085,-12.856853352302974,3.2518486380134766,0.521488244882254,9.025419952302535,3.2648025058010446,-0.06014913111567381,-3.2154371135486115,2.89858317718532,-91.89820760370795,268.85116725837065,-0.5317085321530883,0.9940386441964751,-2.5159746623400956,-0.34912843904599267,-1.1404213226494155,0.19098139547450427,-13.590214596548602,4.657726810184729,-0.5317085321530883,0.9940386441964751,-2.5159746623400956,-0.34912843904599267,-1.1404213226494155,0.19098139547450427,-13.590214596548602,4.657726810184729,-2.380513680856101,2.1515883618251603,-1.0068176675384184,-2.1050751786396367,-4.191347444015472,-0.49049905762014107,-22.310692777498474,7.646465857127851,-1.3273169038207593,9.099026907344864,2.63100068989727,-1.3008886506848292,-5.617383361632124,1.3252111715218804,-100.89360550146499,260.8514697989479,-2.380513680856101,2.1515883618251603,-1.0068176675384184,-2.1050751786396367,-4.191347444015472,-0.49049905762014107,-22.310692777498474,7.646465857127851,-2.380513680856101,2.1515883618251603,-1.0068176675384184,-2.1050751786396367,-4.191347444015472,-0.49049905762014107,-22.310692777498474,7.646465857127851
Solomon Islands,SLB,0.6558827965565163,1.1501881485820453,1.5537780014144016,0.18609840892979912,0.0,1.4693324806329728,-14.046856065697531,13.725681954041066,0.13998738038758315,0.3262935753340505,-0.9154741256196786,0.0,0.0,0.35548013032053233,-6.548008661594718,3.084970659743221,0.1138068710942345,0.28349496502188304,-2.3662467611877354,0.0,0.0,0.27537595051734487,-6.548008661594718,2.456307584984212,-0.4968238106391089,0.6727524860241905,-1.8836170939078496,-0.2735276890070546,-1.0226289370691817,-0.007432444697467936,-6.66474248165963,1.9014048466341922,-0.05251073003004299,0.04284291534206175,-0.4417049626218065,-0.0503310975148903,-0.09128951587055252,-0.01205760238480338,-0.3386331518402116,0.09058806271964685,0.1590589859174073,1.1672587156520382,0.5597245764121415,0.0002157033510850685,-0.5403136558745544,0.8953370189009967,-15.950156388936033,13.252106414108077,-0.3568364302515257,0.6864773278972041,-1.88459840233307,-0.1555671060047163,-0.8617964056854077,0.06985865337959217,-9.567564545441085,2.789657125409268,-0.3830169395448744,0.6791619988223772,-1.9956646817457036,-0.1723773392139892,-0.8871392349228283,0.04804812595881819,-9.567564545441085,2.4901710886495607,-0.549334540669152,0.6988819454184968,-1.8266788788517745,-0.3220871580824957,-1.096766413922697,-0.04497194276007898,-6.894534461341594,1.9739294547093407,0.10654825588736429,1.163497826193173,0.4401988398814051,-0.010466442409202505,-0.5991268604875877,0.8346544456824961,-16.189717833591544,13.024356559855406,-0.4093471602815687,0.7054120690045158,-1.910029053507362,-0.19619651914601519,-0.932987491466145,0.048574534101060184,-9.78341029223202,2.5619072711565978,-0.4355276695749173,0.6995504400796615,-1.9960144823798396,-0.21528236323939032,-0.9594821650696336,0.02792142289771496,-9.78341029223202,2.5388811477349438
Sierra Leone,SLE,2.9909111742244554,3.7217384147830006,1.1318850712246329,2.2108904108477203,0.08649343702602066,6.070294029106268,-18.638696940059386,38.67773273595145,2.62730496239333,3.297212956098474,1.2119341125154164,1.971526029511646,0.08234861590372011,5.248438809858554,-17.680458395430325,32.97622214309879,2.62730496239333,3.297212956098474,1.2119341125154164,1.971526029511646,0.08234861590372011,5.248438809858554,-17.680458395430325,32.97622214309879,-1.7189321698140763,1.5463392044437616,-0.8951352101866439,-1.5098880690302272,-3.051743459340764,-0.3533750489595681,-14.143005713188916,3.917794547679291,-0.1922647915543975,0.15711929145440798,-0.4465231172718257,-0.18410773730692087,-0.3338266826115834,-0.043949642427797656,-1.35281973749265,0.3493785757861404,1.271979004410379,3.0869473571802146,0.5872181397954668,0.683249114356024,-0.6787414666035153,3.6422660569060383,-25.063388412621425,31.97322724950817,0.9083727925792539,2.7139412191947274,0.5545452146584132,0.4503564502861423,-0.7175509299839616,2.8092314286760733,-23.938199543174544,26.271716656655506,0.9083727925792539,2.7139412191947274,0.5545452146584132,0.4503564502861423,-0.7175509299839616,2.8092314286760733,-23.938199543174544,26.271716656655506,-1.911196961368474,1.687721487978723,-0.819003433443301,-1.708291782437216,-3.3737840365387393,-0.40162901047316546,-15.100866811520856,4.168209230785307,1.0797142128559813,3.038917398871233,0.45054308401491633,0.5439873899288168,-0.81936847309277,3.3802908647134395,-25.86950738164079,30.938451724563404,0.7161080010248562,2.6763336705092993,0.38657735166758417,0.31815386930305134,-0.8760276784944216,2.551687049574524,-24.74431851219391,25.236941131710736,0.7161080010248562,2.6763336705092993,0.38657735166758417,0.31815386930305134,-0.8760276784944216,2.551687049574524,-24.74431851219391,25.236941131710736
El Salvador,SLV,0.8189985490892302,2.2568739921308993,-0.9192631005102424,0.443334421513011,-0.17279353814813758,1.9588685212918708,-51.80951447206631,35.606184391374306,0.6717982254785931,2.1567897660086306,-1.01604705325672,0.2425542601233175,-0.0756898970836908,1.6648087766561595,-51.80951447206631,35.606184391374306,0.6717982254785931,2.1567897660086306,-1.01604705325672,0.2425542601233175,-0.0756898970836908,1.6648087766561595,-51.80951447206631,35.606184391374306,0.26619992656151853,0.5080935099703185,1.657403379128187,0.08818724739236736,-0.11866129191157335,0.7184475947162726,-1.5345632819285049,4.76134412804966,-1.1633788100847464,0.9523263651076366,-0.4538378667480054,-1.1131732026576575,-2.0242328176501636,-0.26532414709033103,-8.027873905645427,2.016464321757874,1.0851984756507487,2.3721778479219813,-0.4264658725216211,0.6612164064204127,-0.10892606901965891,2.4262874311129745,-49.35828759113149,38.20084259414427,0.9379981520401115,2.2661971425211616,-0.4867830258829887,0.5203194873755597,-0.12030553018648801,2.118140565255852,-49.35828759113149,38.20084259414427,0.9379981520401115,2.2661971425211616,-0.4867830258829887,0.5203194873755597,-0.12030553018648801,2.118140565255852,-49.35828759113149,38.20084259414427,-0.8971788835232277,0.8691889881474516,-0.9991444896722116,-0.7344633509250543,-1.6739519423009037,-0.13342487498184033,-8.73625683338939,2.0107824736123727,-0.07818033443399754,2.2164201392525356,-1.9510087561679523,-0.06915247511163618,-1.1142650046103497,0.9104059273255554,-53.93573022991572,33.17692080712389,-0.22538065804463467,2.1542078787638896,-2.021686070382997,-0.16286512868475989,-1.2591825963924885,0.6760514575852106,-53.93573022991572,33.17692080712389,-0.22538065804463467,2.1542078787638896,-2.021686070382997,-0.16286512868475989,-1.2591825963924885,0.6760514575852106,-53.93573022991572,33.17692080712389
Somaliland,SOM,4.668089603230378,12.214789789811903,2.0755528584793614,1.493532028547803,-1.9466535038926034,11.82493465093125,-103.26392082691967,165.96457687541385,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.0371982251395315,2.293722079180576,-0.9241070670804509,-1.658998654520379,-4.217678219501148,0.04266067927688321,-22.39462521139254,6.3792938241381965,-0.10772264771152937,0.0872244522425128,-0.3893747120732972,-0.10391546594724485,-0.1875630726630823,-0.024780609247329305,-0.6471655790724044,0.19490730911326531,2.6308913780908463,11.912314943183352,1.7801964607721759,0.21815166560421922,-4.065741001228943,9.364555004968345,-114.26433917609252,152.19187745329756,-2.0371982251395315,2.293722079180576,-0.9241070670804509,-1.658998654520379,-4.217678219501148,0.04266067927688321,-22.39462521139254,6.3792938241381965,-2.0371982251395315,2.293722079180576,-0.9241070670804509,-1.658998654520379,-4.217678219501148,0.04266067927688321,-22.39462521139254,6.3792938241381965,-2.1449208728510603,2.3570233242739738,-0.9310618614170706,-1.7282747374183702,-4.386191039525315,-0.05051868328489944,-23.002196359060335,6.574201133251461,2.523168730379316,11.897153559571148,1.7625742184798188,0.18574577708429227,-4.177635008716099,9.240055734752229,-114.71433024355782,151.59877888649783,-2.1449208728510603,2.3570233242739738,-0.9310618614170706,-1.7282747374183702,-4.386191039525315,-0.05051868328489944,-23.002196359060335,6.574201133251461,-2.1449208728510603,2.3570233242739738,-0.9310618614170706,-1.7282747374183702,-4.386191039525315,-0.05051868328489944,-23.002196359060335,6.574201133251461
Serbia,SRB,1.1943824321190573,6.0246865183764715,-0.1369757524630196,0.7107459187997046,-1.831465794184778,4.713598211820878,-73.65322087218482,70.19601277738305,0.9069168560925445,4.193171500339513,-0.9013141837427049,0.5187494457275139,-0.8721759629979693,3.13496588951322,-67.99128105594379,51.660276951769184,0.9069168560925445,4.193171500339513,-0.9013141837427049,0.5187494457275139,-0.8721759629979693,3.13496588951322,-67.99128105594379,51.660276951769184,1.5352040151539343,1.7804763304014906,1.9896515163710211,1.0897194471622351,0.2571441146966116,2.6486100204722947,-6.1363248007979845,17.904435849396773,-7.594597468468483,6.162687350582614,-0.3982712760930125,-7.308077816435014,-13.239618617658946,-1.7401600292981025,-46.01585265357625,13.766820312764938,2.729586447272992,6.466364993412577,0.5006218023511989,1.7867447685865312,-0.964034194470888,7.054229770155059,-69.30548523824903,81.00038755531799,2.442120871246479,4.744331279075991,0.18715327007122698,1.6777892688728784,-0.3284360978007307,5.60059550531747,-63.64354542200801,62.63798897890506,2.442120871246479,4.744331279075991,0.18715327007122698,1.6777892688728784,-0.3284360978007307,5.60059550531747,-63.64354542200801,62.63798897890506,-6.059393453314547,5.093861785860132,-0.5493872480558051,-5.659454302190694,-10.641636152545198,-1.3375736119641133,-41.44829344974396,10.473624214240767,-4.865011021195489,7.2494613365959,-1.725448291981842,-3.4684073180637363,-10.026550640246075,0.16606148402043355,-96.19296472731872,53.11425471206998,-5.152476597222002,6.022449441256254,-1.8134417037624073,-4.12417831023032,-9.754375360625133,-0.3461900419075784,-90.5310249110777,34.75185613565704,-5.152476597222002,6.022449441256254,-1.8134417037624073,-4.12417831023032,-9.754375360625133,-0.3461900419075784,-90.5310249110777,34.75185613565704
Sao Tome and Principe,STP,-0.00017440455242977493,0.01398420924615941,-1.536942590463534,0.0,0.0,0.0,-0.21484330227087836,0.15390788983903747,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.006886327901033517,0.017119613717674103,-4.863052322310937,-0.0020572055980978745,-0.010356432157257288,1.0533822353465434e-05,-0.2774942709201452,0.09363833460102591,-0.024806589295381924,0.02052257566241078,-0.5135223767450179,-0.023515150081320803,-0.043231380404813946,-0.005596142215715069,-0.18959010061386153,0.0459264349059993,-0.007060732453463292,0.022183743058460027,-3.0404204911844404,-0.001957543761000269,-0.012625381967847274,0.0008185679833386522,-0.37955650772968097,0.13529785433783137,-0.006886327901033517,0.017119613717674103,-4.863052322310937,-0.0020572055980978745,-0.010356432157257288,1.0533822353465434e-05,-0.2774942709201452,0.09363833460102591,-0.006886327901033517,0.017119613717674103,-4.863052322310937,-0.0020572055980978745,-0.010356432157257288,1.0533822353465434e-05,-0.2774942709201452,0.09363833460102591,-0.03169291719641544,0.030580591880949966,-1.7243604117477787,-0.027685845656482484,-0.053996970312261035,-0.006550440459242276,-0.3876430278929979,0.127180965835782,-0.03186732174884522,0.03374028301570007,-1.8730169695726837,-0.026634036774761068,-0.055593227426759484,-0.004472352144723919,-0.4776769311100619,0.127180965835782,-0.03169291719641544,0.030580591880949966,-1.7243604117477787,-0.027685845656482484,-0.053996970312261035,-0.006550440459242276,-0.3876430278929979,0.127180965835782,-0.03169291719641544,0.030580591880949966,-1.7243604117477787,-0.027685845656482484,-0.053996970312261035,-0.006550440459242276,-0.3876430278929979,0.127180965835782
Suriname,SUR,7.414778690443433,9.716696684908962,1.43842437619483,5.526141908798938,-0.08846463309362321,15.098476991692179,-41.212382516081,110.15887769724009,7.236480314469718,9.528018572659,1.5018451860157758,5.397675818364593,-0.04716201871470934,14.613398084923709,-41.212382516081,110.15887769724009,2.0439465155716,3.10128676247608,1.3277970465413558,1.241514943828452,-0.009357613023525843,4.405952306878564,-26.701083829549017,34.28041668785565,-0.45602938855822867,0.4198349583553513,-0.9417093648775121,-0.3893986843663555,-0.8183500958515466,-0.09096103125334563,-3.4986127886981273,1.0420170608029753,-0.49956516099432086,0.4145029375739782,-0.5194073507612987,-0.4718373472955132,-0.8710649642848275,-0.11264087285347475,-3.515369479045032,0.9080522942070697,6.958749301885206,9.496989298427351,1.4409341141431833,5.113653285971273,-0.2723786424386567,14.398813016045809,-42.64464685708184,108.4795926156398,6.780450925911489,9.30920746847178,1.5080755519497577,4.980472829116094,-0.25589377614689157,13.891586300432913,-42.64464685708184,108.4795926156398,1.5879171270133718,2.930341887588884,1.2039786887026442,0.8256495034716961,-0.35758500543470195,3.7659388579589437,-28.13334817054986,33.266655387669395,-0.9555945495525497,0.804340109004055,-0.5912211599493477,-0.8907100682761167,-1.6693976064301164,-0.21210750329756065,-6.52032481666355,1.917994861157037,6.459184140890883,9.266576072736767,1.435576695890129,4.664206375951597,-0.48753466027983783,13.623781530140471,-44.9341684553364,106.43161816093946,6.280885764917167,9.079964762866156,1.5065281913524666,4.535583527974356,-0.4682726350876766,13.1329741656829,-44.9341684553364,106.43161816093946,1.0883519660190508,2.7820640313769225,0.943778372591822,0.4337548195432154,-0.7022987697925523,3.069373451174393,-30.42286976880442,30.975150140315215
