Country,iso,FaWglob_mean,FaWglob_std,FaWglob_skew,FaWglob_median,FaWglob_q17,FaWglob_q83,FaWglob_min,FaWglob_max,FaWglob_tf_mean,FaWglob_tf_std,FaWglob_tf_skew,FaWglob_tf_median,FaWglob_tf_q17,FaWglob_tf_q83,FaWglob_tf_min,FaWglob_tf_max,FaWglob_mf_mean,FaWglob_mf_std,FaWglob_mf_skew,FaWglob_mf_median,FaWglob_mf_q17,FaWglob_mf_q83,FaWglob_mf_min,FaWglob_mf_max,FbWglob_mean,FbWglob_std,FbWglob_skew,FbWglob_median,FbWglob_q17,FbWglob_q83,FbWglob_min,FbWglob_max,FcWglob_mean,FcWglob_std,FcWglob_skew,FcWglob_median,FcWglob_q17,FcWglob_q83,FcWglob_min,FcWglob_max,FabWglob_mean,FabWglob_std,FabWglob_skew,FabWglob_median,FabWglob_q17,FabWglob_q83,FabWglob_min,FabWglob_max,FabWglob_tf_mean,FabWglob_tf_std,FabWglob_tf_skew,FabWglob_tf_median,FabWglob_tf_q17,FabWglob_tf_q83,FabWglob_tf_min,FabWglob_tf_max,FabWglob_mf_mean,FabWglob_mf_std,FabWglob_mf_skew,FabWglob_mf_median,FabWglob_mf_q17,FabWglob_mf_q83,FabWglob_mf_min,FabWglob_mf_max,FbcWglob_mean,FbcWglob_std,FbcWglob_skew,FbcWglob_median,FbcWglob_q17,FbcWglob_q83,FbcWglob_min,FbcWglob_max,FabcWglob_mean,FabcWglob_std,FabcWglob_skew,FabcWglob_median,FabcWglob_q17,FabcWglob_q83,FabcWglob_min,FabcWglob_max,FabcWglob_tf_mean,FabcWglob_tf_std,FabcWglob_tf_skew,FabcWglob_tf_median,FabcWglob_tf_q17,FabcWglob_tf_q83,FabcWglob_tf_min,FabcWglob_tf_max,FabcWglob_mf_mean,FabcWglob_mf_std,FabcWglob_mf_skew,FabcWglob_mf_median,FabcWglob_mf_q17,FabcWglob_mf_q83,FabcWglob_mf_min,FabcWglob_mf_max
Belgium,BEL,0.17394628734969483,1.4663214202113821,-0.27831974579090574,0.1717072403318237,-0.8483038875159365,1.174327272036449,-8.754877050309009,9.372528240093432,0.0638055931032653,0.7966115995644486,-0.9929109284245852,0.07553132089552553,-0.3341770450798312,0.5196591681378921,-6.205048211476102,5.6529788811290915,0.06215633071950995,0.7862707262794622,-1.0015807858986654,0.06888088070762925,-0.34805941066354534,0.5210519587400937,-6.187367994475295,5.7108535525575075,-0.2853053015662455,0.27412253379889834,0.47114822835676995,-0.3657621147555376,-0.5266275795954147,0.08964740048084022,-1.1187344155120305,0.36479194046702895,-16.942764291997374,4.082836538567779,-0.2528624349521074,-16.73911163860081,-20.828009736273966,-13.116393305940024,-36.751165214023665,-2.3759038452629717,-0.11135901421655067,1.4839097183533334,-0.31706273275545094,-0.04242603387835066,-1.1398006493885307,0.9643697196323605,-8.935597375743468,8.687116013452853,-0.2214997084629802,0.8391350284798923,-0.9402479944691943,-0.19860824283275696,-0.6829705116953234,0.3293280684922374,-6.238911542906427,5.081945252858637,-0.22314897084673552,0.8311189653740975,-0.9225038959475023,-0.20050907621542502,-0.6866570129478387,0.3378935793647332,-6.8499145875447525,5.819863026491675,-17.228069593563617,4.157891911619532,-0.2558185760314724,-17.007036174550535,-21.218383410710043,-13.325161128532434,-36.580370810435696,-2.4302949479143976,-17.054123306213924,4.378894779154812,-0.3574396990378512,-16.765093418949313,-21.193593523610197,-12.924749799619411,-41.32569416351262,-2.336445682018123,-17.164264000460353,4.204800131955876,-0.27063380536326664,-16.92850774651375,-21.153917411851936,-13.201900041678716,-35.80128893173679,-2.4584515434042022,-17.16591326284411,4.21502090438297,-0.28919680681062393,-16.948560893749196,-21.220419980744367,-13.195807099269555,-36.580370810435696,-2.4302949479143976
Benin,BEN,0.9085922407068845,5.027092769971969,-0.6531259635786136,1.0383302873048719,-1.7312558932832995,3.8146692307730063,-38.64495408393381,41.4750540837947,0.12919166983769345,0.977823012046959,1.407923410153293,0.0,-0.1850666963032664,0.505454874271141,-7.819752188920304,10.31078526681974,0.138318204199577,1.0128266838714963,1.4159020578619652,0.0,-0.18555729981567307,0.5157032657106646,-7.983143584812356,9.517879432526184,-1.9509538134326805,1.4318188875237652,-0.55937569436968,-1.8540159342483506,-3.40122904213834,-0.4346085850365956,-8.255183791000793,0.07384277696022554,-1.1827847419119577,0.3806872611119471,-0.5075198463156539,-1.148694009077814,-1.5512561047266054,-0.8097327477359169,-3.1336615781728403,-0.18169918450617453,-1.042361572725796,5.16700249960028,-0.6280592538645658,-0.8262064005808231,-4.0916220595246715,2.0938532079152914,-40.63926604543378,38.150652709829934,-1.821762143594987,1.7354717941377136,-0.15103687142494748,-1.7338848926083852,-3.3977504540686323,-0.23694944520269787,-13.93488316803797,10.125759706122112,-1.8126356092331035,1.7428568404003162,-0.11631081301032435,-1.715219922464152,-3.392925534002299,-0.2230136398318563,-13.4452420093388,8.511437937666514,-3.133738555344638,1.5697615956107498,-0.6440185760322951,-2.951225369302268,-4.651123906521545,-1.5256811936604966,-10.555067729119813,-0.19197278247842103,-2.2251463146377537,5.191214580725371,-0.703028686133143,-1.9471580615109736,-5.290774599638306,0.9662645911969086,-42.06650502376923,36.187256454691976,-3.0045468855069446,1.846622490051662,-0.3188541733630717,-2.8502324333803415,-4.6704884902897605,-1.345821668861451,-15.820471288384386,8.231708944845705,-2.995420351145061,1.851733371600173,-0.28354844998002526,-2.8286833443432347,-4.654148508127113,-1.327611115835988,-15.110319705539158,7.156038809582066
Burkina Faso,BFA,2.2356848712679183,7.716769684683037,-0.4516362747430016,1.585088341770275,-2.7221819525282087,7.855551817647297,-54.46709403883911,50.962761704597526,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.1304019160433065,1.2455937924354645,-0.5166786365771969,-2.9613938223531493,-4.408059399865247,-1.866495224588409,-7.98569064484027,-0.530527603820625,-0.795572070278699,0.2755978878687823,-0.4801227306897439,-0.7703402568271354,-1.0667108250890462,-0.5210470863491108,-2.0302642637536916,-0.06830326685890693,-0.8947170447753884,7.743688011233444,-0.5568558728114638,-1.2512036435212515,-6.0448493285439175,4.776144530667307,-57.27661441641613,43.77467129554736,-3.1304019160433065,1.2455937924354645,-0.5166786365771969,-2.9613938223531493,-4.408059399865247,-1.866495224588409,-7.98569064484027,-0.530527603820625,-3.1304019160433065,1.2455937924354645,-0.5166786365771969,-2.9613938223531493,-4.408059399865247,-1.866495224588409,-7.98569064484027,-0.530527603820625,-3.925973986322006,1.3811875264661628,-0.526727313772305,-3.7542581539785482,-5.313621549786151,-2.5646803771324373,-9.542079680056087,-0.6022157582649671,-1.6902891150540875,7.755951295808541,-0.5842827294262347,-1.9866736071986808,-6.8775201435718465,4.025004608014562,-58.36098302608931,41.74440703179366,-3.925973986322006,1.3811875264661628,-0.526727313772305,-3.7542581539785482,-5.313621549786151,-2.5646803771324373,-9.542079680056087,-0.6022157582649671,-3.925973986322006,1.3811875264661628,-0.526727313772305,-3.7542581539785482,-5.313621549786151,-2.5646803771324373,-9.542079680056087,-0.6022157582649671
Bangladesh,BGD,4.428690501494738,5.67140791874983,0.3735195218722233,4.008453946085372,0.42977509286419036,8.797158289995794,-27.606499485101043,39.85488613508763,1.1463915610914477,1.442416193527933,0.0244116162132496,1.0844956012406488,0.01749840700730569,2.188582714804323,-9.575052438074227,10.229324673765309,1.1058314915124963,1.4550521443653652,-0.07805620336098512,1.0549163740738827,0.0,2.170604846525811,-9.839257669017348,9.057725761506541,-0.9815902008556683,1.8231679155147,0.6426812493360837,-1.5456351059260405,-2.493090749993254,1.6337471911781323,-5.636981787405546,3.75740321667645,-14.941862573932921,4.663594029208132,-0.6569591879476752,-14.327648911304541,-19.358807643793778,-10.534613856690646,-40.91676077665085,-2.540176460636242,3.4471003006390695,5.92403881952965,0.3295665137457401,3.1337035097308217,-1.053106028224597,8.043722748790175,-30.65064964517602,40.20298568793015,0.16480136023577935,2.29575870166731,0.3516925911969805,-0.2538150923046071,-1.7606560391571362,2.5436149356080042,-13.100954959846847,10.019904225557609,0.12424129065682794,2.3095247680250197,0.30525964520031384,-0.25182500081201453,-1.8045492371603846,2.523781215400853,-15.012934706702417,11.479948483773619,-15.92345277478859,5.176234177326784,-0.5930941994137751,-15.389521605181562,-20.825029569065936,-11.012979338766591,-43.241131875104216,-2.259957027457328,-11.494762273293853,7.140609195427536,-0.42190746928010453,-10.92499342801564,-17.63460740576377,-5.393030343692926,-57.818054677756905,22.71681980315443,-14.777061213697142,5.173619255708496,-0.6068217491285185,-14.172815514369448,-19.632790911148838,-9.901073663929203,-40.40269709920923,-2.1882099234432633,-14.817621283276093,5.210193333835307,-0.6099826341776148,-14.284431998281068,-19.72508030172301,-9.827342240765306,-39.836643626300486,-2.0184111477614044
Bulgaria,BGR,2.4283656844886377,5.542205178932581,1.7582097191696373,1.9193952540354875,-1.1347530494785278,5.393090772575354,-27.813692053635535,50.942256522583826,1.472162282639777,3.392451985199278,1.7318044468849514,1.137242615970949,-0.7264015818522049,3.5296089526404613,-11.136082843837453,35.84555150668043,1.4698250205319436,3.3334792920505367,1.467049549759517,1.2050173753603013,-0.6671076604713849,3.538982804408748,-10.668128059810002,30.14803923024727,0.5659014905051634,0.48060675861670704,0.16631489185432993,0.5198281771365509,0.018479004418399916,1.0794050845862107,-0.5218971942724011,2.0901126873386633,-7.671566897158003,1.9124647146272675,-0.27502801182097225,-7.57383637315162,-9.464287848531574,-5.85233887420678,-16.995023993442114,-0.9915912734433439,2.9942671749938015,5.570019690999478,1.747535799131819,2.433691985219926,-0.6546598699493246,5.991756263129592,-27.26168343677287,51.49032312655337,2.0380637731449402,3.444909264011268,1.7235473736354356,1.6761981594507716,-0.3194108420588251,4.196959425010013,-10.199663458803638,37.09822445975178,2.035726511037107,3.3810680980648886,1.4579520066347553,1.7520061459191698,-0.2693947671067492,4.185726253368688,-10.150399962293617,30.323214760462076,-7.1056654066528395,1.8407136944680105,-0.3328119032580562,-6.995786260231631,-8.83894411766935,-5.362592944251398,-15.279703378989566,-0.847648297971923,-4.677299722164203,5.619444810210088,1.212952288055752,-4.846343501583046,-8.763090089020503,-1.6247177172415228,-36.66122250834557,38.66328569505642,-5.633503124013063,3.7191089406812785,0.7560892961030444,-5.61140791403645,-8.553346365217346,-3.011450389411237,-22.8179607039668,23.897367078428235,-5.635840386120897,3.66998364800495,0.5334151205081161,-5.5637529556048495,-8.486082094382317,-2.9798762427092567,-21.77659140764205,19.22058278865739
The Bahamas,BHS,0.1218461912079961,0.38999785030948647,1.5410105739264492,1.588923784782872e-07,-0.013069764793594769,0.35681682440242335,-1.6191447267723424,2.7013016261196836,0.00015345141846567607,0.005848531136997179,2.009541305603129,0.0,0.0,0.0,-0.07323095576634707,0.0697181786187551,0.0001537951233381747,0.005728616896759114,1.8193888730999068,0.0,0.0,0.0,-0.06837057005956867,0.06975950901946577,0.0029708538212919714,0.0036082404445233348,0.5746983603751792,0.001206171068143567,4.466211452027734e-06,0.007078956451274955,-0.005352481156196543,0.01536535413897883,-0.4028520904415353,0.09939179469460502,-0.2732322337191727,-0.3971782741337866,-0.4972584569158925,-0.3084707994874728,-0.8663202501775027,-0.05011301554400682,0.12481704502928803,0.3900575797761726,1.5423989704564085,0.009232735256766357,-0.01149132596431989,0.35882976380051873,-1.6126928628512747,2.713365191867015,0.003124305239757647,0.006867033309046201,1.3873146319844958,0.0013224887147728049,3.843071441461407e-06,0.007248583295051885,-0.07322077659092305,0.08177811942798663,0.0031246489446301456,0.006746638887361537,1.2012761520226438,0.0012829841562811146,3.6803315489484175e-06,0.007248909580278865,-0.06836106648257459,0.08171010274413852,-0.3998812366202434,0.09879982053090856,-0.2769046484155879,-0.39456274229563204,-0.4932542735609105,-0.306662691451328,-0.866307452289424,-0.05050154183947666,-0.2780350454122473,0.3960602389636166,1.1627637497493535,-0.34092078289854655,-0.5083298755940848,-0.024678289736125885,-2.219333268516378,2.1507204854114654,-0.39972778520177765,0.09885576723877665,-0.27840596544758434,-0.39454730218669765,-0.49298255111445477,-0.306662691451328,-0.866307452289424,-0.05050154183947666,-0.39972744149690514,0.09895740918079465,-0.2763007702749993,-0.39444591277911606,-0.49347131238000663,-0.306233755809859,-0.866307452289424,-0.05050154183947666
Bosnia and Herzegovina,BIH,1.1503702162391205,3.4057062142290673,-0.4319106782890154,1.523771774440163,-1.8030585178986296,3.9421210344221906,-14.486591495272323,17.30808597410791,0.800578892443748,2.3404070798278456,-0.7534753842192534,1.006612084954623,-1.1756643759003143,2.6621137888088766,-12.07057567241989,10.768468208184208,0.7719394190692452,2.3345223577468532,-0.7652291222781191,0.982624052045785,-1.1691471554054373,2.6750675315798835,-11.095284232186371,10.86054763634682,-0.04006859986611948,0.25154789852869186,0.4554268564021959,-0.03023068280705095,-0.28699183607766593,0.17455417641731574,-0.7934100893752344,1.0410570495145832,-3.6056357753426447,0.8793457128115055,-0.2780450393910498,-3.570641133449654,-4.437648042655592,-2.772087414683525,-7.796826125936467,-0.5114508588773157,1.110301616373001,3.4121264277345236,-0.430186354217632,1.4650200071494144,-1.8671258996934863,3.908832519520284,-14.474940618475944,16.94387752462236,0.7605102925776286,2.3505172875271856,-0.7430049469327559,0.968047237170538,-1.1928804797463093,2.6308880382356374,-12.211455137836445,10.351337499629967,0.7318708192031258,2.3462795993199257,-0.7668553095748993,0.9406848783160122,-1.2064675639404174,2.63768439035854,-11.135824021139339,11.611196481594302,-3.6457043752087643,0.9181406169219818,-0.3412289237542631,-3.6063241272843616,-4.508605793940068,-2.7785193886398254,-8.4294625392266,-0.49685189736789176,-2.495334158969644,3.469070755539939,-0.7191775419264578,-1.9607249159795201,-5.487502951305887,0.3808964169050023,-20.137880544894728,11.926459701644697,-2.8451254827650163,2.4329410479065605,-1.124316824347642,-2.492431858823786,-4.808910985185731,-0.8795626114619557,-17.950193119426896,5.349523809687412,-2.8737649561395187,2.4428280397363875,-1.1221482051209037,-2.5045067755459094,-4.821418341741477,-0.8781688496714778,-17.131309940349183,4.914948958796925
Belarus,BLR,4.091862736950658,9.269247348649934,-0.817010312117187,4.348274294522954,-2.0369697969445704,11.40203681257425,-57.80132655691155,39.93074554720337,3.524601458417758,7.395639103739879,-0.9863470201575973,3.795554350110987,-1.3990798445352537,9.384671664444268,-47.971085220124024,27.609491534371298,3.4961317527947386,7.23696606607111,-0.8850214185691273,3.6308307496794114,-1.3622054679332127,9.154802992463269,-49.56018615282225,29.75572364225009,-1.0761841106076384,0.881930673122622,-0.23449825181616352,-0.9921304112953073,-2.01127690814809,-0.08935002119824798,-4.108851357577454,0.6166382571038275,-10.560617739553898,2.534869674519843,-0.24419079371641214,-10.464634319022686,-12.971722939058653,-8.170836351067699,-22.763087999971127,-1.456775224799561,3.0156786263430186,9.271560609783586,-0.842690381035455,3.3559093517645935,-3.2387021129206706,10.320643393027837,-60.62757480212135,39.24767995338679,2.448417347810119,7.420300894021116,-1.0180959917151873,2.7892824273469685,-2.633140509816545,8.296647482901408,-50.32521609312758,27.226733905443265,2.4199476421871,7.252613674305877,-0.9243112667021967,2.60081833693729,-2.5410505143706748,8.105371357637441,-52.83907194462274,29.887945958395292,-11.636801850161538,2.912413794892234,-0.33148921590302954,-11.463509373871236,-14.352644698859173,-8.905756724446947,-25.89643280564461,-1.709827902296342,-7.544939113210879,9.416232675453955,-1.1559523939287448,-6.678943980902551,-14.151554546879163,-0.4732320100448509,-77.0119019253522,22.051120400683164,-8.112200391743778,7.660526689892326,-1.3207074692379515,-7.305686852528684,-13.678929370739958,-2.179358608606565,-65.79976279713055,10.201170876442049,-8.140670097366797,7.468113177875638,-1.2973615360362032,-7.447744456455972,-13.592268770664475,-2.4107587130384873,-70.27452272115632,10.68454196147055
Belize,BLZ,0.7008332037205943,1.1714864123586715,1.2189776929814662,0.49399481023367775,-0.07921434437072321,1.600894389651496,-2.7823690227560487,8.628204440816225,0.4291938071722375,0.8210262039918189,0.9697045029251236,0.31332225681559595,-0.10018429283422473,1.0502711499654283,-2.455329947375143,6.792718199267426,0.3895874432050612,0.7737372820963814,1.4449484876651884,0.21524774998362373,-0.04364506633286996,0.9132485209380024,-2.732998354248712,7.006647760493139,-1.0602586319765321,0.4683271090914476,-0.9034313031605113,-0.9640782605624065,-1.508069970509892,-0.6225509342929461,-3.2705099014875536,-0.11811801082297937,-0.10395666767726182,0.028123338888100164,-0.27558747562365965,-0.10270882141943768,-0.1312367168603772,-0.07649095962214793,-0.21960842710785397,-0.014698671797641796,-0.3594254282559377,1.228758461310357,0.7670267494678802,-0.47539292038211756,-1.3406137861203224,0.6053129268816722,-5.487947381407939,7.2685952050949165,-0.6310648248042947,0.9202549862738814,0.265396016661721,-0.6373850095601136,-1.3894211918631563,0.10061627533748499,-4.715624452479225,5.408237784370485,-0.6706711887714709,0.8773785951444768,0.608997684163202,-0.6822545133982602,-1.396969255988466,-0.010341239997667744,-5.194966612043453,6.002543001494316,-1.164215299653794,0.48211183846786787,-0.8896766446641088,-1.0680680412919634,-1.620573978168851,-0.7154845001520981,-3.452425071120744,-0.13281668262062116,-0.4633820959331995,1.230745201119198,0.73778932029017,-0.5703708702963266,-1.4535760854683761,0.5022888004378833,-5.677772860412973,7.15654403815164,-0.7350214924815565,0.9249903294551013,0.22351007606352236,-0.7356016874246887,-1.5005400141779548,0.00016321189035281374,-4.8882163035806,5.28620606053038,-0.7746278564487328,0.8820300670989739,0.5620279697231769,-0.7796566052114742,-1.5087118934278465,-0.10215730229162455,-5.368719157023514,5.876668016036271
Bolivia,BOL,18.226748651942295,44.91957139453485,0.12840708565012193,19.081113911473825,-21.946004591007004,55.24149877241539,-200.77644348522884,225.6511318028605,16.271353118499118,39.96731834217209,-0.05353341385691389,17.80391279585541,-18.6247837521849,50.52043792114888,-176.42620384181944,186.3450456508316,11.19645421340449,32.4743664118194,0.00614799426291888,12.180045249245325,-17.166678046530688,38.71844405469572,-146.78516771323882,159.01731330381725,-9.997590372212791,3.9676355343520706,-0.46501296822282573,-9.64209684400824,-13.885555396723012,-6.076649380233355,-29.697576073804274,-0.8944840912868365,-3.6211311051746726,0.9116669584105803,-0.31683999120158945,-3.5693607882509664,-4.479443351528181,-2.763734166412353,-7.788504985769633,-0.41485050767823456,8.229158279729504,44.84243033162407,0.055447304303266956,10.026510726418305,-31.588616883670685,44.88828372476381,-224.3727688722456,202.57478060444035,6.273762746286326,39.908878545199606,-0.13240693369286535,8.310214417569316,-28.757903804418454,40.23700231762363,-197.6332413020189,165.49517833653925,1.1988638411916992,32.495442547294076,-0.09896259794475294,2.6500802210393153,-27.558313034880985,28.710428962416525,-163.5355359143536,147.56635704521574,-13.618721477387464,4.54819174321201,-0.4972684943916663,-13.231201438516766,-17.96377797455649,-9.197491927933903,-37.424372905770596,-1.8455779610310794,4.608027174554831,44.82585117058359,0.02846309025471016,6.635614208937898,-35.278361766987004,40.998821425615574,-230.83699604470874,196.06787452040936,2.652631641111652,39.88445078884778,-0.15876580949510782,5.0782297607714435,-32.45420755001478,36.53566062537849,-203.7147179108063,160.09176146551133,-2.4222672639829734,32.49457643569237,-0.13586394190856754,-0.8183471513524172,-31.33449778072792,25.049037347345624,-169.56601348954288,139.7778520594461
Brazil,BRA,180.60991853082282,237.43397262207182,0.007438150429503384,177.44062963411184,-46.30775639033065,408.19120122336926,-738.0629565770214,1069.4807894334876,154.26392659510356,198.36563872972806,-0.14061287576957215,154.4740457763309,-28.832465212008195,342.32171254647176,-606.7119731527763,866.4908036001202,80.31964975427293,120.65327365683275,-0.19306242870579687,85.5197166705447,-27.963105283148618,194.55067842914414,-348.1107065864241,520.2204486720642,-196.63112715638485,82.42525951741219,-0.18681811985210528,-200.35785363779456,-274.71757761615646,-102.32062268320949,-617.266934946206,-11.691272833128727,-86.74245727851572,21.28081641080489,-0.29761270941527423,-85.63527767236512,-106.8312648433531,-66.71254753752203,-178.19769348808163,-12.490483415621037,-16.02120862556204,244.0496207237687,-0.23720387279158794,-7.217520033105663,-243.35069615335942,219.45510076865258,-1115.0443443236072,770.8139275186093,-42.36720056128131,206.69846526136547,-0.3502440721866827,-30.423409725486856,-231.14222225227348,149.9370108056907,-1016.9520984333849,720.833805184143,-116.31147740211193,139.37004558114012,-0.4377790718771767,-107.15942419778568,-241.29873235023925,8.11786695141022,-734.1182474698946,335.48593223070907,-283.3735844349006,96.07528914329484,-0.32556395340025585,-280.62348444502385,-374.584653517195,-183.5032993162554,-795.4646284342876,-24.181756248749767,-102.76366590407775,245.17924012848513,-0.35089455387860274,-89.76803596188537,-329.9950155076179,132.80338231006775,-1257.3624563755375,647.6766528226241,-129.10965783979705,209.1862336042713,-0.46373473182856717,-116.10372310464535,-319.4210869643492,65.56623939607097,-1171.9911199616038,588.1621118561943,-203.0539346806276,145.23930248504138,-0.5635620168018939,-191.18161968063555,-333.2858879798838,-70.70265642046606,-880.0393543950855,219.06362025168715
Brunei,BRN,0.4645607698112409,0.6913156023195095,2.1642207172053367,0.19010351148969695,0.0,0.9422982393200902,-0.5222362989700313,5.353247090121754,0.22968567121596334,0.38819188038863206,2.1738515812316352,0.06842501822489083,0.0,0.44669711596782435,-0.37275829070907995,2.566637181162407,0.233581244789825,0.39375084307103336,2.034840269409082,0.06561543963274609,0.0,0.47039162151819586,-0.4297400868427639,2.8111914647182332,-0.14920753472786674,0.09604725647709066,-1.0934237954740516,-0.13296487051082545,-0.23113415584217667,-0.06079347118762831,-0.813664853183321,0.021358365437473825,-1.550098682033185,0.4512490349825244,-0.43710069581586747,-1.5096446120564284,-1.9877360876950045,-1.1153291499867828,-3.5381999965633852,-0.1708049569300156,0.31535323508337415,0.6936815624539566,2.1001376324305365,0.056773170663813044,-0.15465590262683415,0.7942590586100055,-0.8509867678172897,5.374041107125414,0.08047813648809664,0.3956340448875214,1.9401020774901965,-0.04661440889609099,-0.1845802762342003,0.30930230916462864,-0.9583857366324781,2.429552629926465,0.08437371006195828,0.4006077180344935,1.8078440131826419,-0.046820978573060015,-0.183319120112913,0.3362504149594388,-0.8298031289173954,2.38364049062265,-1.6993062167610518,0.48936281896424905,-0.4499227463742503,-1.6591629063543012,-2.1680843008444226,-1.2302351343210125,-4.008403909824963,-0.1878949565019872,-1.234745446949811,0.7976502428375268,0.8631719546435932,-1.3284138675608488,-1.9089901804268787,-0.6140599380283337,-3.8933889746512462,3.1070208178541256,-1.4696205455450886,0.5893777173197726,-0.004162831106322674,-1.471566080925054,-2.0182033387947635,-0.9284189822088005,-4.035392339971671,0.5040875260573585,-1.4657249719712269,0.5914932616501075,0.020206363871937368,-1.470523048834727,-2.010175666951513,-0.930497319242437,-3.7532239435027233,0.5104121183329644
Bhutan,BTN,1.0342900697900081,1.3205206995559204,0.2023630425000775,0.9245280022219825,0.0,2.1332810104837154,-7.478391528446055,7.35306111928942,1.0216285761087378,1.3319187212341241,0.25050816155971517,0.9147700651943955,0.0,2.103022086859318,-8.54910286567721,7.571872985824784,0.9151776543270822,1.231996169046113,0.3180120240972835,0.8156741345992373,0.0,1.880272831085619,-7.155262846001927,7.224695391656077,-0.34374276104341517,0.7681612410365515,-0.563061285910939,-0.22490607419511877,-1.1804182882291356,0.38912479250848275,-3.8193801393926856,0.8155354173537024,-0.2003152075863483,0.05975419648695732,-0.6276341679015154,-0.1923971109479608,-0.25599737701504055,-0.1442992738330787,-0.5161547326495465,-0.02478554187069639,0.6905473087465931,1.5195789558368666,0.0521890438650902,0.5831394531868794,-0.6064448390380667,1.9673030299303382,-9.089672524869604,7.8626533942362276,0.6778858150653229,1.5197618713748366,0.07681782504142791,0.5770266318518159,-0.630394357673017,1.9431696847485371,-10.735098372317522,7.8095412051930975,0.5714348932836671,1.4378326531882824,0.1260681192382765,0.45909458685387194,-0.6590407896364489,1.8074550374337417,-9.021728356959953,7.37556182281152,-0.5440579686297635,0.7753575849860178,-0.6268377279153491,-0.33656537535549436,-1.389522825869156,0.18004411906811318,-4.27720069370051,0.47529636391911617,0.49023210116024474,1.5164830849807496,0.006288204181883917,0.39060366076920605,-0.804144247448812,1.7499541829280156,-9.37387883620443,7.512165729791426,0.4775706074789745,1.5155867278973454,0.03516865106223108,0.3831213053176451,-0.8289048109056231,1.7325837424466892,-11.059995642196219,7.516086944893309,0.3711196856973188,1.4345816636310833,0.08208854487781714,0.2708692450330753,-0.844053938570983,1.594360874502389,-9.293946783680436,7.110270349386647
Botswana,BWA,3.665351506020166,14.450054941401728,1.1518371603358957,1.0551655281499568,-6.078738028763632,14.153098635748302,-58.111819186908065,108.80258481305735,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-1.076393366931223,1.680012478340443,-1.2688480676764202,-0.33621793486698515,-3.3641442826432018,0.12994424512625757,-6.898320237419476,0.4320210958749984,-1.1085722706805383,0.28781958229614735,-0.3963469267956687,-1.0882689157838548,-1.3791211482351406,-0.8390119940299279,-2.472022595327953,-0.13285480558495788,2.5889581390889425,14.539671496880722,1.130916125107845,0.20610412281360505,-7.419923956677809,13.148961320667349,-60.308756086159015,108.1741337086239,-1.076393366931223,1.680012478340443,-1.2688480676764202,-0.33621793486698515,-3.3641442826432018,0.12994424512625757,-6.898320237419476,0.4320210958749984,-1.076393366931223,1.680012478340443,-1.2688480676764202,-0.33621793486698515,-3.3641442826432018,0.12994424512625757,-6.898320237419476,0.4320210958749984,-2.1849656376117617,1.741498917305163,-1.3270739165664895,-1.393550359956128,-4.337721768776901,-0.8832971545368805,-9.233322136481444,-0.10788855281522068,1.480385868408404,14.527019985144586,1.107947173417813,-0.7427725513661858,-8.585024719042844,12.049870774734694,-61.73413008566042,106.30629576415502,-2.1849656376117617,1.741498917305163,-1.3270739165664895,-1.393550359956128,-4.337721768776901,-0.8832971545368805,-9.233322136481444,-0.10788855281522068,-2.1849656376117617,1.741498917305163,-1.3270739165664895,-1.393550359956128,-4.337721768776901,-0.8832971545368805,-9.233322136481444,-0.10788855281522068
