Country,iso,FaWout_mean,FaWout_std,FaWout_skew,FaWout_median,FaWout_q17,FaWout_q83,FaWout_min,FaWout_max,FaWout_tf_mean,FaWout_tf_std,FaWout_tf_skew,FaWout_tf_median,FaWout_tf_q17,FaWout_tf_q83,FaWout_tf_min,FaWout_tf_max,FaWout_mf_mean,FaWout_mf_std,FaWout_mf_skew,FaWout_mf_median,FaWout_mf_q17,FaWout_mf_q83,FaWout_mf_min,FaWout_mf_max,FbWout_mean,FbWout_std,FbWout_skew,FbWout_median,FbWout_q17,FbWout_q83,FbWout_min,FbWout_max,FcWout_mean,FcWout_std,FcWout_skew,FcWout_median,FcWout_q17,FcWout_q83,FcWout_min,FcWout_max,FabWout_mean,FabWout_std,FabWout_skew,FabWout_median,FabWout_q17,FabWout_q83,FabWout_min,FabWout_max,FabWout_tf_mean,FabWout_tf_std,FabWout_tf_skew,FabWout_tf_median,FabWout_tf_q17,FabWout_tf_q83,FabWout_tf_min,FabWout_tf_max,FabWout_mf_mean,FabWout_mf_std,FabWout_mf_skew,FabWout_mf_median,FabWout_mf_q17,FabWout_mf_q83,FabWout_mf_min,FabWout_mf_max,FbcWout_mean,FbcWout_std,FbcWout_skew,FbcWout_median,FbcWout_q17,FbcWout_q83,FbcWout_min,FbcWout_max,FabcWout_mean,FabcWout_std,FabcWout_skew,FabcWout_median,FabcWout_q17,FabcWout_q83,FabcWout_min,FabcWout_max,FabcWout_tf_mean,FabcWout_tf_std,FabcWout_tf_skew,FabcWout_tf_median,FabcWout_tf_q17,FabcWout_tf_q83,FabcWout_tf_min,FabcWout_tf_max,FabcWout_mf_mean,FabcWout_mf_std,FabcWout_mf_skew,FabcWout_mf_median,FabcWout_mf_q17,FabcWout_mf_q83,FabcWout_mf_min,FabcWout_mf_max
Afghanistan,AFG,2.399822778593666,8.755301245528887,0.8005981687003272,0.7554586863409785,-2.228653412658407,7.652107006833369,-62.81337083693049,66.54172408219343,0.06863326668308974,0.22492658560877796,1.529869713155677,0.004044981856916978,-0.028177622182715027,0.20049295945240064,-1.4077244739163959,2.033370921802547,0.06863326668308974,0.22492658560877796,1.529869713155677,0.004044981856916978,-0.028177622182715027,0.20049295945240064,-1.4077244739163959,2.033370921802547,-0.5162927102530557,0.8088402304244362,-3.0482496983113996,-0.2608619499807178,-0.971695702946266,0.003895404257236213,-7.458966820108161,2.7693892028853346,-1.7794757891096034,1.4356515654100996,-0.4420946835310502,-1.7002244538502187,-3.093299973731152,-0.4200499892169994,-8.550606923661807,2.689099729471682,1.8835300683406102,8.709403480470964,0.6555760881976394,0.45721140689999973,-2.6278228347154906,6.95402021963948,-64.96858760266089,66.2695466417662,-0.44765944356996595,0.8166275794021899,-2.9633171875235775,-0.20820927251750007,-0.8973077010773154,0.042429037428092814,-7.5463706161428785,2.747351509979803,-0.44765944356996595,0.8166275794021899,-2.9633171875235775,-0.20820927251750007,-0.8973077010773154,0.042429037428092814,-7.5463706161428785,2.747351509979803,-2.2957684993626586,1.9684982470519103,-0.8230521778372174,-2.0929780362541326,-3.976246180986298,-0.5215716389249939,-12.960252181870443,4.838611149959866,0.10405427923100688,8.579122529798152,0.12586695723458807,-0.11082875192088437,-4.538634115473184,4.783883543587203,-69.81827274398603,58.784642495763656,-2.2271352326795686,1.9337331115909437,-0.8842909927186662,-2.004525467799911,-3.854256616358975,-0.5071082710445949,-12.960252181870443,4.816573457054334,-2.2271352326795686,1.9337331115909437,-0.8842909927186662,-2.004525467799911,-3.854256616358975,-0.5071082710445949,-12.960252181870443,4.816573457054334
Angola,AGO,34.63245494859838,41.55964491711288,0.9534681407309443,26.612802169604308,1.5756201428854213,69.23049794555676,-310.34001829250764,337.1029255192009,26.755990420182567,30.26584866615044,1.2237167699629763,21.036723157677955,2.1915451848194905,51.473632213975606,-135.8783171518972,251.08879978071477,26.755990420182567,30.26584866615044,1.2237167699629763,21.036723157677955,2.1915451848194905,51.473632213975606,-135.8783171518972,251.08879978071477,-16.469931096789626,16.454677633662,-1.2234661421917348,-12.640540599619447,-30.86393669918203,-2.8423675076740893,-136.7927912949225,36.96390008679838,-2.80103599843482,2.28143399806902,-0.4807983405339533,-2.6632128045043304,-4.8581707235286435,-0.6711936644433155,-15.86838253576642,4.4348931401107246,18.162523851808754,35.60276761553283,0.46757407257604655,11.78282010743833,-5.2666247099622145,45.820725738426844,-413.8173471164216,291.2501183855155,10.286059323392942,24.762661618660914,0.8440971171788274,5.636071456267329,-5.713226885577984,28.39358494011259,-217.28296422533893,192.90462358730755,10.286059323392942,24.762661618660914,0.8440971171788274,5.636071456267329,-5.713226885577984,28.39358494011259,-217.28296422533893,192.90462358730755,-19.270967095224442,18.296797797415653,-1.109216917409993,-15.716367873814232,-35.29552133941052,-3.7768870316637027,-152.6611738306889,41.398793226909106,15.361487853373937,34.71075707299502,0.3034469243940302,9.603554226051582,-6.719959565976586,41.97165188682592,-423.37096695174284,283.2522833475376,7.485023324958123,24.058789888983384,0.6201389872910957,3.5725599033931745,-7.824601217877261,24.45963920026949,-226.71684982692747,183.2160850097232,7.485023324958123,24.058789888983384,0.6201389872910957,3.5725599033931745,-7.824601217877261,24.45963920026949,-226.71684982692747,183.2160850097232
Albania,ALB,0.6081645301667223,2.050917194254596,0.8810545608679874,0.2938582715315844,-0.47574447612777593,1.8670677767790047,-11.641056181893617,19.17176397543807,0.33153065314447344,1.1378047684978212,0.5105182353015503,0.19117103818075976,-0.27689146142391985,1.0472965057223562,-9.192695502188231,9.854086071550707,0.33153065314447344,1.1378047684978212,0.5105182353015503,0.19117103818075976,-0.27689146142391985,1.0472965057223562,-9.192695502188231,9.854086071550707,0.0028890334295333213,0.1266026433273263,-0.9298712962578207,0.004681844178822579,-0.08870423488393765,0.10580865816111734,-1.024707208294393,0.5166499449571046,-0.8675613944316017,0.6983208225836554,-0.4304468533751064,-0.8306091262156599,-1.501774684895509,-0.2097229465635495,-4.730854851251277,1.461512124586143,0.6110535635962556,2.0561803885333076,0.8719939931259942,0.29691821579434097,-0.48154594226154873,1.8652237452239886,-11.31073940558542,18.993829152391587,0.3344196865740068,1.1457871748408792,0.4952060108812894,0.19164177494566978,-0.27965672388439494,1.0579061326385235,-8.94549327318894,9.890757752739358,0.3344196865740068,1.1457871748408792,0.4952060108812894,0.19164177494566978,-0.27965672388439494,1.0579061326385235,-8.94549327318894,9.890757752739358,-0.8646723610020685,0.706215178523887,-0.5055699213107837,-0.8151622447711138,-1.5057135005960536,-0.20638521355652809,-4.214204906294173,1.440210565733191,-0.25650783083534606,1.998486857522657,-0.2837610800521226,-0.14551171411844183,-1.394720079166304,0.861878136573467,-13.918914235723534,15.882445894563068,-0.533141707857595,1.189794451045114,-1.3984368492640575,-0.31479476484392943,-1.2902181375383734,0.18645636854455944,-11.470553556018148,7.223625997195416,-0.533141707857595,1.189794451045114,-1.3984368492640575,-0.31479476484392943,-1.2902181375383734,0.18645636854455944,-11.470553556018148,7.223625997195416
United Arab Emirates,ARE,0.043332864060283166,0.4303940238859975,3.90571594231152,1.0718598282668629e-05,-0.04598915617483937,0.1015224426452801,-4.198526482825916,9.346991776667851,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06583124254708791,0.12104823724891868,2.4621120276935615,0.01866327325916714,0.0038582187228981633,0.1275525596373337,-0.25988106932554084,0.9198449891248015,-36.81995594475812,29.635769138553638,-0.3953956993329223,-35.52187042512921,-64.01653283503771,-8.734144429565822,-194.67405904317988,58.05528290444776,0.10916410660737108,0.45458112347132673,3.974313798357272,0.02429909169378374,-0.02061107862286378,0.2682930578217483,-4.149516010240281,10.053583904923789,0.06583124254708791,0.12104823724891868,2.4621120276935615,0.01866327325916714,0.0038582187228981633,0.1275525596373337,-0.25988106932554084,0.9198449891248015,0.06583124254708791,0.12104823724891868,2.4621120276935615,0.01866327325916714,0.0038582187228981633,0.1275525596373337,-0.25988106932554084,0.9198449891248015,-36.75412470221103,29.583652853037535,-0.3954732309815244,-35.47944080098792,-63.9456156717317,-8.703489301037653,-194.54932851900256,58.032276731778516,-36.71079183815075,29.554585121496178,-0.3958801950675796,-35.40877457511585,-63.845394693694146,-8.653920881880678,-194.54365331253436,58.03377060159448,-36.75412470221103,29.583652853037535,-0.3954732309815244,-35.47944080098792,-63.9456156717317,-8.703489301037653,-194.54932851900256,58.032276731778516,-36.75412470221103,29.583652853037535,-0.3954732309815244,-35.47944080098792,-63.9456156717317,-8.703489301037653,-194.54932851900256,58.032276731778516
Argentina,ARG,32.69983300617839,115.6513163878338,0.17521061382201839,17.244052668745105,-30.100379616954516,109.46342922134768,-1197.3322596631363,1154.785695972256,6.131378113226933,36.51027120079758,-0.48221666649305384,4.841266404330104,-14.60872927199429,32.732737128794874,-280.00975651312126,274.86967726928765,5.558494250669293,35.46998622099748,-0.4588627192732067,4.491094265207813,-14.313437104255895,30.82970161929988,-270.12357282299683,271.3330330403766,-13.09411907643111,18.934797595838578,-1.4197135302176487,-7.920752004332368,-29.73836157021279,3.062377860028706,-151.3338400840452,42.61593214470917,-31.698915458929743,25.404102305207577,-0.39486633345723804,-30.51909001480268,-55.06125099594297,-7.684293945345601,-165.7718260364164,48.58445039317079,19.605713929747285,115.20845534203383,-0.12410655767453918,10.052887144913205,-44.43947294678037,93.5988819977393,-1335.2717507914967,1098.8717492654907,-6.962740963204174,40.16142267893177,-1.1519102725005674,-1.053110117543172,-32.16509581580177,19.05298537949722,-383.6319858135595,285.2845585829527,-7.535624825761817,39.33096007813622,-1.1443714528434774,-1.4956999760553047,-32.63704842829374,17.59655756922491,-373.74580212343506,281.74791435404165,-44.793034535360846,39.15156211528691,-0.7970290232763194,-39.72355980140517,-79.05943759228524,-9.640275033414632,-289.0967216015644,85.45912792265165,-12.093201529182458,114.69696604293688,-0.8935056211152326,-2.168521926652268,-80.78749013677626,55.282090912980365,-1482.002429422522,990.7874733663515,-38.661656422133916,50.54642956946451,-1.721508734400578,-25.348904831662054,-77.34258398970621,-0.7295254075106563,-471.1369961023656,172.02385132774197,-39.234540284691555,50.11186561824525,-1.6833759915570745,-26.27479262189017,-77.89616742385373,-1.094708826402925,-461.25081241224115,168.4872070988309
Armenia,ARM,0.08133137679059226,1.6126972160501654,0.19469455437907865,0.02775214516566152,-0.8329983105581341,1.066332870817006,-17.163406460048122,13.473280231171817,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.09478011979130131,0.14943340718907963,-2.2311719773714116,-0.0317593193934945,-0.1969323125064406,-0.0025819652494881154,-1.2865005619512975,0.3315524172468958,-1.0529562258808325,0.856860255845315,-0.47527971727537155,-1.001941747492356,-1.8307674519595605,-0.24640295437894638,-5.037705046214982,1.5354986210547563,-0.01344874300070905,1.6142763841437495,0.007798385551987058,-0.0011837188597999416,-0.9548823109487293,0.9459948306804101,-18.176147942318483,13.16084598653997,-0.09478011979130131,0.14943340718907963,-2.2311719773714116,-0.0317593193934945,-0.1969323125064406,-0.0025819652494881154,-1.2865005619512975,0.3315524172468958,-0.09478011979130131,0.14943340718907963,-2.2311719773714116,-0.0317593193934945,-0.1969323125064406,-0.0025819652494881154,-1.2865005619512975,0.3315524172468958,-1.1477363456721337,0.9406557550953074,-0.5265950694519139,-1.0881431431958681,-1.988158146104145,-0.269305734202589,-6.078715169926303,1.8031086302217978,-1.0664049688815416,1.8260236060459294,-1.306151696270873,-0.7160745733293077,-2.4100942475244564,0.11662725897668003,-22.23102806048345,10.315718742512233,-1.1477363456721337,0.9406557550953074,-0.5265950694519139,-1.0881431431958681,-1.988158146104145,-0.269305734202589,-6.078715169926303,1.8031086302217978,-1.1477363456721337,0.9406557550953074,-0.5265950694519139,-1.0881431431958681,-1.988158146104145,-0.269305734202589,-6.078715169926303,1.8031086302217978
Australia,AUS,19.712992381577177,219.74201418152154,0.39857616976940957,2.1024440060614698,-113.14546080177615,151.118527400103,-1342.988510612839,1706.8930680337407,7.741220459370605,31.312534399615707,1.0514631125760532,3.5015137458399175,-8.902349486034213,24.35720138284347,-197.62382530346989,288.64955041517493,7.439843758957573,30.31569122509218,0.9998570010047947,3.579032306623447,-8.411010093286245,23.446845919770354,-188.90369286849844,277.4307146665693,-6.321470362471817,9.560628727990954,-1.9840028740679023,-3.151661861971692,-13.839807221983044,0.3996271588649022,-96.17038896916985,24.026447825153465,-68.9482109041265,55.51563347519922,-0.39720673454991356,-66.5931225337851,-119.91716880029709,-16.26311557855415,-350.9392643371829,106.05560914842403,13.391522019105361,219.32113178271763,0.31777374500341676,1.1297566151637821,-119.92546433576413,144.0202205519968,-1389.8418096703722,1678.3123973784827,1.4197500968987875,31.50067370002665,0.45848256372243296,0.030913702181592114,-16.719003334946894,18.267328659578208,-228.57470850398997,296.3171051629265,1.1183733964857552,30.547072984968555,0.3909037525021722,0.012892831755548197,-16.254626798110703,17.539270618588176,-219.85457606901855,285.0982694143209,-75.26968126659833,61.19744515272405,-0.43581216233422554,-72.41326619430127,-131.49303514365144,-17.3371867331083,-348.52350608991406,122.05353269453467,-55.55668888502115,223.3910168733769,-0.5189510090567391,-26.635826449825895,-206.56243242287246,74.85028965271441,-1612.6510711322555,1460.8480327784282,-67.52846080722772,62.741799427424695,-0.9352661262274748,-59.16156833952646,-122.70355755162119,-10.55022169124558,-473.0835078435914,136.45849117648902,-67.82983750764075,62.44850127094996,-0.9146753757593646,-59.50089901252254,-122.64390444237971,-11.078992440562583,-468.3806193518562,137.31850501082357
Austria,AUT,1.6259619767997997,3.9440981650918325,0.37991271710972524,1.0797997409020825,-0.5065298879792995,4.409625658289175,-37.42214427682545,43.5893239908095,1.4204657228915587,3.2666042548917056,0.49271194763863646,0.9953172062410982,-0.43010219799339644,3.7045907233358073,-28.329027221726708,31.264438078551883,1.4204657228915587,3.2666042548917056,0.49271194763863646,0.9953172062410982,-0.43010219799339644,3.7045907233358073,-28.329027221726708,31.264438078551883,0.7545314609143859,1.4215765908340159,2.2139580802814924,0.300931034384721,-0.16068696133064206,1.5593198328875895,-3.5448601856373805,11.509779354616029,-11.37521246666696,9.097966051241213,-0.4012263150483176,-10.979836801486071,-19.68656100387062,-2.784922467520155,-58.10378927358905,17.304304120989016,2.3804934377141858,4.3763508717882456,0.8153407739455275,1.6191709684060456,-0.35176137086585596,5.580032074879586,-35.831444314860796,50.60822406499927,2.1749971838059445,3.7539211447000365,1.0093765991467325,1.5202535853322299,-0.24526698967171032,4.905774252971071,-26.73832725976206,38.4453557149547,2.1749971838059445,3.7539211447000365,1.0093765991467325,1.5202535853322299,-0.24526698967171032,4.905774252971071,-26.73832725976206,38.4453557149547,-10.620681005752576,8.602426368964665,-0.4564146954782006,-10.116982867657754,-18.399371219091822,-2.538689083603789,-55.28298691108119,17.549842569758038,-8.994719028952774,8.251203054696587,-1.052901045018364,-7.89772443409991,-15.940543750172452,-1.7257014300809232,-74.25473715251685,18.134006694142357,-9.200215282861015,8.126963297803153,-0.8976428741607833,-8.26113301429326,-16.228192994294798,-1.8605681421429918,-68.75201490272347,15.852773060243305,-9.200215282861015,8.126963297803153,-0.8976428741607833,-8.26113301429326,-16.228192994294798,-1.8605681421429918,-68.75201490272347,15.852773060243305
Azerbaijan,AZE,0.41397799885575115,3.134611013212696,0.06467032774607027,0.21715411458670422,-1.5230430575276346,2.487416176207442,-26.14135430477335,19.649450526690767,0.11026555667741843,0.8136818607921817,1.6490624583707127,0.025387515392687982,-0.3114055504085942,0.5223793409466873,-5.647178514856552,9.503366340856932,0.11026555667741843,0.8136818607921817,1.6490624583707127,0.025387515392687982,-0.3114055504085942,0.5223793409466873,-5.647178514856552,9.503366340856932,-0.5180264992139451,0.588865274232177,-1.8348207633806934,-0.3547379348505076,-0.9875399585024948,-0.06407155548699053,-5.272305270558749,1.5693442185576767,-6.132326527282463,4.924006531508959,-0.40654836379027115,-5.914575212777546,-10.65955714807137,-1.4631002325186653,-30.05792598502728,9.101689416553315,-0.10404850035819399,3.1331142052994556,-0.4217071401569773,-0.005218287877790417,-2.083897426616626,1.8813329821712168,-29.79278952452708,18.894533788024102,-0.4077609425365267,0.9539147570646921,-0.3310659622192047,-0.24911709624065959,-1.073919464735791,0.1409662679429566,-8.610205819416496,8.482007639804829,-0.4077609425365267,0.9539147570646921,-0.3310659622192047,-0.24911709624065959,-1.073919464735791,0.1409662679429566,-8.610205819416496,8.482007639804829,-6.650353026496408,5.351573496977345,-0.413385583774282,-6.401848803248967,-11.585730517800233,-1.5668516854266166,-30.811140108069313,9.970719544027002,-6.2363750276406575,5.892937826489556,-1.1241928312860294,-5.289632503421294,-11.29827317914131,-1.0217530478242673,-55.2700790158461,10.474853185992009,-6.540087469818991,5.318899995499779,-0.48264593523981375,-6.243424367415236,-11.451709722808713,-1.5423660809193145,-33.871974938833645,10.42563164064168,-6.540087469818991,5.318899995499779,-0.48264593523981375,-6.243424367415236,-11.451709722808713,-1.5423660809193145,-33.871974938833645,10.42563164064168
Burundi,BDI,0.9753714987243642,1.7577859157376499,0.2617390867966571,0.6017272211791189,-0.09951329950596882,2.356744962485967,-13.892264816346731,11.707684639173948,0.6193483536999367,1.264303247727134,-0.26393353920775253,0.3991977410246785,-0.10047572468498206,1.550313796338131,-13.706500121465588,11.214273837026465,0.6193483536999367,1.264303247727134,-0.26393353920775253,0.3991977410246785,-0.10047572468498206,1.550313796338131,-13.706500121465588,11.214273837026465,-0.4259576391375249,0.5386709858118369,-1.887597092089954,-0.24456099473442156,-0.8482798105495025,-0.050367233780772375,-4.613161788048375,1.329754037496924,-0.09649232852629687,0.08537049356352636,-0.8217342947431211,-0.08412846491601707,-0.17257793306343697,-0.02033052046248284,-0.5363388206248509,0.16809128192934725,0.5494138595868393,1.6935721480999855,-0.26023123323835134,0.27154114612426006,-0.4426628843612954,1.7609224537139687,-16.2704659420466,11.06443748033949,0.19339071456241191,1.2525500360607753,-1.0314948138487283,0.09651717506844606,-0.5003403117773987,1.0463697325621324,-14.465002976658987,9.906756564950546,0.19339071456241191,1.2525500360607753,-1.0314948138487283,0.09651717506844606,-0.5003403117773987,1.0463697325621324,-14.465002976658987,9.906756564950546,-0.5224499676638218,0.5902832953023905,-1.7043461329029401,-0.357160860198175,-0.9702931477807962,-0.08160429088855355,-4.871769506483987,1.497845319426271,0.45292153106054245,1.6760275208921291,-0.4208345758099148,0.21087819604048072,-0.5292221607951118,1.6281303327225487,-16.676331790884458,10.874443141854977,0.09689838603611504,1.246270280907676,-1.2589731999502483,0.04793339110301512,-0.6034247262108083,0.9209775532313964,-14.805946816018276,9.58794988744414,0.09689838603611504,1.246270280907676,-1.2589731999502483,0.04793339110301512,-0.6034247262108083,0.9209775532313964,-14.805946816018276,9.58794988744414
Belgium,BEL,0.18037132145104628,1.8273329620534229,-0.5134688675011122,0.07318878382646926,-0.641851396054733,1.1683064529506828,-21.226671458752886,14.757596781338865,0.06050987479481952,0.9795519599447073,-2.0306597479110127,0.029037786824787765,-0.2665288485300101,0.5091047958266134,-17.62822931391169,13.16335453735122,0.06050987479481952,0.9795519599447073,-2.0306597479110127,0.029037786824787765,-0.2665288485300101,0.5091047958266134,-17.62822931391169,13.16335453735122,-0.28029218025522257,0.3978602111479639,-0.6997783211770433,-0.23467646861644437,-0.6589240462258472,0.09705673088418497,-2.579063921452617,0.7948438996620303,-16.815716202023864,13.46981587195675,-0.4094001142433691,-16.213964250945764,-29.176850000836176,-4.1005900967290705,-88.621365542848,25.67740795919857,-0.09992085880417624,1.853063915832841,-0.9162982935306706,-0.011105516896766948,-0.9931905710608937,0.8742763278892218,-23.805735380205505,14.980904147313968,-0.21978230546040303,1.0507351198988806,-2.531147925918074,-0.0991607457465763,-0.7205857381914883,0.3062068383521158,-20.207293235364308,11.067654831159093,-0.21978230546040303,1.0507351198988806,-2.531147925918074,-0.0991607457465763,-0.7205857381914883,0.3062068383521158,-20.207293235364308,11.067654831159093,-17.096008382279084,13.692457728419082,-0.4103717820134168,-16.448482350948716,-29.724779649975442,-4.1411350880543,-90.6666691201884,25.602645329545226,-16.91563706082804,13.684962976835207,-0.4642550739972125,-16.199529995245683,-29.4501302455302,-4.037593549935134,-100.37494427598998,26.513089228092994,-17.035498507484263,13.693054254990992,-0.4328232272504156,-16.382693791326,-29.621363932557834,-4.088903282035927,-96.77650213114879,25.886790241721425,-17.035498507484263,13.693054254990992,-0.4328232272504156,-16.382693791326,-29.621363932557834,-4.088903282035927,-96.77650213114879,25.886790241721425
Benin,BEN,0.8897509363095656,5.988505492278222,-1.0887688660080483,0.4371840053795574,-1.6303220382067067,3.8629652450736325,-77.9048001909553,76.01746666953497,0.13529530252740354,1.2019182057383722,1.6793892246736306,0.0,-0.16055826929893302,0.5175033076351867,-18.28186487532741,22.085109250458224,0.13529530252740354,1.2019182057383722,1.6793892246736306,0.0,-0.16055826929893302,0.5175033076351867,-18.28186487532741,22.085109250458224,-1.939938600537874,2.2914153974507374,-1.50357960228467,-1.2885492096231816,-3.86824564365191,-0.06113450888000191,-18.87810826151854,5.838661886315697,-1.1658461594632028,0.9796617733109678,-0.5983551946304421,-1.0766063303104119,-2.0544284642043054,-0.25932739312622227,-5.854313882817607,1.855278030555858,-1.0501876642283086,6.253711383938582,-1.7481537967701473,-0.3951768205629801,-4.1956901700615,1.9529110132553174,-89.84419009963436,74.4799527634398,-1.8046432980104705,2.5243557127204515,-1.2728291306054182,-1.176061206884707,-3.791578685139089,0.026902991110996494,-25.962371345491633,20.547595344363053,-1.8046432980104705,2.5243557127204515,-1.2728291306054182,-1.176061206884707,-3.791578685139089,0.026902991110996494,-25.962371345491633,20.547595344363053,-3.1057847600010766,3.0120347283216202,-1.1665141250500726,-2.5247096604300685,-5.66518105722701,-0.5693354288538938,-22.662368303240054,7.57526799562653,-2.216033823691511,6.461105044888513,-2.018827761526077,-1.1948327425986047,-5.808361750577566,0.9966243268331542,-93.55421674112175,70.54796632323466,-2.9704894574736733,3.1664636342622523,-1.2062555329678757,-2.354087341500921,-5.5357162411795775,-0.39427058571304996,-29.276056689038207,16.615608904157916,-2.9704894574736733,3.1664636342622523,-1.2062555329678757,-2.354087341500921,-5.5357162411795775,-0.39427058571304996,-29.276056689038207,16.615608904157916
Burkina Faso,BFA,2.2065369551330125,9.244425035022847,-0.008583884130584305,0.5691654147236866,-2.5543826763555737,7.903530121645221,-125.92397424615739,73.68986361956242,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.0644873730695954,2.7511923079674334,-0.8394572147449044,-2.6480026048843275,-5.486540956349026,-0.6184968774366257,-19.36924538304358,5.71010531789683,-0.7831899666593793,0.672560017866238,-0.6839532047998559,-0.7076265017709519,-1.3932082673136241,-0.168949143773003,-4.193502180154064,1.3437927816386814,-0.8579504179365833,9.201921545008119,-0.893841878389466,-0.5072106214296284,-6.154287204271132,4.283380569986721,-140.02122706543935,61.963994794923856,-3.0644873730695954,2.7511923079674334,-0.8394572147449044,-2.6480026048843275,-5.486540956349026,-0.6184968774366257,-19.36924538304358,5.71010531789683,-3.0644873730695954,2.7511923079674334,-0.8394572147449044,-2.6480026048843275,-5.486540956349026,-0.6184968774366257,-19.36924538304358,5.71010531789683,-3.8476773397289756,3.330468549263911,-0.7120603399796026,-3.447133916107592,-6.7884675387439675,-0.8255631395672094,-22.253596497397417,6.718082542680778,-1.6411403845959627,9.27402453409733,-1.0732458118937072,-0.9146990974953422,-7.194291381934979,3.488133965822997,-141.86026849505515,59.322124556116734,-3.8476773397289756,3.330468549263911,-0.7120603399796026,-3.447133916107592,-6.7884675387439675,-0.8255631395672094,-22.253596497397417,6.718082542680778,-3.8476773397289756,3.330468549263911,-0.7120603399796026,-3.447133916107592,-6.7884675387439675,-0.8255631395672094,-22.253596497397417,6.718082542680778
Bangladesh,BGD,4.436332354255453,7.6690106467478145,1.614576396969466,2.8949393320946024,-0.38268119402925455,9.746412798439357,-44.741341032987066,80.7332816593012,1.1310047180559917,1.9493194253760122,1.1967811920299694,0.7166387974841666,-0.02434658166700764,2.504539590715531,-14.02185117359348,17.02571096881286,1.1310047180559917,1.9493194253760122,1.1967811920299694,0.7166387974841666,-0.02434658166700764,2.504539590715531,-14.02185117359348,17.02571096881286,-0.9412581564003479,2.347010699058375,-0.020041470874276095,-0.9524447025346361,-2.976228571291431,1.2531445014637523,-13.150847372876976,8.182785029198618,-14.563344675387626,12.215323444773883,-0.6038647057098688,-13.530678957561976,-25.448226300254692,-3.2942226195514768,-76.05121304729747,24.4178506865472,3.495074197855104,7.733395841985434,1.4908640754577862,1.8981997158176271,-1.1558723140638663,8.621154936016392,-48.301356521037526,84.66833257737082,0.18974656165564394,2.849701892899102,0.7864949834158462,-0.09093077519153427,-1.7707330199955356,2.1638061120496834,-17.581866661643932,23.332658251058337,0.18974656165564394,2.849701892899102,0.7864949834158462,-0.09093077519153427,-1.7707330199955356,2.1638061120496834,-17.581866661643932,23.332658251058337,-15.50460283178797,13.10153348053702,-0.6336878453004581,-14.322331157596516,-27.266985084662995,-3.435474864985758,-77.81230107015719,26.91285484561184,-11.06827047753252,11.927175796587912,-1.2224981192659494,-8.848044136018466,-20.746164822627698,-1.1566418422156293,-109.41944513355318,38.877983657352246,-14.373598113731981,12.371462705370927,-0.7221519525749145,-13.11457828987168,-25.207133011887567,-3.117460678334061,-81.3930563747713,26.91285484561184,-14.373598113731981,12.371462705370927,-0.7221519525749145,-13.11457828987168,-25.207133011887567,-3.117460678334061,-81.3930563747713,26.91285484561184
Bulgaria,BGR,2.235880037908138,6.68562928509513,2.334049561125704,1.164674697655202,-1.1852649928094185,5.55161824572444,-57.315858477041566,81.96742443780674,1.4227429249042125,4.085786230475922,2.316033508546367,0.7557332883186745,-0.6971759165991996,3.6735316653469776,-22.172744996928067,52.49688146930739,1.4227429249042125,4.085786230475922,2.316033508546367,0.7557332883186745,-0.6971759165991996,3.6735316653469776,-22.172744996928067,52.49688146930739,0.5634431385601719,0.7233675162477574,1.197281166729642,0.3543579729434291,-0.00013885969605913326,1.248563952795477,-1.3927385605360738,4.4843904040776135,-7.597973089813798,6.11945229106794,-0.42729232901930814,-7.28758467318475,-13.157234012380917,-1.816823175756413,-42.21693556073418,11.72053817903761,2.7993231764683095,6.830284411302034,2.3695755212914165,1.5562045617518676,-0.7809487791907798,6.401115965358156,-56.17833068313358,84.85644837641884,1.9861860634643846,4.257097959722846,2.3608673915354745,1.1779645623317485,-0.42155862108005476,4.4936303945621,-21.035217203020082,54.176447323187965,1.9861860634643846,4.257097959722846,2.3608673915354745,1.1779645623317485,-0.42155862108005476,4.4936303945621,-21.035217203020082,54.176447323187965,-7.034529951253625,5.708991683628863,-0.46870484702498855,-6.674588313787861,-12.243282523174251,-1.6984355338720818,-40.89998973126736,11.6745016890366,-4.7986499133454865,7.62280046116047,-0.2919135945687705,-3.8187664358944318,-10.32389147219743,-0.012065237200012346,-78.60370584301248,64.24425153505474,-5.611787026349412,6.103693523011739,-0.8005864425897896,-4.744912052113412,-10.687098660829717,-0.6207725620926163,-43.46059236289897,32.8202678790945,-5.611787026349412,6.103693523011739,-0.8005864425897896,-4.744912052113412,-10.687098660829717,-0.6207725620926163,-43.46059236289897,32.8202678790945
