Country,iso,FaWdom_mean,FaWdom_std,FaWdom_skew,FaWdom_median,FaWdom_q17,FaWdom_q83,FaWdom_min,FaWdom_max,FaWdom_tf_mean,FaWdom_tf_std,FaWdom_tf_skew,FaWdom_tf_median,FaWdom_tf_q17,FaWdom_tf_q83,FaWdom_tf_min,FaWdom_tf_max,FaWdom_mf_mean,FaWdom_mf_std,FaWdom_mf_skew,FaWdom_mf_median,FaWdom_mf_q17,FaWdom_mf_q83,FaWdom_mf_min,FaWdom_mf_max,FbWdom_mean,FbWdom_std,FbWdom_skew,FbWdom_median,FbWdom_q17,FbWdom_q83,FbWdom_min,FbWdom_max,FcWdom_mean,FcWdom_std,FcWdom_skew,FcWdom_median,FcWdom_q17,FcWdom_q83,FcWdom_min,FcWdom_max,FabWdom_mean,FabWdom_std,FabWdom_skew,FabWdom_median,FabWdom_q17,FabWdom_q83,FabWdom_min,FabWdom_max,FabWdom_tf_mean,FabWdom_tf_std,FabWdom_tf_skew,FabWdom_tf_median,FabWdom_tf_q17,FabWdom_tf_q83,FabWdom_tf_min,FabWdom_tf_max,FabWdom_mf_mean,FabWdom_mf_std,FabWdom_mf_skew,FabWdom_mf_median,FabWdom_mf_q17,FabWdom_mf_q83,FabWdom_mf_min,FabWdom_mf_max,FbcWdom_mean,FbcWdom_std,FbcWdom_skew,FbcWdom_median,FbcWdom_q17,FbcWdom_q83,FbcWdom_min,FbcWdom_max,FabcWdom_mean,FabcWdom_std,FabcWdom_skew,FabcWdom_median,FabcWdom_q17,FabcWdom_q83,FabcWdom_min,FabcWdom_max,FabcWdom_tf_mean,FabcWdom_tf_std,FabcWdom_tf_skew,FabcWdom_tf_median,FabcWdom_tf_q17,FabcWdom_tf_q83,FabcWdom_tf_min,FabcWdom_tf_max,FabcWdom_mf_mean,FabcWdom_mf_std,FabcWdom_mf_skew,FabcWdom_mf_median,FabcWdom_mf_q17,FabcWdom_mf_q83,FabcWdom_mf_min,FabcWdom_mf_max
Suriname,SUR,0.0011915191124388502,0.0012634512159805898,1.158932943882765,0.001005967299510001,0.00010990560868653034,0.0021984712186875095,-0.005538510334455414,0.013080260981011305,0.0011624845224761583,0.00123921710591855,1.22634088777156,0.0009774408999591003,0.00010897893155898015,0.002134830644547676,-0.005538510334455414,0.013080260981011305,0.00032861295520604235,0.0004132543287587062,0.9942119324246625,0.0002405190303408957,0.0,0.0006595718567178225,-0.0035883445630306237,0.004964730252484176,-7.320132919966768e-05,4.8816298169101464e-05,-0.9912560324739755,-6.446741271434552e-05,-0.0001166231116666707,-3.0228254272685483e-05,-0.0004104752787251298,8.499300979177865e-05,-8.0202635333679e-05,4.545040715849256e-05,-0.5630308082934545,-7.607404997532374e-05,-0.00012116268420547757,-3.903414916156992e-05,-0.0003926244211192852,6.725008717720405e-05,0.0011183177832391827,0.0012441379171420747,1.1377924657837248,0.0009384798284755589,6.926984370266547e-05,0.002104213080859723,-0.005779425970133552,0.012880862733788596,0.0010892831932764904,0.001220007346346555,1.207616377462266,0.0009089373395793977,6.829401803413664e-05,0.002036013681189329,-0.005779425970133552,0.012880862733788596,0.00025541162600637476,0.0003990507585058801,0.8464761834620443,0.00017275472382890752,-4.297609650269125e-05,0.0005707961655957238,-0.0038292601987087614,0.004817910234464517,-0.0001534039645333467,8.897078317769207e-05,-0.6543520602984217,-0.0001442729251155986,-0.0002327089312544639,-7.374341595183079e-05,-0.0007589799464133397,0.00014500948217964938,0.0010381151479055039,0.0012239040077743411,1.1094165202303066,0.0008644352793465937,2.6592318104462092e-05,0.001998370903373455,-0.006059728486004362,0.012688104025024172,0.0010090805579428114,0.00119990234932202,1.1816828997960762,0.0008362134361520508,2.6310478781093738e-05,0.0019290075133518412,-0.006059728486004362,0.012688104025024172,0.00017520899067269575,0.00038672319203212984,0.6243872807268771,0.00010530109405852071,-0.00010553652836801331,0.0004743627919775854,-0.0041095627145795715,0.004486038380955341
Slovakia,SVK,-0.0006306950415691667,0.0029038423194722536,-0.0873656924623922,-0.0003827315056372511,-0.002407900438839946,0.0007563983864193611,-0.0407145152205089,0.035795642427956464,-0.0005641136908384049,0.002457136691197345,-0.33364487867398057,-0.0003319264780205439,-0.002093920888644575,0.0006500021775598734,-0.03642989453831581,0.028406446864278026,-0.0005641136908384049,0.002457136691197345,-0.33364487867398057,-0.0003319264780205439,-0.002093920888644575,0.0006500021775598734,-0.03642989453831581,0.028406446864278026,0.00045267067319230243,0.0037097232436394943,3.341754903036447,-6.915405225145962e-05,-0.0007832232313697942,0.0006079279627048577,-0.023701687112363687,0.05905393292702663,0.0038534527196345367,0.00416106403131618,0.4494070442248734,0.003677529004530377,-3.0341943695211916e-05,0.0075312390309473795,-0.013324415120812913,0.03404765455158176,-0.00017802436837686432,0.004631262624892359,1.5409045825170964,-0.00033929194591222943,-0.0028560464806270513,0.0018403872338974155,-0.06392163993489039,0.08849692885155899,-0.00011144301764610246,0.004376395592277105,1.8089985651633895,-0.0003080729976056761,-0.0025759512435878595,0.0016292091411487185,-0.05159353999968248,0.08746037979130465,-0.00011144301764610246,0.004376395592277105,1.8089985651633895,-0.0003080729976056761,-0.0025759512435878595,0.0016292091411487185,-0.05159353999968248,0.08746037979130465,0.00430612339282684,0.0059326086200300375,2.0159877983851926,0.003462093563734411,-0.00016279390911142416,0.008132496590023719,-0.034018176555072416,0.0897515491716247,0.0036754283512576724,0.006102070611178114,2.2422350404944726,0.002350694150023715,-0.00036301410146644374,0.007438048880769107,-0.04106958708575425,0.11919454509615705,0.0037420097019884345,0.005960927101672991,2.240314919527065,0.0025345644663858453,-0.0003459173131622829,0.007437173630913622,-0.034580374059610064,0.11815799603590273,0.0037420097019884345,0.005960927101672991,2.240314919527065,0.0025345644663858453,-0.0003459173131622829,0.007437173630913622,-0.034580374059610064,0.11815799603590273
Slovenia,SVN,-0.00011944299024716568,0.00033717372006963274,-0.5948579013664983,-7.218406298331405e-05,-0.00035839520024985523,8.737351437942561e-05,-0.003477861953335359,0.0028860986100179256,-0.00011944299024716568,0.00033717372006963274,-0.5948579013664983,-7.218406298331405e-05,-0.00035839520024985523,8.737351437942561e-05,-0.003477861953335359,0.0028860986100179256,-0.00011944299024716568,0.00033717372006963274,-0.5948579013664983,-7.218406298331405e-05,-0.00035839520024985523,8.737351437942561e-05,-0.003477861953335359,0.0028860986100179256,0.00011812464789536547,0.00020355012427679438,1.9566640968026492,5.199555142685338e-05,-1.147758961085969e-06,0.0002574239085015094,-0.00107925742990739,0.0025482863232788875,0.0005821892784871925,0.0006624597790600827,0.43762245473799605,0.000556476254028878,-3.625447498183311e-05,0.001168448539297483,-0.0022687428361401027,0.005505683216472503,-1.3183423518002102e-06,0.00034484306482419,0.7420063511904045,-5.925121173547562e-06,-0.0002174587212206229,0.00019454749583808082,-0.0031261975209742705,0.00465617616253268,-1.3183423518002102e-06,0.00034484306482419,0.7420063511904045,-5.925121173547562e-06,-0.0002174587212206229,0.00019454749583808082,-0.0031261975209742705,0.00465617616253268,-1.3183423518002102e-06,0.00034484306482419,0.7420063511904045,-5.925121173547562e-06,-0.0002174587212206229,0.00019454749583808082,-0.0031261975209742705,0.00465617616253268,0.0007003139263825581,0.0008104378358457232,0.5372187211535929,0.0006575823830211774,-4.269530845177904e-05,0.0014081334066322504,-0.002890203694954758,0.007406812962793878,0.0005808709361353923,0.0007447766885006944,1.0470601047405654,0.0004816104163615808,-2.922366115270496e-05,0.0011841115325576456,-0.0034516118790073116,0.009484454311020874,0.0005808709361353923,0.0007447766885006944,1.0470601047405654,0.0004816104163615808,-2.922366115270496e-05,0.0011841115325576456,-0.0034516118790073116,0.009484454311020874,0.0005808709361353923,0.0007447766885006944,1.0470601047405654,0.0004816104163615808,-2.922366115270496e-05,0.0011841115325576456,-0.0034516118790073116,0.009484454311020874
Sweden,SWE,-0.03446028844813221,0.04742841685548309,-0.8889272325955057,-0.026107399923828895,-0.0714205707597534,-0.00028014039767955884,-0.7866956651843995,0.5599825196922271,-0.028779531196127518,0.03977419609375181,-0.9995849659346091,-0.021969845329646166,-0.05954231539281704,-0.00045535354747928237,-0.6713255051519694,0.44723281075220844,-0.028127203404221646,0.03897088449987291,-0.9701728620182762,-0.02150253692311456,-0.058252220540487,-0.00032233457652885707,-0.6565664596891045,0.440509664689968,0.006192586369890538,0.009344352060880478,1.8633635188111155,0.003413203886235971,-0.001147379461315802,0.01355506572122299,-0.02000555900670086,0.12643085852309702,0.026776754999163804,0.01840300869100507,0.8636610422146609,0.025049699954709327,0.010353031781266932,0.042792886424853085,-0.03373170679227878,0.224541695388542,-0.028267702078241665,0.04630242428657573,-0.6889603224246232,-0.02052911684698861,-0.06377461718645681,0.0023772383526388737,-0.7935294570434713,0.6392212527974452,-0.022586944826236976,0.038844899217781836,-0.7601757743853734,-0.016429266747426015,-0.05208377844038233,0.002737298845723946,-0.6781592970110412,0.5264715438574264,-0.021934617034331107,0.038071098646284295,-0.7221427309912817,-0.016009099007099056,-0.0508474560100151,0.002804796900643813,-0.6634002515481764,0.519748397795186,0.03296934136905435,0.02412372763394839,1.144832662196333,0.029789995975083493,0.01206276613546211,0.05307856499515242,-0.04435227866750533,0.3169345338326628,-0.0014909470790778593,0.04222533984985143,0.7613623312902243,-0.001125796600170681,-0.030291776001988725,0.024866183113757278,-0.6309848378917811,0.7661606697379038,0.00418981017292683,0.035917636500983625,0.9853197563830852,0.001211055551132195,-0.019340918495410038,0.027304252650465387,-0.5156146778593509,0.6534109607978851,0.004842137964832695,0.035309756444887624,1.067890951851651,0.0014897495422666212,-0.018127229833743583,0.02756721450482169,-0.5008556323964861,0.6466878147356446
Eswatini,SWZ,5.0392662318570595e-05,0.00017361476055385521,-0.10777245323667572,3.079852160302852e-05,-4.73910241855625e-05,0.00017220148530356334,-0.0018160969428354752,0.0014196182520296047,3.6169748025174915e-05,0.00010675378647071708,0.8301189296314084,1.616340231231433e-05,-9.061774432182709e-06,0.00010035404023580333,-0.0013091410280635064,0.0012791557646627347,3.6169748025174915e-05,0.00010675378647071708,0.8301189296314084,1.616340231231433e-05,-9.061774432182709e-06,0.00010035404023580333,-0.0013091410280635064,0.0012791557646627347,2.3489642454757586e-06,9.362787210244444e-06,-0.5846374967187027,2.2930830358928584e-06,-5.025591780405507e-06,1.066398994274373e-05,-6.088002456995996e-05,4.603772797176723e-05,-2.6721331636928918e-05,1.8636615878075483e-05,-0.5818482344096662,-2.514224469315852e-05,-4.338128103848198e-05,-9.622326803204085e-06,-0.0001486188742671338,3.8111455437114726e-05,5.274162656404636e-05,0.00017410990150003644,-0.07858484825962299,3.2879871456472477e-05,-4.596558310288851e-05,0.00017549636024962183,-0.001811198057264604,0.001449039733599134,3.851871227065067e-05,0.00010746447752333382,0.8657946495426011,1.8246040081423055e-05,-1.1595057946783483e-05,0.00010349270318942184,-0.0013021964459107671,0.0013053348699829516,3.851871227065067e-05,0.00010746447752333382,0.8657946495426011,1.8246040081423055e-05,-1.1595057946783483e-05,0.00010349270318942184,-0.0013021964459107671,0.0013053348699829516,-2.437236739145317e-05,1.9414797078676846e-05,-1.127567923407645,-2.1108625277199648e-05,-4.0570060014991464e-05,-7.681280491618047e-06,-0.00017846237478886856,4.007573354794515e-05,2.6020294927117438e-05,0.0001714686335551041,-0.41036926930989603,1.5692070400629958e-05,-6.95872426090138e-05,0.00014185803955362697,-0.001912835406567068,0.0013595163665412954,1.179738063372175e-05,0.00010478741239965041,0.39053119788928015,1.189011451675025e-06,-3.9519556642504035e-05,7.180084349372591e-05,-0.0014040097368766028,0.0012014622608491486,1.179738063372175e-05,0.00010478741239965041,0.39053119788928015,1.189011451675025e-06,-3.9519556642504035e-05,7.180084349372591e-05,-0.0014040097368766028,0.0012014622608491486
Syria,SYR,0.003279570285357492,0.013838441863959767,0.9843386892509481,0.0017518853632286038,-0.004131099902908692,0.010673494357131615,-0.1321162149086606,0.16209104677660693,5.6858536094749935e-05,0.0004055355236317776,0.32496224695549,0.0,-5.77681381618641e-05,0.00025596150455120726,-0.004346989601885658,0.004269573963966612,5.6858536094749935e-05,0.0004055355236317776,0.32496224695549,0.0,-5.77681381618641e-05,0.00025596150455120726,-0.004346989601885658,0.004269573963966612,0.0003667916651799828,0.0004305755850553592,1.0358761337433033,0.0003021624503311591,-1.923993359332504e-05,0.0007405101254068522,-0.0010079895405840768,0.004421832795311042,-0.020265079634726898,0.016025753758431262,-0.4445921531786043,-0.01933484746361118,-0.034816259969993844,-0.005206340794718911,-0.12283332714810348,0.035036592624734415,0.003646361950537474,0.013899555341621373,1.0382460430641915,0.001998206850641976,-0.0038770027510801673,0.011187613367463595,-0.13053091416588966,0.16298197955788615,0.0004236502012747328,0.0006142735420520966,1.2316019105548766,0.00031459169339476047,-3.650834821465786e-05,0.0008964030814323604,-0.004047328822696464,0.006655173674559928,0.0004236502012747328,0.0006142735420520966,1.2316019105548766,0.00031459169339476047,-3.650834821465786e-05,0.0008964030814323604,-0.004047328822696464,0.006655173674559928,-0.019898287969546916,0.015747471803120847,-0.4483536631305651,-0.01897978288776903,-0.03417774851503954,-0.0051094212794549785,-0.1194228416845098,0.03455099585403404,-0.016618717684189425,0.018889304128362105,-1.2238564462240935,-0.013792863253130899,-0.031626443829295005,-0.0010560539735232383,-0.20850132034494845,0.09150062335670237,-0.019841429433452167,0.015708595579004423,-0.45111716993850054,-0.01891137429022819,-0.034078846308029584,-0.005098908432283343,-0.1194228416845098,0.03411372238022075,-0.019841429433452167,0.015708595579004423,-0.45111716993850054,-0.01891137429022819,-0.034078846308029584,-0.005098908432283343,-0.1194228416845098,0.03411372238022075
Chad,TCD,0.016022514021415798,0.04139873604762516,-0.8917615289937487,0.01344777817531874,-0.007948173696413036,0.04475705730361073,-0.4889111452382204,0.3932420500688249,0.002435155314672354,0.007961574684022612,-2.9147485335448264,0.0015759246861496963,-0.0003106987733053546,0.006109905524492116,-0.13976116837203512,0.08629224682114564,0.002435155314672354,0.007961574684022612,-2.9147485335448264,0.0015759246861496963,-0.0003106987733053546,0.006109905524492116,-0.13976116837203512,0.08629224682114564,-0.015745206952972164,0.013796185490851282,-1.1355922501403564,-0.012282465709035836,-0.028730855704248163,-0.003063224894033213,-0.09595899757140423,0.022581346494220163,-0.0013383382998768537,0.0007124609360500652,-0.45348460779557453,-0.0012861562746050148,-0.0019822073930899145,-0.0006979059541827801,-0.005886710130460675,0.0011567929216849252,0.0002773070684436314,0.04209697662874742,-1.328207880863695,0.001164379386904002,-0.025961367490515346,0.028314014022585633,-0.5458011538197667,0.368712005292771,-0.01331005163829981,0.015290925758969018,-1.4847584921135375,-0.010064564670310716,-0.026387236020179883,-0.0006455020302078033,-0.20568107298384744,0.07044875364809706,-0.01331005163829981,0.015290925758969018,-1.4847584921135375,-0.010064564670310716,-0.026387236020179883,-0.0006455020302078033,-0.20568107298384744,0.07044875364809706,-0.017083545252849018,0.014212890715919762,-1.1313481238223255,-0.013483357090909644,-0.030390482960657297,-0.004221358354773309,-0.09999108067289834,0.02358174412426247,-0.0010610312314332218,0.04210218332045475,-1.3717567533980028,0.0003449069540341801,-0.027395305330876477,0.02684371926781674,-0.5486792533635109,0.36449927679191757,-0.014648389938176664,0.015614651927380424,-1.4910229788239064,-0.01127038450151506,-0.028010209540090713,-0.0015672227968869432,-0.20855917252759168,0.06730044317737172,-0.014648389938176664,0.015614651927380424,-1.4910229788239064,-0.01127038450151506,-0.028010209540090713,-0.0015672227968869432,-0.20855917252759168,0.06730044317737172
Togo,TGO,0.0009322534884005422,0.0027311237244409333,0.09312042659919499,0.0005483785075744028,-0.0005823051470010872,0.002690835471337689,-0.03193465163946017,0.037631958005304326,0.0003169561592649481,0.0010774338759359464,3.747363616034818,0.0,0.0,0.0008198387681455519,-0.009995562626650831,0.02394253723851472,0.0003169561592649481,0.0010774338759359464,3.747363616034818,0.0,0.0,0.0008198387681455519,-0.009995562626650831,0.02394253723851472,-0.00021513954677639024,0.0004082440087255347,-2.305758812606622,-4.214422910856231e-05,-0.0005173360395693284,5.0034636667813666e-05,-0.0038428221215662402,0.0008134193815670263,-0.0003721872419167972,0.0002226039935451802,-0.7077386007740176,-0.00034494849874701047,-0.0005724216125908214,-0.00017341770146861885,-0.0017780744609574906,0.00033595851622513233,0.000717113941624152,0.0027396939780122576,-0.03361429778946322,0.0004008950393903789,-0.0008288451476194511,0.0024690424329922088,-0.032268912845791344,0.03768451063289138,0.00010181661248855784,0.0011347039436278164,2.919364688185084,1.3202668911618173e-05,-0.0004943304539247837,0.0006423025265177545,-0.00977535361429426,0.02399508986610178,0.00010181661248855784,0.0011347039436278164,2.919364688185084,1.3202668911618173e-05,-0.0004943304539247837,0.0006423025265177545,-0.00977535361429426,0.02399508986610178,-0.0005873267886931876,0.0005164955983732462,-1.9752841691374297,-0.0004442499782431526,-0.0009655640285183873,-0.0001909344603662894,-0.005321604909315882,0.0011493778977921584,0.0003449266997073548,0.0027170828604255797,-0.2675590647955302,0.00012812572529063298,-0.001202119451651602,0.0020358377347867674,-0.03340424773300828,0.036480101636555476,-0.0002703706294282394,0.0011443782222250148,2.2932153166214144,-0.0002761410644689495,-0.000915559371437394,0.00028894952214675085,-0.011005163080235015,0.02279068086976587,-0.0002703706294282394,0.0011443782222250148,2.2932153166214144,-0.0002761410644689495,-0.000915559371437394,0.00028894952214675085,-0.011005163080235015,0.02279068086976587
Thailand,THA,0.3773557320894541,0.8725992066799346,0.707843881219642,0.2425486562353714,-0.12372251682761265,0.9532099658950401,-7.68605849648358,9.767798816434706,0.19761592669210068,0.41709844679574587,0.6681731423492888,0.14088093079016045,-0.05987151653015284,0.4686509076633234,-3.7047005640617017,5.4212035761074375,0.17951644828019947,0.3609028212927768,0.7141649970491477,0.13042989549134515,-0.04618675987712887,0.41369385090545785,-3.306672179440824,4.838596378504252,-0.12336805831403697,0.10254805960280274,-1.0472195144416003,-0.10551362133110959,-0.21742607306471973,-0.025424284285313032,-0.8348154129158525,0.14067684449315615,-0.9843438200010757,0.5532909706331828,-0.5279429710445124,-0.9380429509878815,-1.4857951757869956,-0.48392641839424533,-4.306350407590277,0.8402345827312392,0.2539876737754171,0.862044675267897,0.5011952374205852,0.1410969087463348,-0.23721157809959328,0.8087230582589705,-8.244613089570832,9.641215623196222,0.07424786837806373,0.41155053019422494,0.21749752886104193,0.04454471718031433,-0.17209995451345572,0.32861203649201887,-4.263255157148953,4.864194168317006,0.0561483899661625,0.3564173647673913,0.19531633707949683,0.03133291258570826,-0.16071210962013177,0.27632041861185513,-4.031105968895906,4.28158697071382,-1.1077118783151128,0.6269424600619519,-0.5530273702150282,-1.051611304089667,-1.6740938511361039,-0.5421975852766374,-4.957034682866586,0.9480264068097819,-0.7303561462256585,0.9466998707499926,-1.0704274536557217,-0.6137096474020906,-1.4166821961261673,-0.04456239145541689,-11.449192528723179,5.961399438142061,-0.9100959516230119,0.6573577287010403,-1.1845010931437607,-0.8178368599710353,-1.4565736639521514,-0.34620293409065117,-7.467834596301301,1.285972542233215,-0.9281954300349131,0.6329750969065988,-1.09695049821537,-0.8410438247601274,-1.465236833105065,-0.37272931768172635,-7.150295186015108,1.0823988725389353
Tajikistan,TJK,0.0001300588791712812,0.000762474548200104,0.9988043982463818,4.1165435894597465e-05,-0.00028347043114179205,0.0005583396518695729,-0.008407350495991534,0.011282949874367279,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-4.211578027737709e-05,0.00017113645223727872,-0.8431753202799844,-2.4015407467201034e-06,-0.00016614430845689627,5.8612162264960136e-05,-0.0015880727603419815,0.0009658588719415479,-0.0001486785786537193,0.0004903454963439812,-0.3793030253951832,-0.00012302799089391556,-0.0005653401950724771,0.0002759809611161667,-0.0036451399738387366,0.0023905099443643643,8.794309889390409e-05,0.0007088629803139307,0.9020257368973544,1.7715679683685984e-05,-0.000275527650161982,0.0004583323777344272,-0.008477298396673551,0.010959465422834009,-4.211578027737709e-05,0.00017113645223727872,-0.8431753202799844,-2.4015407467201034e-06,-0.00016614430845689627,5.8612162264960136e-05,-0.0015880727603419815,0.0009658588719415479,-4.211578027737709e-05,0.00017113645223727872,-0.8431753202799844,-2.4015407467201034e-06,-0.00016614430845689627,5.8612162264960136e-05,-0.0015880727603419815,0.0009658588719415479,-0.0001907943589310964,0.0006267938360148312,-0.3796884955222515,-0.00015772351926290402,-0.0007252729712985389,0.0003581034183849731,-0.0048048365665461544,0.003089559129267138,-6.0735479759815175e-05,0.0006920248426264498,-0.43649031257651116,-1.6817885636890134e-05,-0.00046683580167403453,0.0003365689342823929,-0.010522805924088089,0.009700141070239393,-0.0001907943589310964,0.0006267938360148312,-0.3796884955222515,-0.00015772351926290402,-0.0007252729712985389,0.0003581034183849731,-0.0048048365665461544,0.003089559129267138,-0.0001907943589310964,0.0006267938360148312,-0.3796884955222515,-0.00015772351926290402,-0.0007252729712985389,0.0003581034183849731,-0.0048048365665461544,0.003089559129267138
Turkmenistan,TKM,0.000736864937346766,0.005389583719365398,0.23312141914463233,0.00012774140095758767,-0.0014943505265484832,0.0034084472558346107,-0.07997452061999002,0.080530866037513,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00027157787157978665,0.0007665868708339557,-2.6269686724306363,3.8107907803747558e-06,-0.000549280691761938,4.5531881213509947e-05,-0.007695586581175398,0.002609187232741481,-0.00848241294127698,0.008748587072833268,-0.4050312693372586,-0.008035208588402773,-0.016470395272889165,-1.4792076557200319e-05,-0.06399078441134362,0.022055271264955663,0.0004652870657669795,0.005400103131912725,0.03809800002860744,4.342675416413617e-05,-0.0019125439844114112,0.003117273959339917,-0.08612483534615568,0.08022227945648068,-0.00027157787157978665,0.0007665868708339557,-2.6269686724306363,3.8107907803747558e-06,-0.000549280691761938,4.5531881213509947e-05,-0.007695586581175398,0.002609187232741481,-0.00027157787157978665,0.0007665868708339557,-2.6269686724306363,3.8107907803747558e-06,-0.000549280691761938,4.5531881213509947e-05,-0.007695586581175398,0.002609187232741481,-0.008753990812856766,0.009059868633076189,-0.4253135159407079,-0.008262329133606115,-0.017015884059647515,-1.5374271799646282e-05,-0.06407890846649002,0.023524098944681097,-0.00801712587551,0.009858024468569123,-1.1968046719518222,-0.006557375577155793,-0.016135997255816784,0.00030527646568880647,-0.13963575387706806,0.04143326769327156,-0.008753990812856766,0.009059868633076189,-0.4253135159407079,-0.008262329133606115,-0.017015884059647515,-1.5374271799646282e-05,-0.06407890846649002,0.023524098944681097,-0.008753990812856766,0.009059868633076189,-0.4253135159407079,-0.008262329133606115,-0.017015884059647515,-1.5374271799646282e-05,-0.06407890846649002,0.023524098944681097
Trinidad and Tobago,TTO,6.524972905060488e-05,0.00023712088245957845,4.399564957733186,2.1247742365373664e-05,-7.019250361278436e-06,0.0001487393260758251,-0.0022945160211956424,0.00458745104083245,5.912421153094163e-05,0.00023512751801905608,4.576070432230727,0.0,0.0,0.00013680251078717064,-0.0022945160211956424,0.00458745104083245,5.912421153094163e-05,0.00023512751801905608,4.576070432230727,0.0,0.0,0.00013680251078717064,-0.0022945160211956424,0.00458745104083245,1.3081681008854757e-05,1.5015280333879117e-05,1.0342964485558008,1.1292020771456972e-05,-2.2863764735342965e-06,2.6128686872859284e-05,-2.2005516313798014e-05,0.00011902337096155656,-0.0022636401679657116,0.0013805633453859662,-0.7453627461595829,-0.002105688177021399,-0.003481063533831846,-0.0010334452263590622,-0.013018092783173464,0.002454004079572578,7.833141005945965e-05,0.0002387899349959538,4.403945844625325,3.569299695611e-05,-4.583549238412952e-06,0.00016551242383872606,-0.0022174215600234007,0.0046562725222563175,7.22058925397964e-05,0.00023669129208084093,4.582355343380385,2.571040748123607e-05,-4.0283504727727255e-06,0.0001532851900658077,-0.0022174215600234007,0.0046562725222563175,7.22058925397964e-05,0.00023669129208084093,4.582355343380385,2.571040748123607e-05,-4.0283504727727255e-06,0.0001532851900658077,-0.0022174215600234007,0.0046562725222563175,-0.002250558486956857,0.001372906262533278,-0.7462349736347145,-0.002092677204291498,-0.0034626222055441727,-0.0010268314262577634,-0.012908104776678985,0.002439688556330855,-0.0021853087579062516,0.001355621469479903,-0.7925023433491183,-0.0020245477794008583,-0.0033808590557537405,-0.000976670579580084,-0.012565973296081867,0.0023791401753132974,-0.0021914342754259155,0.0013588191400982941,-0.7904735355122576,-0.002030277255481429,-0.0033904997625940083,-0.0009788823223457104,-0.012565973296081867,0.0023791401753132974,-0.0021914342754259155,0.0013588191400982941,-0.7904735355122576,-0.002030277255481429,-0.0033904997625940083,-0.0009788823223457104,-0.012565973296081867,0.0023791401753132974
Tunisia,TUN,-0.0004350815771467289,0.007635043117706431,-0.875393001495104,0.0001370255803868558,-0.004785765368609603,0.0039747660082485965,-0.07427315197066334,0.05813995049995409,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00010719539252561784,0.00047620528331597517,-0.2729683688662362,-4.967949730404241e-05,-0.0005026414065981887,0.00024549090662693304,-0.0036689530574926426,0.002856038302373121,-0.010458167597116035,0.007624516963452473,-0.4750288283964403,-0.009951549712950671,-0.017444598427192214,-0.003337498428217702,-0.06015111115354287,0.014765690819243778,-0.0005422769696723466,0.007656205517446871,-0.9024240444593166,9.415581102954158e-05,-0.004922221627540505,0.0038684602119018435,-0.07528739167467347,0.05999615019001801,-0.00010719539252561784,0.00047620528331597517,-0.2729683688662362,-4.967949730404241e-05,-0.0005026414065981887,0.00024549090662693304,-0.0036689530574926426,0.002856038302373121,-0.00010719539252561784,0.00047620528331597517,-0.2729683688662362,-4.967949730404241e-05,-0.0005026414065981887,0.00024549090662693304,-0.0036689530574926426,0.002856038302373121,-0.010565362989641653,0.007717244249167641,-0.4853719458206504,-0.010035660258758398,-0.017627152230590408,-0.0033644459124705425,-0.0597420117665743,0.014956231075275151,-0.01100044456678838,0.011080828812122618,-1.5664247388649488,-0.008899896345637016,-0.0194681764140665,-0.001995669081611769,-0.11700580260558435,0.026613221556060662,-0.010565362989641653,0.007717244249167641,-0.4853719458206504,-0.010035660258758398,-0.017627152230590408,-0.0033644459124705425,-0.0597420117665743,0.014956231075275151,-0.010565362989641653,0.007717244249167641,-0.4853719458206504,-0.010035660258758398,-0.017627152230590408,-0.0033644459124705425,-0.0597420117665743,0.014956231075275151
