"mean","10%","25%","50%","75%","90%","ID","iso","dr","elasmu","prtp"
-0.0107597829581751,-0.012750230844117,-0.0115950122168154,-0.0108046957916416,-0.00995020563626924,-0.00927017481390947,"NA_NA_3_ARM","ARM","3","NA","NA"
0.556777589991437,0.424793533268784,0.463116334077001,0.528496477951373,0.642324651956231,0.722919078752355,"NA_NA_3_AUS","AUS","3","NA","NA"
-0.153347264753033,-0.188245122429238,-0.170586686461694,-0.149104474792528,-0.13335850297273,-0.125989578109934,"NA_NA_3_AUT","AUT","3","NA","NA"
0.021962253915242,0.0112200248340856,0.0137655400478535,0.017424347381909,0.0325769872488912,0.038299483449717,"NA_NA_3_AZE","AZE","3","NA","NA"
0.096361029488156,0.0713785089515007,0.080151753316307,0.0948979077928545,0.108996251801764,0.123705831903259,"NA_NA_3_BDI","BDI","3","NA","NA"
-0.0690684731536622,-0.0870644261507307,-0.0784139826130788,-0.0715337003769618,-0.0657117362152508,-0.0380770240841323,"NA_NA_3_BEL","BEL","3","NA","NA"
0.190271749435919,0.132860815069318,0.151940066775404,0.179973294185159,0.222547222481233,0.260311612598272,"NA_NA_3_BEN","BEN","3","NA","NA"
0.61402876370038,0.46559200202792,0.511341683637475,0.596210391930166,0.689443398191461,0.789922975133824,"NA_NA_3_BFA","BFA","3","NA","NA"
1.53170913145934,1.10172324968803,1.21989676647758,1.43220365284372,1.8299041095605,2.09914847470139,"NA_NA_3_BGD","BGD","3","NA","NA"
-0.0224418093895307,-0.031537950660365,-0.0276995277300861,-0.022472285982756,-0.0189940773822181,-0.0146717940443867,"NA_NA_3_BGR","BGR","3","NA","NA"
0.0131135703718703,0.0103477081811189,0.0110749057183858,0.0124508700467048,0.0149799033259534,0.0167746488596895,"NA_NA_3_BHS","BHS","3","NA","NA"
-0.0118053848720059,-0.0146942777907898,-0.0131897368694203,-0.0118217663088134,-0.0104890864486567,-0.00937476236061761,"NA_NA_3_BIH","BIH","3","NA","NA"
-0.13063678398963,-0.156363892065391,-0.145954303568962,-0.126565133898691,-0.113932536192003,-0.107133027299446,"NA_NA_3_BLR","BLR","3","NA","NA"
0.00721371865454061,0.0055396869607897,0.00611936292975193,0.00708658014018748,0.00819289221770137,0.00898617222258739,"NA_NA_3_BLZ","BLZ","3","NA","NA"
0.189560563737642,0.133525152742422,0.144392791860063,0.165949398836544,0.237503196367379,0.261363165375681,"NA_NA_3_BOL","BOL","3","NA","NA"
3.74996685503879,2.88647729556468,3.15124792301114,3.50574825822863,4.33908618539141,4.93847056368567,"NA_NA_3_BRA","BRA","3","NA","NA"
0.0397908836288274,0.0318437130708371,0.0339776633571385,0.0383794021677063,0.0440545831914981,0.0504582789937306,"NA_NA_3_BRN","BRN","3","NA","NA"
0.0211969677950156,0.0144073060737683,0.0163293831758851,0.0187198869914881,0.0258964779227655,0.0309354912582876,"NA_NA_3_BTN","BTN","3","NA","NA"
0.07893145556824,0.0612958105695414,0.0655037136609419,0.0758969716667868,0.0883554633873975,0.100723553170936,"NA_NA_3_BWA","BWA","3","NA","NA"
0.0532046939331399,0.0405798480251059,0.0445286521977971,0.0515040475445913,0.0598506277473515,0.0678696894528322,"NA_NA_3_CAF","CAF","3","NA","NA"
-1.36029195030137,-1.57016667283789,-1.44800737103386,-1.34059426109546,-1.25374938560959,-1.16451338669965,"NA_NA_3_CAN","CAN","3","NA","NA"
-0.183606866082351,-0.224378846765072,-0.201989686466105,-0.179886984359697,-0.158239472164235,-0.149361869007779,"NA_NA_3_CHE","CHE","3","NA","NA"
-0.0904016183790383,-0.10781508535899,-0.0969094451192265,-0.0882187839928909,-0.0831102341793557,-0.0770845723019729,"NA_NA_3_CHL","CHL","3","NA","NA"
9.7665113431096,6.67274518372008,7.59358489969605,8.85336579310477,11.6518085137527,14.3815957975227,"NA_NA_3_CHN","CHN","3","NA","NA"
0.423713020570905,0.320891756701715,0.348989901620752,0.40377377572893,0.485951147934297,0.552978715850243,"NA_NA_3_CMR","CMR","3","NA","NA"
1.17711362697586,0.865588118948888,0.963986840327602,1.15506636679794,1.33556715989203,1.50998099971201,"NA_NA_3_COD","COD","3","NA","NA"
0.160839619108318,0.120841830684676,0.132753031684615,0.157370041918307,0.181490632126212,0.207184161365835,"NA_NA_3_COG","COG","3","NA","NA"
0.976281889732223,0.757953017703648,0.824602160914931,0.923336216760468,1.10737299429917,1.25341145711233,"NA_NA_3_COL","COL","3","NA","NA"
0.00861155437459274,0.00640743181190891,0.00699376805344652,0.00817329514113809,0.00997538209353988,0.0114441073750024,"NA_NA_3_COM","COM","3","NA","NA"
0.00406262562657304,0.00291198106097395,0.00341978999976443,0.00388198143630844,0.00462882100071056,0.0056760730835475,"NA_NA_3_CPV","CPV","3","NA","NA"
0.112267509970666,0.0840366369763749,0.0912550315397131,0.105173313497497,0.129878676278983,0.149851036766162,"NA_NA_3_CRI","CRI","3","NA","NA"
0.102977316597822,0.0812332417699768,0.0865202654635651,0.0959064846058174,0.118636386706654,0.132626163921076,"NA_NA_3_CUB","CUB","3","NA","NA"
0.0195215022477131,0.0149509390278196,0.0158545568507241,0.0177473356490795,0.0223408242794478,0.0267606571103503,"NA_NA_3_CYP","CYP","3","NA","NA"
-0.197695121190117,-0.242017258440911,-0.222947108700753,-0.193076086225804,-0.168890279891536,-0.156669830696021,"NA_NA_3_CZE","CZE","3","NA","NA"
-0.820705420705347,-0.989967581226086,-0.903902508931146,-0.815466129282829,-0.72297632787619,-0.671704075494647,"NA_NA_3_DEU","DEU","3","NA","NA"
0.024207666066314,0.0188904127052653,0.0206299706158741,0.0233007184324235,0.0267646342111311,0.0307577318333209,"NA_NA_3_DJI","DJI","3","NA","NA"
-0.0941445698178996,-0.111798740819418,-0.103406299114583,-0.0928198630903521,-0.0839072985160224,-0.0757562636486546,"NA_NA_3_DNK","DNK","3","NA","NA"
0.228119444764404,0.169245416341077,0.187858317917478,0.223525555612988,0.261818092562702,0.301381862345633,"NA_NA_3_DOM","DOM","3","NA","NA"
0.439301413088887,0.321614637405214,0.358125246217627,0.415623668032688,0.509277974066965,0.595918024040922,"NA_NA_3_DZA","DZA","3","NA","NA"
0.229595439538622,0.17134084410327,0.185004531273368,0.211665761273033,0.269498118208777,0.308012877660696,"NA_NA_3_ECU","ECU","3","NA","NA"
2.32298175394165,1.8111693357144,1.96306697394246,2.19419530102514,2.60632641879653,2.99493338690287,"NA_NA_3_EGY","EGY","3","NA","NA"
0.0368830077354314,0.0288919609067623,0.0315999069496843,0.0358832361266011,0.040971228457398,0.0469879766916734,"NA_NA_3_ERI","ERI","3","NA","NA"
0.485301544767882,0.325051000178562,0.374195867033134,0.42697772526174,0.552697204693516,0.734378361258338,"NA_NA_3_ESP","ESP","3","NA","NA"
-0.03510022065002,-0.0413890189276764,-0.0385466056280461,-0.0347122040167792,-0.0311653753431394,-0.0286237751314569,"NA_NA_3_EST","EST","3","NA","NA"
1.11371378647101,0.803408042354637,0.885078570861222,1.0230887963349,1.29487798373092,1.54759563325781,"NA_NA_3_ETH","ETH","3","NA","NA"
-0.292186484100766,-0.349021812344906,-0.319876227816842,-0.288340363958448,-0.257228611649252,-0.238120751849507,"NA_NA_3_FIN","FIN","3","NA","NA"
0.00797301377495763,0.00529493253506806,0.00632389717905657,0.00741996910914613,0.00918656709077785,0.0113604218991074,"NA_NA_3_FJI","FJI","3","NA","NA"
-0.0972502865508543,-0.211621288622939,-0.142982551026043,-0.119041003587606,-0.0890814105742732,0.11310054646565,"NA_NA_3_FRA","FRA","3","NA","NA"
0.0622721892841317,0.0465843779218273,0.0521427955047316,0.0603181461263507,0.07000829518822,0.0809742346496917,"NA_NA_3_GAB","GAB","3","NA","NA"
-0.568088594360082,-0.689460470316674,-0.61839037261353,-0.564362730152021,-0.503718674292058,-0.444319871178453,"NA_NA_3_GBR","GBR","3","NA","NA"
-0.000773580034634337,-0.00390822084815239,-0.00313402211384259,-0.00169429998467634,0.00142871089587397,0.00233669045614978,"NA_NA_3_GEO","GEO","3","NA","NA"
0.645311970922112,0.448065105661214,0.51898687153604,0.616116126473374,0.744280479104472,0.890372593279328,"NA_NA_3_GHA","GHA","3","NA","NA"
0.311439213578683,0.230860025548909,0.254883693582267,0.297855077981938,0.359682757293681,0.406645087599917,"NA_NA_3_GIN","GIN","3","NA","NA"
0.0374537074247646,0.0246729312663947,0.0298627829487332,0.0369957651144633,0.0447223664867175,0.0502460336282685,"NA_NA_3_GMB","GMB","3","NA","NA"
0.0306890867967515,0.0209324639113453,0.0242406375160346,0.0297771144563265,0.0362935033374144,0.0406359606289246,"NA_NA_3_GNB","GNB","3","NA","NA"
0.054357278458384,0.0404928710557272,0.0455110310057778,0.0518442077989153,0.0619847652138385,0.0714588821242117,"NA_NA_3_GNQ","GNQ","3","NA","NA"
0.134315673695109,0.0883875238847669,0.0986894082091322,0.114997657652761,0.170289357997894,0.210151180378128,"NA_NA_3_GRC","GRC","3","NA","NA"
0.334992405747557,0.260190146553123,0.287171835583664,0.328203425166285,0.377014076184953,0.416148700167716,"NA_NA_3_GTM","GTM","3","NA","NA"
0.00952887827581927,0.00756730019228788,0.00814980577071922,0.00915034387332007,0.0104728736781855,0.0121348683869584,"NA_NA_3_GUY","GUY","3","NA","NA"
0.163976406222508,0.122520641358044,0.137100138513513,0.16236617500016,0.185927772145288,0.207145342151814,"NA_NA_3_HND","HND","3","NA","NA"
0.00206996251660714,-0.0031207897476937,-0.00119841548360143,0.00168891017230047,0.00436055210870157,0.0070175418901456,"NA_NA_3_HRV","HRV","3","NA","NA"
0.104758640738317,0.076156823810076,0.0849152793019422,0.100431011765327,0.120290285564272,0.140871744944256,"NA_NA_3_HTI","HTI","3","NA","NA"
-0.0239361712476492,-0.0361049853754558,-0.0322804844535495,-0.0273703333319968,-0.0187815715531519,-0.00918362376839544,"NA_NA_3_HUN","HUN","3","NA","NA"
4.80554572651718,3.75511262402345,4.01212406955936,4.54898069674037,5.33055674981763,6.25942680960866,"NA_NA_3_IDN","IDN","3","NA","NA"
30.7790662626621,23.5425385402659,25.698900264435,29.2652509318432,34.8631634956536,39.4172028433001,"NA_NA_3_IND","IND","3","NA","NA"
-0.067736053399073,-0.082170095619371,-0.0757032253619495,-0.0681421626978762,-0.0600008976157687,-0.0503693652403692,"NA_NA_3_IRL","IRL","3","NA","NA"
0.854235859101905,0.634974988909121,0.673902921561468,0.769371781104706,1.04366750670761,1.14918445193064,"NA_NA_3_IRN","IRN","3","NA","NA"
0.912845593503418,0.708674399506534,0.766238846771881,0.87571564487993,1.03746833608917,1.15597580077588,"NA_NA_3_IRQ","IRQ","3","NA","NA"
-0.0265884534300432,-0.0353795981093726,-0.0310860140571721,-0.0262508889652475,-0.0220682063404608,-0.0189047800232089,"NA_NA_3_ISL","ISL","3","NA","NA"
0.512270294561114,0.397749803803143,0.427574856360672,0.48535040110693,0.568090759969732,0.678589528459579,"NA_NA_3_ISR","ISR","3","NA","NA"
0.316340948263804,0.147328590476812,0.225298672325096,0.298408984741423,0.407229032564618,0.50228485002279,"NA_NA_3_ITA","ITA","3","NA","NA"
0.0216048733481591,0.016399156176988,0.0175425415261665,0.0204833487711932,0.0252928735869991,0.0283258122693709,"NA_NA_3_JAM","JAM","3","NA","NA"
0.170905131538691,0.129348179512901,0.138408868575305,0.160849116863627,0.189895953830959,0.232251221413781,"NA_NA_3_JOR","JOR","3","NA","NA"
0.84399013712359,0.576833802590344,0.641224878107198,0.747912840289615,1.05899001809365,1.26855536180495,"NA_NA_3_JPN","JPN","3","NA","NA"
-0.321467496644765,-0.37512766113419,-0.342840104849797,-0.318006891690897,-0.290441836144776,-0.272121283278558,"NA_NA_3_KAZ","KAZ","3","NA","NA"
0.534802633012417,0.401608120542098,0.433141473956597,0.488119146296038,0.621961612250682,0.721758552699097,"NA_NA_3_KEN","KEN","3","NA","NA"
-0.0307024407888825,-0.036470911225648,-0.0331102583856564,-0.0305716886695847,-0.028070128097996,-0.0257538747180741,"NA_NA_3_KGZ","KGZ","3","NA","NA"
0.247854104935113,0.181561266794619,0.204943900990039,0.242188317584327,0.290259841090334,0.320443603408917,"NA_NA_3_KHM","KHM","3","NA","NA"
-0.193733276233493,-0.263051157199923,-0.233907799841517,-0.211800249189275,-0.177811961315826,-0.0611494061801051,"NA_NA_3_KOR","KOR","3","NA","NA"
0.53826196714696,0.423719294221602,0.45381200028947,0.517858137291246,0.610460236251739,0.679100865501472,"NA_NA_3_KWT","KWT","3","NA","NA"
0.113666194879661,0.0848282329673562,0.0941776365913259,0.106813104621515,0.133609501293406,0.145587500113835,"NA_NA_3_LAO","LAO","3","NA","NA"
0.028643347782194,0.0179579556447451,0.0212030992175921,0.0260859985223811,0.0326763752347622,0.0457942487774939,"NA_NA_3_LBN","LBN","3","NA","NA"
0.0994469510932036,0.0649494301212738,0.0794164750106374,0.0947908145575899,0.116822361110687,0.137868955225968,"NA_NA_3_LBR","LBR","3","NA","NA"
0.243769991620174,0.184496107189081,0.201149543199783,0.232763059448354,0.276337517985011,0.318693753883183,"NA_NA_3_LBY","LBY","3","NA","NA"
0.475417854830338,0.373100372039337,0.400982173559532,0.456156585733508,0.539361200073386,0.609200411247621,"NA_NA_3_LKA","LKA","3","NA","NA"
0.00239652460456166,0.000843430854409929,0.00133643566269189,0.0017778329325314,0.0034477005901985,0.00490218632772898,"NA_NA_3_LSO","LSO","3","NA","NA"
-0.0402365713074114,-0.0479331427388883,-0.0444988593853963,-0.0395447497864169,-0.0353683603781338,-0.0331954563772051,"NA_NA_3_LTU","LTU","3","NA","NA"
-0.0120836026182888,-0.0147195619500973,-0.0133787207299638,-0.0120303773184733,-0.0107088482902996,-0.00996856005367876,"NA_NA_3_LUX","LUX","3","NA","NA"
-0.0291240309631629,-0.0345206663938997,-0.0319994600452664,-0.0286566651301675,-0.0252380270708498,-0.0236859901082343,"NA_NA_3_LVA","LVA","3","NA","NA"
0.387317420056514,0.285380758956567,0.316077531995663,0.358136645881377,0.424184734367739,0.5283703013664,"NA_NA_3_MAR","MAR","3","NA","NA"
-0.00539601352492763,-0.00692438736755233,-0.00628648076587485,-0.00558646258626383,-0.00469829831474399,-0.00388819256866736,"NA_NA_3_MDA","MDA","3","NA","NA"
0.235744527411696,0.177729588867328,0.190444604454601,0.222306073668853,0.270114630560351,0.312840327773775,"NA_NA_3_MDG","MDG","3","NA","NA"
2.49089372134506,1.90763151647314,2.05378904062297,2.33658390129323,2.8534514103529,3.27725469275292,"NA_NA_3_MEX","MEX","3","NA","NA"
-0.0074028360646241,-0.0100174563059516,-0.00892201594557455,-0.00781477547140812,-0.00664836768242849,-0.00278011007652273,"NA_NA_3_MKD","MKD","3","NA","NA"
0.443097139234241,0.339191863035975,0.371061914017465,0.431765161123058,0.503391584523269,0.56195150986402,"NA_NA_3_MLI","MLI","3","NA","NA"
0.267159401129648,0.202140287500474,0.218436744995643,0.250758327378692,0.312970495312419,0.348108572499571,"NA_NA_3_MMR","MMR","3","NA","NA"
-0.00355805120758737,-0.00430465910215927,-0.00385916164410222,-0.00343390412408569,-0.00316108755885954,-0.00297655083625028,"NA_NA_3_MNE","MNE","3","NA","NA"
-0.150231967695677,-0.195688831734394,-0.169968001334728,-0.143023266716863,-0.127480051704263,-0.116445226320867,"NA_NA_3_MNG","MNG","3","NA","NA"
0.450313594663575,0.355523939363416,0.385767703160194,0.43210077015367,0.501309493675801,0.56663124980263,"NA_NA_3_MOZ","MOZ","3","NA","NA"
0.10655041370479,0.0780400683566729,0.0896084737020917,0.104339240921351,0.123842521911204,0.135602273220785,"NA_NA_3_MRT","MRT","3","NA","NA"
0.0319620891070351,0.0244077770620178,0.0268730429534185,0.0306291375223034,0.0365298109620016,0.04192982967982,"NA_NA_3_MUS","MUS","3","NA","NA"
0.391197180952288,0.296067566719835,0.327569855640699,0.380153599866487,0.433716681476995,0.510859325380727,"NA_NA_3_MWI","MWI","3","NA","NA"
1.3658569664652,1.07048199202892,1.15811216789809,1.31020590865106,1.53362989707901,1.7294231931045,"NA_NA_3_MYS","MYS","3","NA","NA"
0.0566634512046493,0.0450710678290394,0.0483693132903865,0.0540205407911073,0.0632697110037708,0.0713028239454205,"NA_NA_3_NAM","NAM","3","NA","NA"
0.00642663605741193,0.00479346422979855,0.0053382254204365,0.00617647651844267,0.00749285750500768,0.00835073449969594,"NA_NA_3_NCL","NCL","3","NA","NA"
0.701194374267957,0.530535006753093,0.580904672646452,0.670500931399399,0.803889225447019,0.909642422508063,"NA_NA_3_NER","NER","3","NA","NA"
7.73941471166406,5.8425431053013,6.33394951146504,7.34193741068617,8.79488090059858,10.2066951062227,"NA_NA_3_NGA","NGA","3","NA","NA"
0.101575158612476,0.0760620257974287,0.0839570087315405,0.0997284389072668,0.116690149820507,0.128442795286375,"NA_NA_3_NIC","NIC","3","NA","NA"
-0.192279560327559,-0.237076380392307,-0.212128607659117,-0.188933675824176,-0.167890377094707,-0.152038499998901,"NA_NA_3_NLD","NLD","3","NA","NA"
-0.257400387162211,-0.31127112377733,-0.284889106310404,-0.256871366738545,-0.231730427219097,-0.198920335680185,"NA_NA_3_NOR","NOR","3","NA","NA"
0.318967599241855,0.236977465995606,0.256038364856687,0.291714051657133,0.379585727974921,0.430204165629993,"NA_NA_3_NPL","NPL","3","NA","NA"
0.00488942240898778,0.000256452154860007,0.000955798715217559,0.00189984181072626,0.00749422687954567,0.0111887363715893,"NA_NA_3_NZL","NZL","3","NA","NA"
0.272005865667616,0.214300165403721,0.231526669155209,0.259909144354486,0.309517435336043,0.341890185512432,"NA_NA_3_OMN","OMN","3","NA","NA"
3.89748014664085,3.0489948126184,3.2815879245565,3.70889177104554,4.40747360510847,4.91038987767102,"NA_NA_3_PAK","PAK","3","NA","NA"
0.173152170288751,0.130957958011344,0.141058073575206,0.160800420073881,0.201869527788192,0.228945202145447,"NA_NA_3_PAN","PAN","3","NA","NA"
0.353202984830186,0.251750468494487,0.269542279066529,0.312299718964872,0.445157045901358,0.490976454641013,"NA_NA_3_PER","PER","3","NA","NA"
1.80011485048533,1.3468880656197,1.47683756344202,1.6998498396793,2.07442213467107,2.35662285935839,"NA_NA_3_PHL","PHL","3","NA","NA"
0.112708132015185,0.0829771547532286,0.0895571089380332,0.106631767041167,0.129785097330751,0.15368965432602,"NA_NA_3_PNG","PNG","3","NA","NA"
-0.361612792757287,-0.440874515342308,-0.404616697850701,-0.358760679326638,-0.314791810278883,-0.290796350080203,"NA_NA_3_POL","POL","3","NA","NA"
0.0893054554741888,0.0583808415697352,0.0665286433586489,0.0803081297646992,0.0980839629334372,0.124658760505093,"NA_NA_3_PRT","PRT","3","NA","NA"
0.169290492258484,0.0889571621093544,0.11852411223746,0.168975202035831,0.218710664722084,0.247087331815792,"NA_NA_3_PRY","PRY","3","NA","NA"
0.527684964331454,0.400689601055663,0.43549148279461,0.498295383782826,0.612313358284293,0.684133175508323,"NA_NA_3_QAT","QAT","3","NA","NA"
-0.0780898686995115,-0.0991083228045999,-0.0893588606711682,-0.0794237202575096,-0.0688925878212992,-0.061698311904275,"NA_NA_3_ROU","ROU","3","NA","NA"
-3.80439282725015,-4.49465606425883,-4.14092879040757,-3.74147261008004,-3.40670014573015,-3.14501770668241,"NA_NA_3_RUS","RUS","3","NA","NA"
0.16775195738949,0.125233028773901,0.141675091051799,0.164526364722336,0.190685081764981,0.21370249913231,"NA_NA_3_RWA","RWA","3","NA","NA"
2.59728560827923,2.06541599003482,2.23936080006443,2.5419411668718,2.86716173430368,3.1795124993021,"NA_NA_3_SAU","SAU","3","NA","NA"
1.63931694539973,1.25537296407915,1.3667110250094,1.58898213882852,1.88042206495861,2.11279175533027,"NA_NA_3_SDN","SDN","3","NA","NA"
0.300789635347252,0.1902027616105,0.245879264593394,0.297437606242227,0.358060231441478,0.401255348331855,"NA_NA_3_SEN","SEN","3","NA","NA"
0.0104964291615593,0.00724188746470458,0.00826811744369733,0.0101950715003983,0.0123352796214115,0.0141204329851656,"NA_NA_3_SLB","SLB","3","NA","NA"
0.10008481606538,0.066299251755765,0.0805077706505609,0.0961932320313827,0.118292295191622,0.134970320568357,"NA_NA_3_SLE","SLE","3","NA","NA"
0.0728552651518841,0.0560508041949245,0.0616447449370425,0.0714273592756696,0.0825328526357546,0.0901038973472118,"NA_NA_3_SLV","SLV","3","NA","NA"
0.0138362699196914,0.0104519320530058,0.0114370848638781,0.0127922941930971,0.0155431390911823,0.0188544951042655,"NA_NA_3_SOM","SOM","3","NA","NA"
-0.0243561690698437,-0.0303802481246926,-0.0274552863407327,-0.0244492851518995,-0.0216440571577679,-0.0187745702485563,"NA_NA_3_SRB","SRB","3","NA","NA"
0.00390388988943283,0.00284501553801071,0.00328227090922607,0.00386132025810535,0.00452714842678488,0.00488055573807141,"NA_NA_3_STP","STP","3","NA","NA"
0.0167216948954055,0.0135135793860337,0.0144317303598935,0.016055242473797,0.0185452385026981,0.0210643599748125,"NA_NA_3_SUR","SUR","3","NA","NA"
-0.0675133458824873,-0.0834185263086149,-0.07628496606443,-0.0665516918696788,-0.0589078315925445,-0.054685743550077,"NA_NA_3_SVK","SVK","3","NA","NA"
-0.0250535933530462,-0.0311409810857399,-0.027966887653144,-0.0243315499352811,-0.021717469638397,-0.0197444465352111,"NA_NA_3_SVN","SVN","3","NA","NA"
-0.382029332718938,-0.455561425572999,-0.421179504581521,-0.378687593161108,-0.340910626742757,-0.304702141485068,"NA_NA_3_SWE","SWE","3","NA","NA"
0.0146420734756861,0.0113658430812725,0.012639814747704,0.0140205003242086,0.0163626242526456,0.018521698025137,"NA_NA_3_SWZ","SWZ","3","NA","NA"
0.429537684852316,0.323685335621035,0.345683711115734,0.409362636781443,0.500323077523318,0.572895733784959,"NA_NA_3_SYR","SYR","3","NA","NA"
0.365034777236984,0.276615056659384,0.302708413869609,0.353555361324871,0.418339700510492,0.472304176417341,"NA_NA_3_TCD","TCD","3","NA","NA"
0.0951719095255684,0.0662370723415823,0.0759016598379705,0.0901469289566872,0.11096657444612,0.13062901430297,"NA_NA_3_TGO","TGO","3","NA","NA"
2.19410987998341,1.62944624139807,1.82174784689996,2.0868885459274,2.56648814273068,2.84823910989137,"NA_NA_3_THA","THA","3","NA","NA"
0.0128809644312556,0.00464620018110338,0.00580390743977523,0.00989295367572589,0.0190490479184399,0.0254841995468901,"NA_NA_3_TJK","TJK","3","NA","NA"
0.0874762977711432,0.0581416626445734,0.069648402276424,0.083653748993257,0.104460757170732,0.120712309201116,"NA_NA_3_TKM","TKM","3","NA","NA"
0.0358957203415322,0.026649837200262,0.0282558864662063,0.0341671990750895,0.0415890865901691,0.0487920050338417,"NA_NA_3_TTO","TTO","3","NA","NA"
0.21633135581065,0.157849350362059,0.177765566631446,0.206966023739054,0.253744035326737,0.282312054862179,"NA_NA_3_TUN","TUN","3","NA","NA"
0.343495774610897,0.134861539124425,0.184522451706329,0.266537089609724,0.520042961054155,0.667856142728445,"NA_NA_3_TUR","TUR","3","NA","NA"
1.03795164385413,0.778977253113664,0.854931292772585,0.992617537484083,1.18849005631409,1.35413835383641,"NA_NA_3_TZA","TZA","3","NA","NA"
1.06622916461986,0.768108843881995,0.878206747766682,1.03944614225258,1.22404668778128,1.38758334454946,"NA_NA_3_UGA","UGA","3","NA","NA"
-0.23426752525957,-0.290259970344547,-0.265726838004669,-0.232465991234614,-0.202769858593383,-0.184455584253606,"NA_NA_3_UKR","UKR","3","NA","NA"
0.0352901202193983,0.0209397017023312,0.0259458922234819,0.0339527875970456,0.0444689678408737,0.0513550847145752,"NA_NA_3_URY","URY","3","NA","NA"
4.73584219845635,3.02309992613667,3.67576788410159,4.38992226841844,5.60492186368155,7.0129239715372,"NA_NA_3_USA","USA","3","NA","NA"
0.154663874701779,0.0990828903455956,0.114260344369074,0.141118433058968,0.194704030022682,0.222555134100623,"NA_NA_3_UZB","UZB","3","NA","NA"
0.00165565159184932,0.00119838932483454,0.00131065503572382,0.00157263371252877,0.00193905460551021,0.00224409271111433,"NA_NA_3_VCT","VCT","3","NA","NA"
0.976795555760878,0.756485260162786,0.814475299841112,0.937843385024831,1.11299369258067,1.25605434610827,"NA_NA_3_VEN","VEN","3","NA","NA"
1.27534266604036,0.970632149962964,1.04744754388467,1.22442050455089,1.47336191676934,1.63073813738015,"NA_NA_3_VNM","VNM","3","NA","NA"
0.00372218198299072,0.00253629141836957,0.00290267640726796,0.00343200943410777,0.00441172403106004,0.00531425966512834,"NA_NA_3_VUT","VUT","3","NA","NA"
102.428885493494,77.5441286093647,82.439617042895,95.3827070475267,119.317007917494,134.8025345221,"NA_NA_3_WLD","WLD","3","NA","NA"
0.00141435731674132,0.000973556663886545,0.00110880642862628,0.0013339841687796,0.00167453419793078,0.00195342694028968,"NA_NA_3_WSM","WSM","3","NA","NA"
0.456261432842273,0.357340760695209,0.383301036362029,0.436772777503115,0.508752923758243,0.577119226840137,"NA_NA_3_YEM","YEM","3","NA","NA"
0.808170078732312,0.62660060237941,0.677532436017438,0.765368250483925,0.914931312294917,1.05583435096793,"NA_NA_3_ZAF","ZAF","3","NA","NA"
0.40962435463532,0.305586725397314,0.341516275560851,0.396693240237963,0.459468832078436,0.534084153912178,"NA_NA_3_ZMB","ZMB","3","NA","NA"
0.0672849785665726,0.0516974603272927,0.0565046712601238,0.0643672516364188,0.0740784657744798,0.0866535846745096,"NA_NA_3_ZWE","ZWE","3","NA","NA"
0.0339809922008679,0.0166875400683814,0.0194981337837991,0.0262699407968814,0.0459911116884035,0.0645739386447828,"NA_NA_5_AFG","AFG","5","NA","NA"
0.155606684497339,0.119680268609334,0.132614347716837,0.149653314255869,0.177617871367476,0.194294692402961,"NA_NA_5_AGO","AGO","5","NA","NA"
0.00411139496161727,0.00208454782821349,0.00296407311325111,0.00363855718366072,0.00529661689812312,0.0064283512921846,"NA_NA_5_ALB","ALB","5","NA","NA"
0.648325874139334,0.512666306545969,0.534321205047003,0.606389152796841,0.752000970429105,0.839330748671372,"NA_NA_5_ARE","ARE","5","NA","NA"
0.255192589273445,0.126990546665918,0.201180636595381,0.245865131726735,0.326976386821679,0.371320374328321,"NA_NA_5_ARG","ARG","5","NA","NA"
-0.00600924656532538,-0.00695565460285071,-0.00650896923503936,-0.00601273839500852,-0.00545800856649691,-0.00516352817250431,"NA_NA_5_ARM","ARM","5","NA","NA"
0.241928199223871,0.193400979193865,0.206353549167623,0.230668025786985,0.273136346008964,0.307932379455297,"NA_NA_5_AUS","AUS","5","NA","NA"
-0.0853785215326769,-0.103688109163677,-0.0917801198812688,-0.0829983372750492,-0.0758188740262024,-0.0711133513571759,"NA_NA_5_AUT","AUT","5","NA","NA"
0.0076703881662015,0.00356501158098368,0.00458610718600574,0.00623085463097418,0.0116931100864751,0.0135216736995701,"NA_NA_5_AZE","AZE","5","NA","NA"
0.0273572733228892,0.0205634443548508,0.0231594910693796,0.0270810751549629,0.0307161717653742,0.034768678729158,"NA_NA_5_BDI","BDI","5","NA","NA"
-0.0411343220338693,-0.049686219912193,-0.044481074664904,-0.0417432006592872,-0.0380331094368896,-0.0309475010812152,"NA_NA_5_BEL","BEL","5","NA","NA"
0.0573503362445365,0.0411272330165786,0.046018240033802,0.0544509448471569,0.0658594343896355,0.0775339176741957,"NA_NA_5_BEN","BEN","5","NA","NA"
0.181797317977461,0.141830901396152,0.153628084559145,0.176923213256162,0.203560847217576,0.227422458820564,"NA_NA_5_BFA","BFA","5","NA","NA"
0.568605436470867,0.418467985752563,0.466120174969349,0.53235193071714,0.665469534491238,0.758462341448823,"NA_NA_5_BGD","BGD","5","NA","NA"
-0.0145634492562219,-0.0180535281468196,-0.0164577209533237,-0.0147402518363512,-0.0127723433052055,-0.0119294914710928,"NA_NA_5_BGR","BGR","5","NA","NA"
